bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|1,329,19,,5.8,,57.3,68.8,X
A1|10,196,7,,3.6,,67.7,67.3,X
A1|11,174,6,,3.4,,88.1,87.5,O
A1|12,168,9,,5.4,,70.6,64.7,X
A1|13,126,6,,4.8,,68.6,40.8,X
A1|14,101,5,,5.0,,91.3,74.7,X
A1|15,80,5,,6.2,,141.7,102.6,O
A1|16,50,2,,4.0,,63.7,71.9,X
A1|2,317,25,,7.9,,96.2,92.6,O
A1|3,319,15,,4.7,,89.3,65.7,X
A1|4,319,16,,5.0,,84.2,81.6,O
A1|5,372,21,,5.6,,75.5,65.4,X
A1|6,308,15,,4.9,,78.5,51.5,X
A1|7,277,14,,5.1,,129.1,78.5,X
A1|8,282,16,,5.7,,72.7,75.6,X
A1|9,222,4,,1.8,,43.8,54.9,X
A2|1,260,13,,5.0,,71.6,70.5,X
A2|10,220,6,,2.7,,96.2,76.8,X
A2|11,181,8,,4.4,,100.4,82.8,O
A2|12,161,6,,3.7,,30.9,54.0,X
A2|13,154,4,,2.6,,25.4,77.3,X
A2|14,118,3,,2.5,,52.2,49.1,X
A2|15,95,1,,1.1,,78.3,59.2,X
A2|16,50,2,,4.0,,50.8,54.6,X
A2|2,274,13,,4.7,,87.0,75.2,X
A2|3,303,13,,4.3,,61.7,74.3,X
A2|4,292,11,,3.8,,50.2,63.0,X
A2|5,328,15,,4.6,,111.2,56.1,X
A2|6,328,14,,4.3,,65.3,69.9,X
A2|7,313,7,,2.2,,40.4,70.9,X
A2|8,253,12,,4.7,,78.4,79.8,X
A2|9,224,7,,3.1,,30.0,77.2,X
A3|1,219,10,,4.6,,49.0,85.5,O
A3|10,215,7,,3.3,,100.7,75.5,X
A3|11,188,7,,3.7,,52.6,112.1,O
A3|12,159,8,,5.0,,76.2,54.3,X
A3|13,129,7,,5.4,,116.8,120.6,O
A3|14,115,4,,3.5,,27.9,68.5,X
A3|15,105,5,,4.8,,83.6,47.4,X
A3|16,62,1,,1.6,,117.9,89.2,O
A3|2,236,13,,5.5,,100.7,78.4,X
A3|3,246,13,,5.3,,95.5,77.1,X
A3|4,284,10,,3.5,,62.2,66.8,X
A3|5,296,13,,4.4,,64.9,110.9,O
A3|6,280,12,,4.3,,89.0,98.4,O
A3|7,310,6,,1.9,,33.6,54.5,X
A3|8,234,9,,3.8,,89.6,73.7,X
A3|9,294,9,,3.1,,97.3,101.0,O
A4|1,207,17,,8.2,,92.8,52.3,X
A4|10,225,11,,4.9,,106.4,60.8,X
A4|11,199,11,,5.5,,193.2,90.8,O
A4|12,166,7,,4.2,,134.5,103.7,O
A4|13,150,5,,3.3,,58.6,62.3,X
A4|14,118,7,,5.9,,135.6,109.6,O
A4|15,90,2,,2.2,,25.4,67.8,X
A4|16,62,5,,8.1,,85.0,95.1,O
A4|2,204,19,,9.3,,140.2,90.6,O
A4|3,207,6,,2.9,,53.1,75.0,X
A4|4,257,12,,4.7,,108.2,66.2,X
A4|5,255,14,,5.5,,107.7,78.2,X
A4|6,253,11,,4.3,,119.5,95.1,O
A4|7,292,12,,4.1,,65.3,76.0,X
A4|8,276,17,,6.2,,121.4,77.1,X
A4|9,246,10,,4.1,,91.7,76.6,X
B1|1,107,2,,1.9,,15.5,69.3,X
B1|10,139,2,,1.4,,19.7,106.8,O
B1|11,143,5,,3.5,,132.7,52.5,X
B1|12,98,4,,4.1,,195.1,141.2,O
B1|13,92,1,,1.1,,70.3,79.4,X
B1|14,74,2,,2.7,,59.7,102.6,O
B1|15,53,1,,1.9,,107.2,122.7,O
B1|16,54,2,,3.7,,133.6,79.0,X
B1|2,110,5,,4.5,,119.0,63.3,X
B1|3,133,3,,2.3,,83.1,90.2,O
B1|4,129,2,,1.6,,104.0,89.4,O
B1|5,130,7,,5.4,,249.8,84.6,O
B1|6,148,2,,1.4,,17.0,86.0,O
B1|7,147,2,,1.4,,37.4,68.6,X
B1|8,150,0,,0.0,,0.0,75.5,X
B1|9,137,1,,0.7,,7.8,29.0,X
B2|1,77,2,,2.6,,221.9,130.2,O
B2|10,109,0,,0.0,,0.0,84.3,O
B2|11,97,2,,2.1,,112.5,109.8,O
B2|12,104,3,,2.9,,207.0,100.6,O
B2|13,75,1,,1.3,,26.5,41.3,X
B2|14,73,1,,1.4,,134.1,139.9,O
B2|15,68,0,,0.0,,0.0,28.5,X
B2|16,46,1,,2.2,,32.2,156.3,O
B2|2,79,0,,0.0,,0.0,78.6,X
B2|3,87,2,,2.3,,43.6,82.1,O
B2|4,84,1,,1.2,,130.7,94.7,O
B2|5,85,1,,1.2,,34.1,63.5,X
B2|6,80,0,,0.0,,0.0,65.6,X
B2|7,105,1,,1.0,,21.6,61.4,X
B2|8,113,0,,0.0,,0.0,94.0,O
B2|9,98,1,,1.0,,24.9,30.5,X
