bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1,1172,288,,24.6,,79.7,83.8,O
稍重|10,773,26,,3.4,,64.0,66.0,X
稍重|11,709,25,,3.5,,66.8,83.6,O
稍重|12,548,14,,2.6,,85.2,73.5,X
稍重|13,413,21,,5.1,,123.9,98.7,O
稍重|14,366,8,,2.2,,36.3,71.9,X
稍重|15,250,2,,0.8,,12.2,57.6,X
稍重|16,132,5,,3.8,,222.6,77.4,X
稍重|2,1164,206,,17.7,,86.8,76.8,X
稍重|3,1165,160,,13.7,,90.2,79.0,X
稍重|4,1164,103,,8.8,,83.7,81.5,O
稍重|5,1145,102,,8.9,,96.2,94.2,O
稍重|6,1096,68,,6.2,,75.9,78.4,X
稍重|7,1060,74,,7.0,,91.9,74.2,X
稍重|8,990,35,,3.5,,59.3,64.3,X
稍重|9,875,35,,4.0,,80.9,82.3,O
良|1,4997,1229,,24.6,,85.7,85.4,O
良|10,3438,114,,3.3,,61.4,66.6,X
良|11,3013,111,,3.7,,69.3,74.6,X
良|12,2568,82,,3.2,,71.5,74.9,X
良|13,2056,63,,3.1,,74.6,70.6,X
良|14,1634,49,,3.0,,100.1,84.5,O
良|15,1136,29,,2.6,,87.8,83.0,O
良|16,596,11,,1.8,,51.3,80.5,O
良|17,136,1,,0.7,,64.1,102.6,O
良|18,104,0,,0.0,,0.0,62.8,X
良|2,4988,806,,16.2,,76.1,80.3,O
良|3,4968,656,,13.2,,88.8,84.3,O
良|4,4916,486,,9.9,,79.5,79.8,X
良|5,4880,417,,8.5,,84.0,82.2,O
良|6,4723,311,,6.6,,77.6,77.6,X
良|7,4583,262,,5.7,,77.5,74.7,X
良|8,4242,204,,4.8,,79.5,70.2,X
良|9,3901,161,,4.1,,82.3,75.6,X
重以上|1,701,169,,24.1,,82.8,81.8,O
重以上|10,486,18,,3.7,,63.1,79.0,X
重以上|11,437,18,,4.1,,74.3,83.5,O
重以上|12,374,11,,2.9,,73.7,52.8,X
重以上|13,289,6,,2.1,,80.5,68.7,X
重以上|14,239,7,,2.9,,102.9,89.5,O
重以上|15,155,10,,6.5,,184.7,90.4,O
重以上|16,71,0,,0.0,,0.0,42.7,X
重以上|2,702,111,,15.8,,84.0,74.8,X
重以上|3,701,81,,11.6,,69.0,75.5,X
重以上|4,695,76,,10.9,,74.0,79.2,X
重以上|5,691,38,,5.5,,55.9,75.3,X
重以上|6,676,47,,7.0,,67.6,70.2,X
重以上|7,646,44,,6.8,,90.4,93.2,O
重以上|8,613,37,,6.0,,63.9,94.6,O
重以上|9,564,27,,4.8,,84.3,95.8,O
