bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,6786,770,,11.3,,83.0,79.6,X
10.0,332,31,,9.3,,93.7,88.0,O
11.0,377,37,,9.8,,64.8,71.8,X
12.0,473,51,,10.8,,95.8,102.5,O
13.0,166,8,,4.8,,77.2,99.4,O
14.0,396,28,,7.1,,57.4,66.0,X
15.0,183,9,,4.9,,36.7,64.9,X
16.0,81,6,,7.4,,57.8,106.4,O
17.0,506,51,,10.1,,74.0,63.4,X
18.0,212,16,,7.5,,102.9,83.2,O
19.0,128,6,,4.7,,47.8,66.3,X
2.0,35,1,,2.9,,24.7,91.4,O
20.0,557,64,,11.5,,102.2,75.6,X
21.0,157,12,,7.6,,39.8,64.7,X
22.0,202,19,,9.4,,93.4,81.1,O
23.0,114,8,,7.0,,58.2,66.9,X
24.0,94,5,,5.3,,53.0,61.3,X
25.0,697,73,,10.5,,89.3,87.6,O
26.0,51,4,,7.8,,72.5,41.2,X
27.0,154,16,,10.4,,62.4,84.9,O
28.0,60,2,,3.3,,11.8,73.8,X
29.0,274,22,,8.0,,57.5,100.5,O
3.0,113,2,,1.8,,14.6,44.5,X
30.0,118,13,,11.0,,58.5,62.7,X
31.0,107,8,,7.5,,73.1,77.0,X
32.0,44,0,,0.0,,0.0,48.2,X
33.0,823,95,,11.5,,78.6,82.2,O
35.0,76,6,,7.9,,42.8,57.4,X
36.0,94,6,,6.4,,47.8,104.5,O
37.0,31,1,,3.2,,11.2,40.7,X
38.0,145,15,,10.3,,72.7,78.2,X
4.0,232,8,,3.4,,69.4,49.2,X
40.0,249,22,,8.8,,43.8,71.6,X
42.0,34,2,,5.9,,11.1,76.8,X
43.0,109,12,,11.0,,122.2,104.4,O
44.0,79,9,,11.4,,121.3,65.4,X
45.0,40,1,,2.5,,54.7,62.1,X
47.0,34,3,,8.8,,305.5,115.0,O
5.0,270,20,,7.4,,104.6,84.2,O
50.0,988,100,,10.1,,74.9,78.0,X
56.0,43,4,,9.3,,52.3,139.9,O
57.0,43,3,,7.0,,59.3,57.8,X
6.0,316,22,,7.0,,62.7,87.5,O
60.0,96,9,,9.4,,42.3,57.3,X
62.0,33,2,,6.1,,29.3,68.8,X
67.0,293,26,,8.9,,69.1,76.1,X
7.0,344,35,,10.2,,127.0,87.6,O
75.0,103,12,,11.7,,83.1,77.4,X
8.0,411,34,,8.3,,99.0,73.3,X
80.0,48,5,,10.4,,131.9,60.1,X
9.0,286,24,,8.4,,80.6,75.2,X
99.9,961,81,,8.4,,65.6,67.6,X
