bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|01,732,13,,1.8,,72.1,73.1,X
10|02,761,23,,3.0,,83.6,80.9,O
10|03,780,16,,2.1,,69.1,64.5,X
10|04,719,20,,2.8,,118.0,98.8,O
10|05,786,16,,2.0,,61.2,72.6,X
10|06,799,22,,2.8,,84.7,88.1,O
10|07,783,18,,2.3,,70.3,81.5,O
10|08,822,20,,2.4,,68.9,90.2,O
10|09,805,14,,1.7,,43.3,82.0,O
10|10,742,15,,2.0,,48.8,57.8,X
10|11,723,20,,2.8,,109.8,102.3,O
10|12,702,20,,2.8,,79.5,88.5,O
10|13,624,18,,2.9,,90.9,59.6,X
10|14,602,15,,2.5,,89.4,81.4,O
10|15,503,8,,1.6,,41.5,66.7,X
10|16,344,14,,4.1,,136.4,69.8,X
11|01,580,7,,1.2,,43.0,68.1,X
11|02,621,10,,1.6,,116.2,76.3,X
11|03,565,16,,2.8,,126.3,75.5,X
11|04,589,12,,2.0,,58.0,57.1,X
11|05,589,13,,2.2,,79.6,90.4,O
11|06,588,10,,1.7,,97.5,53.4,X
11|07,625,16,,2.6,,100.5,85.8,O
11|08,623,10,,1.6,,34.7,56.3,X
11|09,606,8,,1.3,,81.5,74.9,X
11|10,636,9,,1.4,,49.0,60.7,X
11|11,618,12,,1.9,,60.4,74.4,X
11|12,578,9,,1.6,,35.8,67.0,X
11|13,538,9,,1.7,,72.5,69.0,X
11|14,486,16,,3.3,,57.6,61.0,X
11|15,396,8,,2.0,,125.6,93.7,O
11|16,333,11,,3.3,,110.0,62.3,X
12|01,459,12,,2.6,,59.4,74.6,X
12|02,494,11,,2.2,,155.5,65.8,X
12|03,475,9,,1.9,,91.9,81.9,O
12|04,483,3,,0.6,,33.3,86.3,O
12|05,448,10,,2.2,,54.6,75.0,X
12|06,456,7,,1.5,,47.7,65.4,X
12|07,452,6,,1.3,,66.8,48.8,X
12|08,461,8,,1.7,,64.3,83.1,O
12|09,434,4,,0.9,,39.1,74.5,X
12|10,451,10,,2.2,,144.4,122.6,O
12|11,463,11,,2.4,,104.3,82.8,O
12|12,478,4,,0.8,,38.0,80.0,O
12|13,444,7,,1.6,,41.6,71.8,X
12|14,444,8,,1.8,,77.2,78.6,X
12|15,353,4,,1.1,,61.4,86.5,O
12|16,274,4,,1.5,,25.3,85.8,O
13|01,342,9,,2.6,,85.8,64.7,X
13|02,327,8,,2.4,,154.3,85.7,O
13|03,315,4,,1.3,,49.1,93.2,O
13|04,339,6,,1.8,,53.7,50.1,X
13|05,320,5,,1.6,,46.1,75.0,X
13|06,331,5,,1.5,,84.6,82.0,O
13|07,347,4,,1.2,,66.5,85.2,O
13|08,351,6,,1.7,,59.6,66.4,X
13|09,356,7,,2.0,,110.0,75.2,X
13|10,336,6,,1.8,,55.8,92.8,O
13|11,351,6,,1.7,,47.8,58.0,X
13|12,340,2,,0.6,,20.5,65.3,X
13|13,323,4,,1.2,,93.8,82.1,O
13|14,312,7,,2.2,,157.3,104.9,O
13|15,295,9,,3.1,,169.9,136.1,O
13|16,225,3,,1.3,,83.6,118.8,O
14|01,215,1,,0.5,,13.8,120.2,O
14|02,226,7,,3.1,,143.8,69.3,X
14|03,226,2,,0.9,,38.6,122.1,O
14|04,237,3,,1.3,,51.1,69.8,X
14|05,239,5,,2.1,,103.6,149.5,O
14|06,246,3,,1.2,,95.4,99.0,O
14|07,247,3,,1.2,,80.6,86.4,O
14|08,266,2,,0.8,,29.6,69.5,X
14|09,250,4,,1.6,,84.0,70.4,X
14|10,257,4,,1.6,,108.2,93.0,O
14|11,254,4,,1.6,,87.2,71.9,X
14|12,256,4,,1.6,,96.2,102.4,O
14|13,253,6,,2.4,,87.4,82.1,O
14|14,237,8,,3.4,,203.9,81.3,O
14|15,218,3,,1.4,,103.6,72.5,X
14|16,170,4,,2.4,,211.9,99.8,O
15|01,162,1,,0.6,,15.2,51.7,X
15|02,143,3,,2.1,,173.8,105.1,O
15|03,161,0,,0.0,,0.0,93.6,O
15|04,166,1,,0.6,,105.4,73.5,X
15|05,160,2,,1.2,,38.3,105.0,O
15|06,135,1,,0.7,,37.8,52.7,X
15|07,161,3,,1.9,,189.7,124.9,O
15|08,142,3,,2.1,,167.1,55.4,X
15|09,127,3,,2.4,,125.1,55.1,X
15|10,144,2,,1.4,,108.8,64.0,X
15|11,149,1,,0.7,,23.0,57.6,X
15|12,140,0,,0.0,,0.0,43.4,X
15|13,161,4,,2.5,,59.5,90.3,O
15|14,184,4,,2.2,,59.4,75.9,X
15|15,151,1,,0.7,,39.2,62.4,X
15|16,132,1,,0.8,,10.6,69.8,X
16|01,82,2,,2.4,,107.7,87.1,O
16|02,61,0,,0.0,,0.0,82.7,O
16|03,69,3,,4.3,,411.8,93.8,O
16|04,76,3,,3.9,,155.4,76.7,X
16|05,60,1,,1.7,,23.4,84.4,O
16|06,76,1,,1.3,,124.6,96.8,O
16|07,59,0,,0.0,,0.0,68.0,X
16|08,93,2,,2.2,,82.3,162.5,O
16|09,71,1,,1.4,,47.7,17.9,X
16|10,87,2,,2.3,,143.7,83.3,O
16|11,73,0,,0.0,,0.0,23.6,X
16|12,78,2,,2.6,,149.0,209.0,O
16|13,68,0,,0.0,,0.0,77.5,X
16|14,77,2,,2.6,,106.7,88.4,O
16|15,65,1,,1.5,,143.7,48.0,X
16|16,89,5,,5.6,,105.5,28.0,X
1|01,1117,349,,31.2,,75.3,81.0,O
1|02,1105,309,,28.0,,71.3,79.3,X
1|03,1156,341,,29.5,,69.3,80.8,O
1|04,1132,349,,30.8,,80.4,86.7,O
1|05,1173,371,,31.6,,77.3,85.4,O
1|06,1091,344,,31.5,,76.2,80.8,O
1|07,1165,363,,31.2,,75.7,81.6,O
1|08,1146,355,,31.0,,75.5,83.5,O
1|09,1153,345,,29.9,,68.9,83.7,O
1|10,1027,354,,34.5,,82.3,84.8,O
1|11,958,317,,33.1,,84.8,85.8,O
1|12,939,282,,30.0,,71.9,79.4,X
1|13,860,298,,34.7,,81.1,86.4,O
1|14,753,254,,33.7,,81.5,86.5,O
1|15,644,224,,34.8,,92.6,84.3,O
1|16,465,158,,34.0,,91.5,87.9,O
2|01,1136,211,,18.6,,88.2,88.6,O
2|02,1124,211,,18.8,,80.0,81.3,O
2|03,1172,202,,17.2,,77.1,82.2,O
2|04,1122,220,,19.6,,84.2,76.0,X
2|05,1110,188,,16.9,,76.4,78.1,X
2|06,1113,219,,19.7,,88.4,81.2,O
2|07,1120,212,,18.9,,82.1,80.4,O
2|08,1155,185,,16.0,,68.3,83.0,O
2|09,1077,170,,15.8,,70.4,73.9,X
2|10,1058,204,,19.3,,78.7,82.2,O
2|11,1064,212,,19.9,,84.8,83.3,O
2|12,988,201,,20.3,,76.0,84.9,O
2|13,855,154,,18.0,,69.1,76.7,X
2|14,688,135,,19.6,,78.2,81.6,O
2|15,643,121,,18.8,,76.7,76.4,X
2|16,441,81,,18.4,,70.7,89.9,O
3|01,1171,127,,10.8,,69.5,72.7,X
3|02,1149,130,,11.3,,67.1,80.6,O
3|03,1145,132,,11.5,,72.9,76.2,X
3|04,1095,137,,12.5,,71.4,77.2,X
3|05,1127,131,,11.6,,72.7,78.6,X
3|06,1161,159,,13.7,,83.9,79.1,X
3|07,1109,149,,13.4,,78.2,74.0,X
3|08,1114,172,,15.4,,90.8,88.4,O
3|09,1102,126,,11.4,,63.8,77.7,X
3|10,1099,160,,14.6,,78.1,81.6,O
3|11,966,130,,13.5,,74.6,79.0,X
