bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1489,240,,16.1,,79.7,78.2,X
10.0,984,62,,6.3,,79.9,82.1,O
11.0,832,57,,6.9,,143.5,76.1,X
12.0,758,47,,6.2,,91.7,88.5,O
13.0,679,39,,5.7,,62.9,86.1,O
14.0,556,35,,6.3,,61.6,70.3,X
15.0,454,20,,4.4,,56.2,78.9,X
16.0,394,18,,4.6,,90.1,77.5,X
17.0,250,8,,3.2,,26.3,63.0,X
18.0,195,9,,4.6,,62.7,70.6,X
2.0,1422,164,,11.5,,77.7,88.7,O
3.0,1317,134,,10.2,,92.3,83.5,O
4.0,1355,135,,10.0,,68.7,76.6,X
5.0,1277,118,,9.2,,77.3,84.1,O
6.0,1250,99,,7.9,,74.1,74.7,X
7.0,1318,93,,7.1,,56.6,74.4,X
8.0,1282,95,,7.4,,95.0,78.0,X
9.0,1136,79,,7.0,,109.3,85.2,O
