bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|121,83,0,,0.0,,0.0,99.8,O
10|122,173,5,,2.9,,89.3,84.2,O
10|132,155,9,,5.8,,148.7,68.0,X
10|133,153,1,,0.7,,10.7,68.2,X
10|21,173,3,,1.7,,117.9,92.5,O
10|22,110,2,,1.8,,71.5,83.0,O
10|221,85,5,,5.9,,78.0,50.2,X
10|222,211,3,,1.4,,17.3,61.7,X
10|232,189,5,,2.6,,48.5,91.0,O
10|233,239,6,,2.5,,67.6,55.8,X
10|32,311,10,,3.2,,129.4,71.3,X
10|322,46,0,,0.0,,0.0,91.0,O
10|323,46,0,,0.0,,0.0,49.5,X
10|33,99,5,,5.1,,286.5,163.0,O
11|121,71,2,,2.8,,144.6,113.6,O
11|122,129,4,,3.1,,56.4,121.7,O
11|132,141,5,,3.5,,112.8,111.4,O
11|133,141,2,,1.4,,43.2,76.8,X
11|21,158,5,,3.2,,88.3,77.1,X
11|22,102,4,,3.9,,100.4,104.8,O
11|221,82,3,,3.7,,74.7,144.4,O
11|222,175,1,,0.6,,6.3,49.7,X
11|232,170,8,,4.7,,147.5,82.3,O
11|233,188,5,,2.7,,85.7,85.1,O
11|32,234,4,,1.7,,35.8,66.6,X
11|323,33,1,,3.0,,58.6,242.5,O
11|33,77,2,,2.6,,44.6,56.0,X
12|121,54,3,,5.6,,111.8,30.7,X
12|122,119,3,,2.5,,58.4,42.1,X
12|132,98,4,,4.1,,294.5,188.9,O
12|133,105,5,,4.8,,210.8,42.7,X
12|21,124,2,,1.6,,80.5,77.6,X
12|22,81,4,,4.9,,139.1,174.2,O
12|221,56,1,,1.8,,32.9,74.2,X
12|222,135,1,,0.7,,2.2,41.1,X
12|232,144,3,,2.1,,66.6,78.3,X
12|233,164,4,,2.4,,87.3,89.5,O
12|32,201,1,,0.5,,40.7,54.5,X
12|322,41,0,,0.0,,0.0,30.3,X
12|323,32,0,,0.0,,0.0,69.9,X
12|33,60,1,,1.7,,66.2,68.3,X
13|121,36,1,,2.8,,187.0,110.2,O
13|122,93,3,,3.2,,191.7,90.3,O
13|132,81,2,,2.5,,23.2,111.0,O
13|133,79,2,,2.5,,64.3,154.0,O
13|21,91,0,,0.0,,0.0,54.4,X
13|22,51,2,,3.9,,80.1,23.7,X
13|221,47,2,,4.3,,281.3,113.5,O
13|222,116,1,,0.9,,17.4,85.1,O
13|232,111,3,,2.7,,118.9,90.9,O
13|233,142,6,,4.2,,108.9,87.0,O
13|32,183,3,,1.6,,65.1,93.1,O
13|33,49,0,,0.0,,0.0,35.6,X
14|121,44,0,,0.0,,0.0,0.0,X
14|122,64,2,,3.1,,110.1,88.3,O
14|132,73,2,,2.7,,95.6,59.3,X
14|133,61,1,,1.6,,47.4,47.7,X
14|21,77,0,,0.0,,0.0,39.9,X
14|22,46,1,,2.2,,282.6,137.1,O
14|221,31,0,,0.0,,0.0,115.8,O
14|222,86,0,,0.0,,0.0,94.3,O
14|232,94,2,,2.1,,20.9,81.5,O
14|233,100,2,,2.0,,104.3,100.5,O
14|32,123,2,,1.6,,40.2,105.8,O
14|33,37,0,,0.0,,0.0,151.2,O
15|122,38,0,,0.0,,0.0,59.3,X
15|132,42,1,,2.4,,222.3,92.5,O
15|133,36,1,,2.8,,49.4,151.9,O
15|21,46,0,,0.0,,0.0,42.0,X
15|222,62,0,,0.0,,0.0,100.5,O
15|232,64,0,,0.0,,0.0,126.5,O
15|233,51,5,,9.8,,241.4,150.4,O
15|32,86,0,,0.0,,0.0,110.9,O
16|122,35,1,,2.9,,11.6,3.4,X
16|132,33,2,,6.1,,268.2,166.7,O
16|222,31,0,,0.0,,0.0,0.0,X
16|233,37,1,,2.7,,40.3,219.0,O
16|32,61,4,,6.6,,161.9,68.6,X
1|11,36,12,,33.3,,83.4,76.1,X
1|111,32,7,,21.9,,57.6,106.1,O
1|121,111,32,,28.8,,64.3,89.6,O
1|122,227,63,,27.8,,71.9,80.2,O
1|132,173,48,,27.7,,96.6,88.9,O
1|133,193,60,,31.1,,86.1,76.5,X
1|21,314,112,,35.7,,90.9,87.8,O
1|211,62,28,,45.2,,118.0,95.2,O
1|212,40,13,,32.5,,54.1,56.7,X
1|22,161,54,,33.5,,90.8,95.0,O
1|221,127,37,,29.1,,78.8,80.7,O
1|222,334,93,,27.8,,71.2,73.1,X
1|232,228,64,,28.1,,74.8,75.8,X
1|233,327,100,,30.6,,75.1,82.7,O
1|32,372,109,,29.3,,75.1,74.7,X
1|321,33,6,,18.2,,26.6,61.6,X
1|322,76,31,,40.8,,90.3,85.5,O
1|323,63,10,,15.9,,46.5,78.4,X
1|33,72,16,,22.2,,66.3,74.1,X
1|332,33,10,,30.3,,75.0,76.5,X
2|111,36,8,,22.2,,55.7,109.7,O
2|121,101,14,,13.9,,83.7,76.3,X
2|122,243,40,,16.5,,65.3,66.8,X
2|132,198,33,,16.7,,85.4,65.9,X
2|133,189,24,,12.7,,58.1,79.0,X
2|21,276,42,,15.2,,64.2,75.6,X
2|211,54,11,,20.4,,92.2,76.5,X
2|212,34,11,,32.4,,125.9,88.4,O
2|22,169,22,,13.0,,56.9,83.0,O
2|221,132,22,,16.7,,75.4,81.4,O
2|222,353,69,,19.5,,82.8,86.9,O
2|232,258,46,,17.8,,61.5,85.0,O
2|233,308,62,,20.1,,94.2,86.1,O
2|32,366,67,,18.3,,84.3,76.6,X
2|322,76,20,,26.3,,104.1,95.7,O
2|323,66,9,,13.6,,39.2,67.7,X
2|33,97,14,,14.4,,82.4,86.4,O
3|11,41,5,,12.2,,77.7,76.8,X
3|121,112,14,,12.5,,60.3,69.1,X
3|122,255,32,,12.5,,70.6,67.9,X
3|132,188,27,,14.4,,91.7,78.5,X
3|133,186,26,,14.0,,82.6,90.6,O
3|21,275,36,,13.1,,75.5,86.5,O
3|211,39,7,,17.9,,81.4,82.2,O
3|22,164,27,,16.5,,120.8,104.0,O
3|221,129,19,,14.7,,68.5,69.2,X
3|222,387,48,,12.4,,72.0,85.8,O
3|232,231,40,,17.3,,92.9,83.4,O
3|233,315,35,,11.1,,64.2,72.2,X
3|32,363,44,,12.1,,70.0,70.8,X
3|322,73,9,,12.3,,55.2,80.6,O
3|323,53,8,,15.1,,89.7,67.0,X
3|33,104,10,,9.6,,81.6,78.1,X
3|332,42,3,,7.1,,32.7,52.4,X
3|333,34,5,,14.7,,64.1,78.6,X
4|11,34,5,,14.7,,105.6,112.9,O
4|111,41,5,,12.2,,75.9,71.2,X
4|121,118,10,,8.5,,44.5,66.7,X
4|122,258,22,,8.5,,62.1,66.0,X
4|132,185,19,,10.3,,76.1,83.4,O
4|133,190,13,,6.8,,51.0,65.9,X
4|21,263,26,,9.9,,96.0,83.8,O
4|211,42,1,,2.4,,18.6,56.7,X
4|213,30,3,,10.0,,115.4,76.2,X
4|22,146,14,,9.6,,59.2,63.5,X
4|221,116,9,,7.8,,65.9,51.6,X
4|222,354,36,,10.2,,73.9,75.1,X
4|223,34,4,,11.8,,129.8,76.4,X
4|232,269,25,,9.3,,87.7,94.0,O
4|233,319,28,,8.8,,66.9,88.5,O
4|32,370,29,,7.8,,64.5,74.9,X
4|322,71,5,,7.0,,64.4,79.2,X
4|323,54,3,,5.6,,73.9,40.5,X
4|33,104,9,,8.7,,93.3,63.0,X
4|332,34,4,,11.8,,93.2,93.3,O
5|11,32,1,,3.1,,51.0,45.9,X
5|121,103,8,,7.8,,78.4,59.5,X
5|122,232,20,,8.6,,73.0,66.4,X
5|132,191,12,,6.3,,93.3,80.5,O
5|133,230,18,,7.8,,97.6,75.8,X
5|21,257,15,,5.8,,56.2,66.1,X
5|211,49,2,,4.1,,38.3,83.5,O
5|22,164,11,,6.7,,90.0,66.1,X
5|221,126,10,,7.9,,91.0,90.3,O
5|222,323,29,,9.0,,120.9,72.8,X
5|232,255,19,,7.5,,70.0,69.1,X
5|233,327,20,,6.1,,54.6,68.7,X
5|32,401,23,,5.7,,47.2,75.8,X
5|322,74,9,,12.2,,117.9,70.1,X
5|323,56,4,,7.1,,138.2,89.7,O
5|33,92,6,,6.5,,63.2,58.3,X
5|332,39,3,,7.7,,83.7,87.3,O
6|11,36,2,,5.6,,105.2,58.7,X
6|121,87,5,,5.7,,95.4,89.8,O
6|122,238,10,,4.2,,38.7,62.1,X
6|132,180,4,,2.2,,22.1,58.3,X
6|133,167,9,,5.4,,80.2,114.7,O
6|21,288,16,,5.6,,100.9,68.6,X
6|211,40,2,,5.0,,82.0,86.0,O
6|212,31,2,,6.5,,124.3,111.3,O
6|22,149,10,,6.7,,117.7,89.4,O
6|221,134,7,,5.2,,53.2,77.1,X
6|222,329,14,,4.3,,36.3,77.1,X
6|232,303,13,,4.3,,45.2,64.9,X
6|233,280,17,,6.1,,86.8,69.0,X
6|32,400,21,,5.2,,84.2,66.9,X
6|322,61,3,,4.9,,103.3,88.5,O
6|323,69,5,,7.2,,78.8,71.5,X
6|33,99,6,,6.1,,82.2,53.8,X
6|332,35,4,,11.4,,135.2,87.4,O
7|11,33,0,,0.0,,0.0,23.0,X
7|121,121,5,,4.1,,45.8,85.3,O
7|122,224,10,,4.5,,73.4,64.3,X
7|132,192,11,,5.7,,65.6,98.9,O
7|133,186,4,,2.2,,54.8,58.9,X
7|21,239,6,,2.5,,48.1,59.5,X
7|211,37,1,,2.7,,44.2,77.0,X
7|22,171,7,,4.1,,62.4,76.2,X
7|221,122,10,,8.2,,116.2,133.9,O
7|222,307,17,,5.5,,89.8,68.9,X
7|232,258,23,,8.9,,141.0,88.0,O
7|233,334,21,,6.3,,117.6,88.0,O
7|32,369,16,,4.3,,95.7,74.2,X
7|322,57,3,,5.3,,112.9,105.6,O
7|323,70,2,,2.9,,56.8,97.9,O
7|33,111,2,,1.8,,21.2,75.8,X
7|332,36,1,,2.8,,57.5,45.8,X
8|11,30,0,,0.0,,0.0,85.1,O
8|121,81,3,,3.7,,38.4,66.0,X
8|122,199,10,,5.0,,59.2,128.5,O
8|132,168,6,,3.6,,72.8,78.7,X
8|133,181,6,,3.3,,51.6,55.9,X
8|21,236,9,,3.8,,64.7,79.9,X
8|212,30,1,,3.3,,75.5,9.1,X
8|22,146,3,,2.1,,17.2,70.0,X
8|221,106,3,,2.8,,61.8,77.6,X
8|222,280,16,,5.7,,112.1,80.8,O
8|232,262,12,,4.6,,86.7,81.9,O
8|233,310,11,,3.5,,92.7,54.9,X
8|32,392,12,,3.1,,83.0,67.2,X
