bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|えりも,31,0,,0.0,,0.0,91.2,O
0|むかわ,401,23,,5.7,,86.4,74.1,X
0|千歳,2860,210,,7.3,,83.8,76.4,X
0|厚真,63,2,,3.2,,99.6,69.9,X
0|安平,3268,355,,10.9,,82.0,79.2,X
0|平取,844,46,,5.5,,71.0,78.0,X
0|愛,84,6,,7.1,,69.3,36.6,X
0|新ひだか,10181,589,,5.8,,76.0,72.0,X
0|新冠,6287,396,,6.3,,93.4,78.2,X
0|日高,7364,465,,6.3,,84.5,81.4,O
0|栃木,107,7,,6.5,,44.8,92.4,O
0|様似,450,22,,4.9,,80.2,64.3,X
0|洞爺湖,185,17,,9.2,,76.0,99.6,O
0|浦河,8064,490,,6.1,,77.9,79.8,X
0|清水,52,2,,3.8,,54.5,134.6,O
0|登別,91,9,,9.9,,241.8,132.6,O
0|白老,876,59,,6.7,,90.3,77.0,X
0|米,1052,165,,15.7,,78.5,91.7,O
0|苫小牧,41,5,,12.2,,210.1,112.7,O
0|英,80,2,,2.5,,16.4,52.1,X
0|豊浦,46,3,,6.5,,76.0,52.5,X
0|豪,41,6,,14.6,,40.0,75.3,X
0|青森,265,9,,3.4,,75.1,84.3,O
1|むかわ,377,21,,5.6,,57.0,59.1,X
1|加,36,4,,11.1,,21.3,35.0,X
1|千歳,1617,142,,8.8,,65.7,70.7,X
1|厚真,60,3,,5.0,,56.6,74.9,X
1|安平,2264,217,,9.6,,58.0,64.0,X
1|平取,819,75,,9.2,,65.2,78.2,X
1|愛,70,10,,14.3,,142.4,64.4,X
1|新ひだか,9399,864,,9.2,,83.8,78.1,X
1|新冠,6069,545,,9.0,,77.7,77.6,X
1|日高,6628,603,,9.1,,82.0,79.4,X
1|栃木,104,7,,6.7,,57.9,80.2,O
1|様似,368,21,,5.7,,58.2,81.9,O
1|洞爺湖,155,16,,10.3,,113.9,61.7,X
1|浦河,9232,754,,8.2,,78.1,79.2,X
1|清水,80,8,,10.0,,55.7,96.9,O
1|熊本,56,2,,3.6,,45.6,85.5,O
1|登別,66,8,,12.1,,50.0,68.7,X
1|白老,531,49,,9.2,,56.1,79.4,X
1|米,2125,272,,12.8,,79.0,80.3,O
1|英,71,6,,8.5,,86.8,50.2,X
1|豊浦,65,4,,6.2,,54.5,90.8,O
1|青森,137,11,,8.0,,35.9,72.8,X
2|えりも,35,1,,2.9,,8.1,44.8,X
2|むかわ,244,20,,8.2,,33.9,69.7,X
2|千歳,4486,462,,10.3,,85.2,76.8,X
2|安平,6428,740,,11.5,,67.0,74.8,X
2|平取,953,99,,10.4,,113.7,86.4,O
2|愛,57,6,,10.5,,41.5,51.5,X
2|新ひだか,10538,1013,,9.6,,80.3,79.0,X
2|新冠,7080,669,,9.4,,71.2,82.0,O
2|日高,7594,721,,9.5,,82.1,79.4,X
2|栃木,104,10,,9.6,,85.7,88.2,O
2|様似,333,21,,6.3,,89.6,87.1,O
2|洞爺湖,321,44,,13.7,,81.7,58.1,X
2|浦河,9529,917,,9.6,,79.3,84.4,O
2|清水,31,5,,16.1,,132.6,94.8,O
2|登別,146,19,,13.0,,200.7,114.6,O
2|白老,1338,148,,11.1,,82.5,84.4,O
2|米,1288,174,,13.5,,100.3,82.5,O
2|英,77,7,,9.1,,42.0,82.1,O
2|豊浦,30,2,,6.7,,50.0,85.1,O
2|青森,246,24,,9.8,,62.3,61.6,X
3|千歳,211,24,,11.4,,74.0,76.2,X
3|安平,237,33,,13.9,,52.9,69.8,X
3|新ひだか,240,17,,7.1,,110.2,59.9,X
3|新冠,140,20,,14.3,,75.7,73.8,X
3|日高,109,8,,7.3,,78.1,66.4,X
3|浦河,187,19,,10.2,,54.3,85.0,O
3|白老,32,2,,6.2,,40.8,79.9,X
5|むかわ,392,36,,9.2,,75.6,86.1,O
5|千歳,2896,282,,9.7,,69.8,78.2,X
5|厚真,40,7,,17.5,,151.1,137.5,O
5|安平,4452,485,,10.9,,70.0,77.0,X
5|平取,605,57,,9.4,,73.7,73.4,X
5|愛,66,4,,6.1,,21.5,51.8,X
5|新ひだか,8054,781,,9.7,,80.7,79.9,X
5|新冠,5442,503,,9.2,,73.5,78.9,X
5|日高,5595,520,,9.3,,68.5,84.6,O
5|栃木,68,5,,7.4,,82.9,61.8,X
5|森,32,4,,12.5,,93.9,154.1,O
5|様似,307,24,,7.8,,53.7,66.7,X
5|洞爺湖,259,24,,9.3,,93.7,73.8,X
5|浦河,7278,667,,9.2,,81.0,84.0,O
5|清水,30,4,,13.3,,161.0,63.5,X
5|登別,64,3,,4.7,,6.0,23.3,X
5|白老,946,100,,10.6,,63.5,69.7,X
5|米,1531,222,,14.5,,76.5,83.8,O
5|苫小牧,33,7,,21.2,,49.9,65.8,X
5|英,126,14,,11.1,,79.4,86.2,O
5|豪,30,3,,10.0,,43.1,80.9,O
5|青森,189,14,,7.4,,28.5,54.7,X
6|千歳,47,5,,10.6,,90.7,88.4,O
6|安平,46,4,,8.7,,58.3,83.7,O
6|新ひだか,114,11,,9.6,,149.6,88.8,O
6|新冠,67,5,,7.5,,94.7,59.3,X
6|日高,39,3,,7.7,,48.1,32.0,X
