bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,1724,193,,11.2,,68.9,65.7,X
1|2,1821,191,,10.5,,66.9,77.0,X
1|3,1956,206,,10.5,,67.9,74.1,X
1|4,2114,237,,11.2,,65.9,73.3,X
1|5,2177,263,,12.1,,83.8,82.5,O
1|6,2284,289,,12.7,,79.6,80.3,O
1|7,2294,287,,12.5,,78.1,79.7,X
1|8,2266,295,,13.0,,89.8,82.0,O
2|1,5190,550,,10.6,,72.5,73.8,X
2|2,5742,617,,10.7,,74.6,75.7,X
2|3,6225,647,,10.4,,67.1,79.2,X
2|4,6432,712,,11.1,,77.7,77.3,X
2|5,6729,788,,11.7,,72.5,75.8,X
2|6,7021,887,,12.6,,91.3,82.0,O
2|7,7197,852,,11.8,,82.4,81.6,O
2|8,7398,941,,12.7,,74.7,80.7,O
3|1,5924,420,,7.1,,81.0,78.2,X
3|2,6645,522,,7.9,,92.6,83.8,O
3|3,7114,554,,7.8,,83.4,82.1,O
3|4,7444,603,,8.1,,69.9,76.6,X
3|5,7788,645,,8.3,,74.7,78.6,X
3|6,7943,665,,8.4,,79.7,87.2,O
3|7,8031,632,,7.9,,70.9,78.2,X
3|8,8230,735,,8.9,,87.7,84.6,O
4|1,3789,198,,5.2,,75.1,80.6,O
4|2,4084,224,,5.5,,88.8,77.9,X
4|3,4344,233,,5.4,,73.2,73.5,X
4|4,4637,257,,5.5,,74.4,70.9,X
4|5,4925,257,,5.2,,73.6,76.1,X
4|6,4968,304,,6.1,,83.6,81.6,O
4|7,5117,254,,5.0,,69.0,73.3,X
4|8,5242,327,,6.2,,76.2,75.2,X
