bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|01,2614,233,,8.9,,72.5,74.5,X
01|02,94,9,,9.6,,41.3,56.6,X
01|03,391,22,,5.6,,46.8,67.9,X
01|04,309,29,,9.4,,114.1,82.9,O
01|05,75,6,,8.0,,54.8,69.7,X
02|01,2496,212,,8.5,,71.5,74.0,X
02|02,2120,189,,8.9,,71.7,77.5,X
02|03,153,6,,3.9,,30.1,74.1,X
02|04,285,22,,7.7,,90.8,82.6,O
03|01,390,32,,8.2,,121.2,89.2,O
03|02,359,20,,5.6,,70.9,71.9,X
03|03,1300,109,,8.4,,84.0,82.0,O
03|04,2443,193,,7.9,,80.5,76.4,X
03|05,109,9,,8.3,,78.9,94.0,O
04|01,292,18,,6.2,,65.7,75.1,X
04|02,496,39,,7.9,,71.2,92.5,O
04|03,1302,101,,7.8,,74.3,77.7,X
04|04,2792,233,,8.3,,81.2,77.0,X
04|05,238,24,,10.1,,97.6,77.5,X
05|01,667,102,,15.3,,73.3,87.7,O
05|02,582,59,,10.1,,98.0,77.8,X
05|03,1928,164,,8.5,,64.1,80.8,O
05|04,2024,199,,9.8,,92.8,74.2,X
05|05,863,89,,10.3,,52.5,68.7,X
06|01,175,21,,12.0,,80.4,80.5,O
06|02,334,24,,7.2,,76.9,89.5,O
06|03,1377,104,,7.6,,71.0,71.7,X
06|04,1412,100,,7.1,,56.9,69.7,X
06|05,832,66,,7.9,,52.2,72.5,X
07|01,247,14,,5.7,,52.9,106.2,O
07|02,218,21,,9.6,,74.7,69.5,X
07|03,785,85,,10.8,,71.6,68.7,X
07|04,1129,112,,9.9,,78.4,74.9,X
07|05,124,4,,3.2,,39.0,80.8,O
08|01,243,30,,12.3,,71.0,80.2,O
08|02,488,42,,8.6,,61.4,74.7,X
08|03,451,61,,13.5,,139.1,98.6,O
08|04,554,46,,8.3,,80.3,79.1,X
08|05,152,17,,11.2,,113.0,67.1,X
09|01,327,32,,9.8,,89.1,84.0,O
09|02,415,55,,13.3,,164.1,85.6,O
09|03,600,55,,9.2,,99.3,77.5,X
09|04,1120,96,,8.6,,68.3,81.2,O
09|05,160,22,,13.8,,79.1,78.1,X
10|01,116,9,,7.8,,56.2,69.3,X
10|02,124,14,,11.3,,83.5,71.5,X
10|03,996,77,,7.7,,88.1,88.9,O
10|04,1075,85,,7.9,,70.2,78.4,X
10|05,40,3,,7.5,,239.0,67.8,X
30|01,100,5,,5.0,,122.5,106.1,O
35|04,33,3,,9.1,,204.4,98.1,O
