bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
新ひだか|20,1570,107,,6.8,,75.4,76.7,X
新ひだか|21,1581,129,,8.2,,77.3,76.5,X
新ひだか|22,1514,136,,9.0,,78.7,74.3,X
新ひだか|23,1706,153,,9.0,,99.4,81.9,O
新ひだか|24,1482,127,,8.6,,90.8,83.0,O
新ひだか|25,1409,115,,8.2,,84.7,80.4,O
新冠|16,1804,142,,7.9,,86.7,79.0,X
新冠|17,1536,112,,7.3,,78.2,79.2,X
新冠|18,1097,88,,8.0,,96.9,89.0,O
新冠|19,1120,93,,8.3,,77.5,82.0,O
新冠|20,1271,132,,10.4,,102.1,95.0,O
新冠|21,1120,83,,7.4,,109.6,86.4,O
新冠|22,1081,94,,8.7,,91.3,82.2,O
新冠|23,1092,90,,8.2,,68.7,78.4,X
新冠|24,1016,80,,7.9,,63.4,70.4,X
新冠|25,935,73,,7.8,,82.8,82.1,O
日高|16,1820,161,,8.8,,86.0,78.5,X
日高|17,1492,133,,8.9,,77.6,76.9,X
日高|18,1101,101,,9.2,,78.2,84.2,O
日高|19,1100,93,,8.5,,83.5,84.2,O
日高|20,1193,71,,6.0,,68.2,80.5,O
日高|21,1137,101,,8.9,,92.6,85.3,O
日高|22,1038,83,,8.0,,68.2,70.9,X
日高|23,1212,97,,8.0,,68.9,71.1,X
日高|24,1010,85,,8.4,,67.2,75.5,X
日高|25,920,92,,10.0,,86.8,73.3,X
様似|16,78,4,,5.1,,122.7,84.9,O
様似|17,105,6,,5.7,,59.0,49.8,X
様似|18,80,7,,8.8,,184.1,104.1,O
様似|19,57,5,,8.8,,41.1,62.3,X
様似|20,77,4,,5.2,,29.6,44.0,X
様似|21,56,4,,7.1,,58.4,87.1,O
様似|22,55,1,,1.8,,4.5,128.7,O
様似|23,38,4,,10.5,,194.7,101.6,O
様似|24,37,4,,10.8,,89.2,62.7,X
様似|25,41,4,,9.8,,92.4,58.3,X
洞爺湖|16,71,6,,8.5,,37.3,80.8,O
洞爺湖|17,56,4,,7.1,,27.0,72.9,X
洞爺湖|18,48,7,,14.6,,90.6,155.0,O
洞爺湖|19,33,3,,9.1,,22.7,73.0,X
洞爺湖|20,69,7,,10.1,,89.6,77.7,X
洞爺湖|21,63,5,,7.9,,60.0,110.2,O
洞爺湖|22,54,5,,9.3,,139.1,56.9,X
洞爺湖|23,69,6,,8.7,,107.0,62.9,X
洞爺湖|24,72,9,,12.5,,59.4,79.9,X
洞爺湖|25,42,5,,11.9,,79.3,69.8,X
浦河|16,1906,141,,7.4,,76.2,76.2,X
浦河|17,1672,135,,8.1,,78.6,81.8,O
浦河|18,1164,93,,8.0,,85.1,86.8,O
浦河|19,1257,103,,8.2,,85.2,80.8,O
浦河|20,1435,124,,8.6,,93.7,89.5,O
浦河|21,1391,96,,6.9,,67.0,79.9,X
浦河|22,1180,103,,8.7,,77.5,76.5,X
浦河|23,1357,118,,8.7,,91.9,83.5,O
浦河|24,1161,95,,8.2,,66.1,77.8,X
浦河|25,1130,101,,8.9,,86.1,80.3,O
登別|16,38,3,,7.9,,75.5,86.6,O
白老|16,350,29,,8.3,,65.0,59.8,X
白老|17,303,32,,10.6,,55.6,83.7,O
白老|18,198,17,,8.6,,62.4,77.5,X
白老|19,198,21,,10.6,,69.5,66.1,X
白老|20,207,18,,8.7,,47.1,88.2,O
白老|21,233,25,,10.7,,76.3,69.8,X
白老|22,159,13,,8.2,,55.2,60.6,X
白老|23,220,18,,8.2,,74.5,86.7,O
白老|24,192,13,,6.8,,35.5,57.3,X
白老|25,163,18,,11.0,,83.9,71.3,X
米|16,269,40,,14.9,,87.9,71.6,X
米|17,212,22,,10.4,,61.7,66.6,X
米|18,148,18,,12.2,,82.8,81.9,O
米|19,130,18,,13.8,,76.5,69.2,X
米|20,169,21,,12.4,,99.7,79.6,X
米|21,147,14,,9.5,,55.3,101.0,O
米|22,139,13,,9.4,,45.0,76.2,X
米|23,139,19,,13.7,,76.8,96.0,O
米|24,131,29,,22.1,,75.1,88.0,O
米|25,126,14,,11.1,,42.6,60.8,X
英|19,40,4,,10.0,,56.5,78.0,X
英|20,30,3,,10.0,,140.3,101.3,O
英|21,45,5,,11.1,,43.6,107.6,O
英|22,37,2,,5.4,,23.2,102.4,O
英|23,42,9,,21.4,,171.9,75.0,X
英|25,38,2,,5.3,,36.8,47.1,X
青森|16,50,2,,4.0,,71.6,115.4,O
青森|17,54,6,,11.1,,254.8,117.0,O
青森|18,45,2,,4.4,,26.4,107.1,O
青森|19,50,5,,10.0,,66.8,92.8,O
青森|20,42,3,,7.1,,50.7,33.1,X
