bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1,839,53,,6.3,,55.4,60.9,X
A|2,825,70,,8.5,,80.2,75.5,X
A|3,785,95,,12.1,,86.0,74.4,X
A|4,781,87,,11.1,,88.4,94.5,O
A|5,803,77,,9.6,,80.2,87.9,O
A|6,744,71,,9.5,,67.6,65.4,X
A|7,684,73,,10.7,,89.6,79.2,X
A|8,669,57,,8.5,,108.5,86.8,O
B|1,571,44,,7.7,,79.9,75.5,X
B|2,570,48,,8.4,,67.9,68.4,X
B|3,554,36,,6.5,,51.5,80.0,O
B|4,551,47,,8.5,,62.5,72.7,X
B|5,579,30,,5.2,,56.5,72.8,X
B|6,536,45,,8.4,,97.5,79.1,X
B|7,542,53,,9.8,,81.0,69.6,X
B|8,471,34,,7.2,,62.7,61.2,X
C|1,826,46,,5.6,,72.0,68.1,X
C|2,791,68,,8.6,,76.0,82.5,O
C|3,810,51,,6.3,,56.8,64.8,X
C|4,781,52,,6.7,,105.0,71.6,X
C|5,773,47,,6.1,,53.3,75.2,X
C|6,738,53,,7.2,,63.7,75.7,X
C|7,674,53,,7.9,,60.3,81.8,O
C|8,609,41,,6.7,,44.8,80.0,O
D|1,337,20,,5.9,,100.8,68.2,X
D|2,320,21,,6.6,,77.9,60.1,X
D|3,347,19,,5.5,,78.7,71.1,X
D|4,368,20,,5.4,,102.0,79.8,X
D|5,313,20,,6.4,,70.4,81.9,O
D|6,314,10,,3.2,,55.9,60.2,X
D|7,303,14,,4.6,,78.4,94.7,O
D|8,265,13,,4.9,,78.7,76.7,X
S|1,1147,126,,11.0,,80.0,82.4,O
S|2,1180,177,,15.0,,85.1,71.5,X
S|3,1119,162,,14.5,,73.9,82.0,O
S|4,1099,164,,14.9,,106.8,86.4,O
S|5,978,143,,14.6,,98.3,83.8,O
S|6,915,133,,14.5,,107.2,80.9,O
S|7,830,98,,11.8,,109.1,90.7,O
S|8,734,82,,11.2,,97.1,94.6,O
