bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|1,6217,709,,11.4,,74.6,76.4,X
-10|2,19599,2270,,11.6,,76.6,78.5,X
-10|3,22166,1775,,8.0,,82.0,80.6,O
-10|4,13850,761,,5.5,,78.0,76.4,X
-20|1,611,43,,7.0,,75.1,81.3,O
-20|2,1469,124,,8.4,,66.6,65.6,X
-20|3,1696,120,,7.1,,78.4,79.7,X
-20|4,1217,58,,4.8,,74.9,69.5,X
-30|1,36,1,,2.8,,20.3,70.3,X
-30|2,67,4,,6.0,,171.8,67.6,X
-30|3,71,3,,4.2,,33.3,63.7,X
-30|4,68,2,,2.9,,11.9,96.5,O
0|1,8222,1052,,12.8,,79.0,77.3,X
0|2,26394,3151,,11.9,,75.9,78.6,X
0|3,30086,2523,,8.4,,79.9,82.2,O
0|4,18624,1065,,5.7,,77.5,76.6,X
10|1,1367,140,,10.2,,66.5,79.4,X
10|2,3871,393,,10.2,,86.4,83.4,O
10|3,4570,321,,7.0,,67.5,78.9,X
10|4,2946,149,,5.1,,60.8,68.6,X
20|1,153,16,,10.5,,66.6,74.7,X
20|2,478,46,,9.6,,82.5,74.4,X
20|3,478,30,,6.3,,90.4,84.3,O
20|4,348,18,,5.2,,127.5,117.6,O
30|2,46,5,,10.9,,207.0,120.2,O
30|3,43,4,,9.3,,111.4,83.4,O
30|4,44,1,,2.3,,89.6,63.8,X
