bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1000|1,609,53,,8.7,,62.1,73.5,X
1000|2,594,71,,12.0,,93.6,72.2,X
1000|3,592,56,,9.5,,68.4,75.0,X
1000|4,581,57,,9.8,,59.8,63.7,X
1000|5,557,39,,7.0,,39.0,79.4,X
1000|6,532,51,,9.6,,59.6,83.0,O
1000|7,495,59,,11.9,,83.1,75.7,X
1000|8,489,47,,9.6,,75.2,58.3,X
1150|1,332,20,,6.0,,44.8,76.8,X
1150|2,324,29,,9.0,,68.0,74.2,X
1150|3,319,33,,10.3,,62.1,66.4,X
1150|4,313,22,,7.0,,50.1,87.5,O
1150|5,300,35,,11.7,,68.2,87.4,O
1150|6,303,20,,6.6,,39.3,70.5,X
1150|7,291,24,,8.2,,61.0,89.2,O
1150|8,286,31,,10.8,,93.3,76.0,X
1200|1,3129,299,,9.6,,66.8,77.4,X
1200|2,3069,338,,11.0,,83.1,77.8,X
1200|3,3008,345,,11.5,,86.7,84.9,O
1200|4,2948,306,,10.4,,80.4,83.5,O
1200|5,2887,269,,9.3,,70.0,79.7,X
1200|6,2810,253,,9.0,,84.1,77.0,X
1200|7,2670,231,,8.7,,77.2,76.4,X
1200|8,2513,214,,8.5,,72.6,81.7,O
1300|1,226,17,,7.5,,76.5,74.3,X
1300|2,224,31,,13.8,,76.8,76.6,X
1300|3,223,22,,9.9,,53.9,99.7,O
1300|4,216,19,,8.8,,50.6,67.6,X
1300|5,205,17,,8.3,,67.2,81.2,O
1300|6,202,24,,11.9,,120.1,106.9,O
1300|7,192,20,,10.4,,74.6,82.3,O
1300|8,188,22,,11.7,,94.2,54.9,X
1400|1,2563,221,,8.6,,69.5,77.5,X
1400|2,2519,277,,11.0,,74.7,82.6,O
1400|3,2487,271,,10.9,,95.7,82.1,O
1400|4,2435,245,,10.1,,80.7,84.0,O
1400|5,2383,254,,10.7,,72.3,83.1,O
1400|6,2289,231,,10.1,,81.4,76.5,X
1400|7,2157,211,,9.8,,68.3,75.3,X
1400|8,2087,167,,8.0,,63.6,77.8,X
1600|1,990,109,,11.0,,98.5,89.5,O
1600|2,968,111,,11.5,,89.7,75.3,X
1600|3,949,97,,10.2,,64.2,74.6,X
1600|4,917,98,,10.7,,60.3,73.1,X
1600|5,889,87,,9.8,,77.0,87.8,O
1600|6,860,76,,8.8,,62.7,72.7,X
1600|7,828,68,,8.2,,72.1,65.5,X
1600|8,773,70,,9.1,,70.5,74.4,X
1700|1,1854,154,,8.3,,80.4,87.3,O
1700|2,1822,193,,10.6,,93.5,81.4,O
1700|3,1807,194,,10.7,,89.5,85.9,O
1700|4,1777,170,,9.6,,67.6,79.1,X
1700|5,1718,178,,10.4,,97.2,85.4,O
1700|6,1668,165,,9.9,,69.9,83.3,O
1700|7,1614,154,,9.5,,83.3,78.2,X
1700|8,1489,110,,7.4,,69.1,79.5,X
1800|1,4464,472,,10.6,,90.4,87.1,O
1800|2,4384,519,,11.8,,70.2,80.3,O
1800|3,4285,455,,10.6,,73.7,76.0,X
1800|4,4251,497,,11.7,,85.4,80.6,O
1800|5,4072,424,,10.4,,90.9,80.8,O
1800|6,3946,427,,10.8,,86.3,80.8,O
1800|7,3592,341,,9.5,,80.0,75.0,X
1800|8,3223,285,,8.8,,80.0,81.7,O
1900|1,374,42,,11.2,,102.4,82.4,O
1900|2,376,37,,9.8,,59.7,92.7,O
1900|3,372,40,,10.8,,48.8,83.7,O
1900|4,352,45,,12.8,,90.1,102.0,O
1900|5,356,35,,9.8,,100.9,80.4,O
1900|6,352,32,,9.1,,62.4,75.4,X
1900|7,308,31,,10.1,,80.4,78.4,X
1900|8,258,27,,10.5,,74.9,77.7,X
2000|1,175,16,,9.1,,86.6,72.8,X
2000|2,172,16,,9.3,,53.7,59.1,X
2000|3,171,28,,16.4,,218.1,89.3,O
2000|4,170,19,,11.2,,111.0,96.0,O
2000|5,162,12,,7.4,,73.7,107.5,O
2000|6,147,15,,10.2,,107.1,71.8,X
2000|7,136,14,,10.3,,61.7,85.3,O
2000|8,113,10,,8.8,,147.1,74.5,X
2100|1,337,24,,7.1,,60.5,74.5,X
2100|2,331,44,,13.3,,106.3,89.1,O
2100|3,316,25,,7.9,,43.9,87.9,O
2100|4,311,28,,9.0,,98.0,95.5,O
2100|5,297,41,,13.8,,148.3,94.5,O
2100|6,302,38,,12.6,,93.6,72.0,X
2100|7,297,26,,8.8,,60.7,60.9,X
2100|8,263,14,,5.3,,26.6,69.2,X
2400|1,164,13,,7.9,,67.6,101.9,O
2400|2,163,18,,11.0,,102.8,103.1,O
2400|3,161,24,,14.9,,145.1,98.0,O
2400|4,155,16,,10.3,,75.5,70.2,X
2400|5,150,12,,8.0,,21.9,47.4,X
2400|6,150,12,,8.0,,69.8,107.3,O
2400|7,132,9,,6.8,,30.1,87.9,O
2400|8,117,7,,6.0,,43.6,48.2,X
