bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,2828,225,,8.0,,73.5,73.2,X
2,3725,286,,7.7,,84.5,77.8,X
3,4121,374,,9.1,,86.0,79.3,X
4,4337,363,,8.4,,70.5,75.6,X
5,4693,435,,9.3,,73.8,82.7,O
6,4810,431,,9.0,,82.0,82.3,O
7,4860,435,,9.0,,75.5,74.1,X
8,4979,490,,9.8,,82.0,81.5,O
