bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.6,31,3,,9.7,,166.2,91.1,O
10.7,50,3,,6.0,,47.6,93.5,O
10.8,48,4,,8.3,,56.6,42.0,X
10.9,40,4,,10.0,,76.3,38.8,X
11.0,36,4,,11.1,,200.3,74.2,X
11.1,46,3,,6.5,,112.6,122.7,O
11.2,44,2,,4.5,,33.2,43.8,X
11.3,38,3,,7.9,,126.1,73.1,X
11.4,50,3,,6.0,,57.5,55.7,X
11.5,47,1,,2.1,,58.6,29.8,X
11.6,43,5,,11.6,,204.8,101.4,O
11.7,45,4,,8.9,,96.5,39.1,X
11.8,37,2,,5.4,,51.3,45.1,X
11.9,49,4,,8.2,,92.2,70.4,X
12.0,33,4,,12.1,,112.0,126.6,O
12.1,42,3,,7.1,,43.2,92.7,O
12.2,39,2,,5.1,,26.9,36.1,X
12.3,43,1,,2.3,,31.6,45.6,X
12.4,48,6,,12.5,,274.7,85.5,O
12.5,38,2,,5.3,,127.1,127.9,O
12.6,37,3,,8.1,,155.2,43.7,X
12.7,48,2,,4.2,,47.6,90.6,O
12.8,41,2,,4.9,,53.5,60.2,X
12.9,48,5,,10.4,,122.7,62.8,X
13.0,39,1,,2.6,,9.4,38.0,X
13.1,41,4,,9.8,,178.6,78.9,X
13.2,45,4,,8.9,,117.6,100.1,O
13.3,46,1,,2.2,,22.6,131.7,O
13.4,45,6,,13.3,,149.6,103.1,O
13.5,39,1,,2.6,,16.9,34.9,X
13.6,39,2,,5.1,,43.2,49.5,X
13.7,32,3,,9.4,,193.5,57.7,X
13.8,40,3,,7.5,,166.0,88.9,O
13.9,43,1,,2.3,,17.6,11.6,X
14.0,44,4,,9.1,,142.0,124.9,O
14.1,30,0,,0.0,,0.0,46.5,X
14.2,38,3,,7.9,,125.5,67.6,X
14.3,47,4,,8.5,,120.4,82.1,O
14.4,49,1,,2.0,,23.7,65.6,X
14.5,39,5,,12.8,,380.1,100.5,O
14.6,36,4,,11.1,,227.4,89.2,O
14.7,47,4,,8.5,,149.6,103.1,O
14.8,41,0,,0.0,,0.0,61.2,X
14.9,34,1,,2.9,,70.9,36.1,X
15.0,38,0,,0.0,,0.0,75.0,X
15.1,38,2,,5.3,,68.6,71.2,X
15.2,44,0,,0.0,,0.0,17.9,X
15.3,42,1,,2.4,,29.2,80.4,O
15.4,34,0,,0.0,,0.0,51.6,X
15.5,36,1,,2.8,,8.4,7.7,X
15.6,42,0,,0.0,,0.0,129.9,O
15.8,46,1,,2.2,,22.0,93.3,O
15.9,38,3,,7.9,,22.6,52.8,X
16.0,38,3,,7.9,,100.1,87.7,O
16.1,42,2,,4.8,,73.7,79.1,X
16.2,32,0,,0.0,,0.0,39.2,X
16.3,44,3,,6.8,,165.6,58.3,X
16.4,32,0,,0.0,,0.0,43.0,X
16.5,42,3,,7.1,,93.9,65.6,X
16.6,34,2,,5.9,,105.1,49.0,X
16.8,36,4,,11.1,,259.8,125.0,O
17.0,38,0,,0.0,,0.0,73.8,X
17.1,35,1,,2.9,,13.8,45.1,X
17.2,34,1,,2.9,,81.2,52.8,X
17.3,31,1,,3.2,,104.0,121.2,O
17.4,40,0,,0.0,,0.0,43.3,X
17.5,30,1,,3.3,,47.0,61.7,X
17.8,42,3,,7.1,,205.8,139.4,O
17.9,34,2,,5.9,,46.4,86.5,O
18.0,32,1,,3.1,,12.7,13.1,X
18.2,36,1,,2.8,,20.6,52.3,X
18.3,30,2,,6.7,,237.4,105.4,O
18.4,31,2,,6.5,,77.4,128.8,O
18.5,32,1,,3.1,,25.5,60.9,X
18.7,32,0,,0.0,,0.0,69.9,X
18.8,36,1,,2.8,,28.9,58.5,X
18.9,30,0,,0.0,,0.0,58.5,X
19.0,32,1,,3.1,,53.6,60.2,X
19.2,37,0,,0.0,,0.0,10.6,X
19.3,31,0,,0.0,,0.0,36.9,X
19.4,32,0,,0.0,,0.0,35.8,X
19.8,34,1,,2.9,,54.7,71.6,X
2.2,39,18,,46.2,,73.5,92.9,O
2.3,46,20,,43.5,,86.5,88.6,O
2.4,70,20,,28.6,,50.8,80.4,O
2.5,56,20,,35.7,,83.9,75.9,X
2.6,72,24,,33.3,,95.4,83.7,O
2.7,72,20,,27.8,,65.3,86.2,O
2.8,67,20,,29.9,,74.3,83.1,O
2.9,80,19,,23.8,,63.3,81.9,O
20.5,32,0,,0.0,,0.0,60.2,X
20.6,42,3,,7.1,,129.6,68.5,X
21.6,34,1,,2.9,,41.6,23.0,X
22.0,35,0,,0.0,,0.0,38.8,X
22.2,35,2,,5.7,,126.8,107.6,O
23.0,31,0,,0.0,,0.0,44.9,X
23.1,30,0,,0.0,,0.0,94.3,O
23.3,30,2,,6.7,,63.4,73.0,X
23.9,35,2,,5.7,,116.2,32.1,X
24.1,30,2,,6.7,,33.7,30.5,X
25.2,34,1,,2.9,,130.8,50.0,X
3.0,102,30,,29.4,,76.7,88.4,O
3.1,93,26,,28.0,,87.6,79.5,X
3.2,93,25,,26.9,,88.1,102.2,O
3.3,95,26,,27.4,,90.4,79.2,X
3.4,91,27,,29.7,,120.8,89.6,O
3.5,89,14,,15.7,,45.8,56.9,X
3.6,95,16,,16.8,,65.4,82.6,O
3.7,101,21,,20.8,,79.5,78.9,X
3.8,102,20,,19.6,,72.9,74.4,X
3.9,86,17,,19.8,,68.8,84.0,O
4.0,100,16,,16.0,,73.7,87.6,O
4.1,85,14,,16.5,,86.1,92.5,O
4.2,96,18,,18.8,,85.3,73.3,X
4.3,82,13,,15.9,,66.8,68.6,X
4.4,82,13,,15.9,,83.2,87.7,O
4.5,86,13,,15.1,,88.1,85.2,O
4.6,102,20,,19.6,,104.9,84.2,O
4.7,90,19,,21.1,,102.9,87.2,O
4.8,75,11,,14.7,,56.3,75.6,X
4.9,81,14,,17.3,,119.2,95.1,O
5.0,93,15,,16.1,,81.8,68.5,X
5.1,79,15,,19.0,,106.7,86.8,O
5.2,85,13,,15.3,,91.8,70.2,X
5.3,84,9,,10.7,,46.5,62.5,X
5.4,86,7,,8.1,,49.5,88.9,O
5.5,77,9,,11.7,,62.9,80.3,O
5.6,85,9,,10.6,,69.6,71.9,X
5.7,78,10,,12.8,,62.9,77.1,X
5.8,59,6,,10.2,,81.5,98.5,O
5.9,69,11,,15.9,,115.8,79.1,X
6.0,70,10,,14.3,,64.6,77.2,X
6.1,76,5,,6.6,,45.6,58.8,X
6.2,92,13,,14.1,,114.0,100.6,O
6.3,79,13,,16.5,,115.1,100.3,O
6.4,68,6,,8.8,,62.9,95.6,O
6.5,51,5,,9.8,,43.1,100.5,O
6.6,68,10,,14.7,,101.4,90.3,O
6.7,82,7,,8.5,,44.2,51.3,X
6.8,64,1,,1.6,,19.9,56.7,X
6.9,60,4,,6.7,,30.3,47.4,X
7.0,58,3,,5.2,,13.3,112.2,O
7.1,65,8,,12.3,,79.1,75.5,X
7.2,51,3,,5.9,,60.6,104.1,O
7.3,76,8,,10.5,,130.0,74.9,X
7.4,78,8,,10.3,,59.0,96.4,O
7.5,53,7,,13.2,,112.9,62.4,X
7.6,49,1,,2.0,,5.8,43.5,X
7.7,55,6,,10.9,,85.2,107.2,O
7.8,78,5,,6.4,,40.0,99.0,O
7.9,84,8,,9.5,,89.9,112.4,O
8.0,56,3,,5.4,,40.4,68.9,X
8.1,62,5,,8.1,,71.4,71.7,X
8.2,56,4,,7.1,,62.7,69.3,X
8.3,63,3,,4.8,,45.2,52.9,X
8.4,74,6,,8.1,,71.2,92.1,O
8.5,54,7,,13.0,,159.8,103.8,O
8.6,59,6,,10.2,,110.5,92.3,O
8.7,44,3,,6.8,,40.6,62.9,X
8.8,56,5,,8.9,,67.4,60.6,X
8.9,49,6,,12.2,,71.1,77.1,X
9.0,57,2,,3.5,,47.2,47.7,X
9.1,47,4,,8.5,,75.0,74.0,X
9.2,54,4,,7.4,,89.6,103.1,O
9.3,60,3,,5.0,,61.2,55.9,X
9.4,53,7,,13.2,,85.1,101.0,O
