bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,1099,158,,14.4,,111.8,96.1,O
1.0|2,601,121,,20.1,,77.1,83.4,O
1.0|3,440,99,,22.5,,78.9,85.1,O
1.0|4,291,56,,19.2,,78.8,77.5,X
1.0|5,221,45,,20.4,,74.4,73.7,X
1.0|6,146,39,,26.7,,82.5,81.8,O
1.0|7,91,21,,23.1,,70.5,88.1,O
1.0|8,41,9,,22.0,,63.8,73.8,X
10.0|2,48,1,,2.1,,5.4,55.2,X
10.0|3,73,2,,2.7,,299.1,106.7,O
10.0|4,100,6,,6.0,,144.3,91.8,O
10.0|5,133,3,,2.3,,18.5,92.5,O
10.0|6,155,6,,3.9,,83.7,109.7,O
10.0|7,159,16,,10.1,,191.3,86.9,O
10.0|8,200,12,,6.0,,62.1,76.2,X
11.0|3,51,3,,5.9,,33.9,73.9,X
11.0|4,72,3,,4.2,,59.4,68.5,X
11.0|5,91,5,,5.5,,97.1,90.7,O
11.0|6,118,9,,7.6,,93.4,84.5,O
11.0|7,156,8,,5.1,,45.0,88.2,O
11.0|8,178,8,,4.5,,49.5,63.6,X
12.0|3,42,2,,4.8,,13.7,55.4,X
12.0|4,40,2,,5.0,,107.5,82.9,O
12.0|5,55,5,,9.1,,227.5,106.3,O
12.0|6,87,2,,2.3,,36.8,78.6,X
12.0|7,102,3,,2.9,,71.8,114.6,O
12.0|8,139,13,,9.4,,141.9,80.7,O
13.0|4,32,1,,3.1,,48.0,98.5,O
13.0|5,41,5,,12.2,,471.5,155.1,O
13.0|6,66,2,,3.0,,55.9,156.6,O
13.0|7,74,6,,8.1,,64.8,117.7,O
13.0|8,85,6,,7.1,,89.5,64.0,X
14.0|6,33,2,,6.1,,156.6,97.6,O
14.0|8,61,1,,1.6,,31.0,49.5,X
2.0|1,673,53,,7.9,,76.8,74.5,X
2.0|2,529,66,,12.5,,82.9,76.7,X
2.0|3,434,78,,18.0,,96.4,85.5,O
2.0|4,346,54,,15.6,,77.7,70.7,X
2.0|5,280,47,,16.8,,100.5,103.5,O
2.0|6,208,39,,18.8,,83.4,75.5,X
2.0|7,182,37,,20.3,,77.1,79.6,X
2.0|8,102,13,,12.7,,91.9,69.6,X
3.0|1,507,24,,4.7,,84.1,81.4,O
3.0|2,469,41,,8.7,,103.8,81.2,O
3.0|3,403,48,,11.9,,71.6,84.4,O
3.0|4,326,41,,12.6,,64.8,80.5,O
3.0|5,295,51,,17.3,,77.2,82.2,O
3.0|6,252,30,,11.9,,78.0,81.5,O
3.0|7,179,28,,15.6,,141.5,92.8,O
3.0|8,146,25,,17.1,,61.2,58.4,X
4.0|1,260,6,,2.3,,13.5,68.5,X
4.0|2,412,29,,7.0,,75.1,78.0,X
4.0|3,375,28,,7.5,,48.3,70.9,X
4.0|4,361,39,,10.8,,115.0,86.0,O
4.0|5,292,27,,9.2,,114.5,79.2,X
4.0|6,269,31,,11.5,,82.4,90.0,O
4.0|7,243,32,,13.2,,110.5,74.5,X
4.0|8,183,30,,16.4,,102.0,120.8,O
5.0|1,176,9,,5.1,,52.5,71.8,X
5.0|2,291,15,,5.2,,74.6,83.3,O
5.0|3,328,24,,7.3,,76.0,86.6,O
5.0|4,346,33,,9.5,,71.3,84.2,O
5.0|5,299,24,,8.0,,53.2,66.7,X
5.0|6,282,38,,13.5,,78.1,78.4,X
5.0|7,255,27,,10.6,,79.9,67.9,X
5.0|8,227,22,,9.7,,73.4,84.6,O
6.0|1,93,4,,4.3,,29.8,60.3,X
6.0|2,193,13,,6.7,,104.8,83.0,O
6.0|3,264,9,,3.4,,36.1,73.2,X
6.0|4,310,12,,3.9,,44.1,62.5,X
6.0|5,297,18,,6.1,,58.2,62.8,X
6.0|6,269,18,,6.7,,49.6,84.7,O
6.0|7,246,21,,8.5,,52.9,59.2,X
6.0|8,258,15,,5.8,,38.5,67.2,X
7.0|1,72,3,,4.2,,38.9,93.0,O
7.0|2,141,5,,3.5,,53.4,42.7,X
7.0|3,197,13,,6.6,,56.2,87.8,O
7.0|4,237,10,,4.2,,43.8,80.8,O
7.0|5,270,9,,3.3,,28.5,69.6,X
7.0|6,285,15,,5.3,,53.1,65.0,X
7.0|7,289,22,,7.6,,70.6,81.4,O
7.0|8,247,14,,5.7,,33.9,77.9,X
8.0|1,33,4,,12.1,,189.9,134.8,O
8.0|2,92,5,,5.4,,57.0,106.0,O
8.0|3,125,6,,4.8,,102.3,66.9,X
8.0|4,195,15,,7.7,,114.9,87.6,O
8.0|5,246,20,,8.1,,147.9,96.8,O
8.0|6,268,11,,4.1,,43.7,70.9,X
8.0|7,263,17,,6.5,,108.3,82.9,O
8.0|8,258,14,,5.4,,57.9,63.3,X
9.0|2,69,1,,1.4,,8.9,122.0,O
9.0|3,98,6,,6.1,,118.7,64.0,X
9.0|4,136,8,,5.9,,85.5,72.8,X
9.0|5,186,12,,6.5,,94.6,73.1,X
9.0|6,221,15,,6.8,,77.1,74.2,X
9.0|7,239,17,,7.1,,111.8,73.3,X
9.0|8,230,17,,7.4,,140.6,84.8,O
