bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
04|1.0,112,13,,11.6,,67.0,79.1,X
04|2.0,40,4,,10.0,,40.5,31.6,X
04|3.0,40,5,,12.5,,103.3,59.9,X
04|4.0,30,0,,0.0,,0.0,69.9,X
04|5.0,35,2,,5.7,,63.3,73.1,X
06|1.0,74,6,,8.1,,135.6,112.2,O
06|2.0,35,1,,2.9,,3.6,22.3,X
06|3.0,38,4,,10.5,,188.5,104.7,O
06|5.0,32,1,,3.1,,49.5,48.8,X
06|9.0,30,1,,3.3,,113.4,123.1,O
09|1.0,60,5,,8.3,,65.9,79.9,X
09|11.0,32,1,,3.1,,29.3,94.2,O
09|12.0,35,1,,2.9,,72.9,47.6,X
09|2.0,31,3,,9.7,,57.6,51.9,X
09|3.0,34,4,,11.8,,89.6,54.1,X
09|4.0,30,1,,3.3,,6.7,46.5,X
09|6.0,37,3,,8.1,,149.2,120.1,O
09|7.0,40,1,,2.5,,6.3,15.8,X
09|8.0,32,1,,3.1,,56.3,82.7,O
09|9.0,46,2,,4.3,,27.2,57.4,X
12|1.0,163,11,,6.7,,53.4,89.0,O
12|10.0,96,9,,9.4,,130.0,78.6,X
12|11.0,58,0,,0.0,,0.0,141.5,O
12|12.0,51,1,,2.0,,17.4,6.5,X
12|13.0,50,4,,8.0,,130.1,85.4,O
12|14.0,44,0,,0.0,,0.0,18.1,X
12|15.0,32,2,,6.2,,396.1,213.7,O
12|2.0,66,3,,4.5,,36.4,80.5,O
12|3.0,88,5,,5.7,,35.8,74.5,X
12|4.0,108,5,,4.6,,51.6,70.0,X
12|5.0,114,7,,6.1,,164.0,99.7,O
12|6.0,97,8,,8.2,,200.7,115.3,O
12|7.0,115,2,,1.7,,28.1,53.0,X
12|8.0,92,4,,4.3,,21.5,111.2,O
12|9.0,93,3,,3.2,,69.2,38.8,X
15|1.0,655,47,,7.2,,82.5,65.8,X
15|10.0,289,15,,5.2,,66.1,70.5,X
15|11.0,223,11,,4.9,,112.5,83.5,O
15|12.0,176,4,,2.3,,23.6,37.6,X
15|13.0,153,9,,5.9,,50.1,50.0,X
15|14.0,118,4,,3.4,,89.1,72.7,X
15|15.0,104,8,,7.7,,162.4,72.8,X
15|16.0,87,5,,5.7,,68.4,134.7,O
15|2.0,334,42,,12.6,,80.7,68.7,X
15|3.0,383,28,,7.3,,37.3,59.6,X
15|4.0,370,31,,8.4,,77.0,79.1,X
15|5.0,358,24,,6.7,,61.7,72.1,X
15|6.0,363,21,,5.8,,106.8,70.7,X
15|7.0,371,19,,5.1,,75.1,54.6,X
15|8.0,380,16,,4.2,,74.5,81.5,O
15|9.0,317,22,,6.9,,80.2,72.2,X
17|2.0,30,10,,33.3,,64.8,81.7,O
18|1.0,125,9,,7.2,,87.3,73.9,X
18|10.0,336,18,,5.4,,105.5,93.8,O
18|11.0,276,10,,3.6,,114.0,81.1,O
18|12.0,240,9,,3.8,,84.1,106.0,O
18|13.0,165,6,,3.6,,51.1,43.2,X
18|14.0,124,3,,2.4,,16.8,92.4,O
18|15.0,93,2,,2.2,,13.1,13.9,X
18|16.0,71,2,,2.8,,38.6,52.7,X
18|2.0,507,64,,12.6,,50.0,77.0,X
18|3.0,580,55,,9.5,,58.5,63.3,X
18|4.0,649,61,,9.4,,93.5,79.6,X
18|5.0,663,59,,8.9,,90.3,87.1,O
18|6.0,611,48,,7.9,,78.3,62.7,X
18|7.0,547,27,,4.9,,64.6,70.8,X
18|8.0,508,23,,4.5,,54.9,78.9,X
18|9.0,378,24,,6.3,,136.5,81.1,O
23|1.0,90,13,,14.4,,47.9,62.3,X
23|2.0,34,3,,8.8,,65.8,52.3,X
23|3.0,34,5,,14.7,,89.7,58.3,X
24|1.0,473,73,,15.4,,70.8,75.9,X
24|10.0,53,2,,3.8,,65.7,102.2,O
24|11.0,50,4,,8.0,,136.8,70.5,X
24|12.0,37,3,,8.1,,32.7,71.7,X
24|14.0,34,3,,8.8,,50.4,77.7,X
24|2.0,219,26,,11.9,,54.7,70.9,X
24|3.0,182,19,,10.4,,59.4,116.5,O
24|4.0,161,19,,11.8,,77.0,59.2,X
24|5.0,109,9,,8.3,,42.7,82.7,O
24|6.0,100,9,,9.0,,70.0,52.5,X
24|7.0,69,13,,18.8,,212.6,121.6,O
24|8.0,71,6,,8.5,,47.2,57.8,X
24|9.0,58,4,,6.9,,90.6,70.3,X
25|1.0,106,16,,15.1,,58.7,69.2,X
25|2.0,68,14,,20.6,,50.6,102.3,O
25|3.0,46,6,,13.0,,37.8,78.6,X
25|4.0,37,3,,8.1,,13.9,39.7,X
25|5.0,31,3,,9.7,,171.4,116.2,O
25|6.0,32,7,,21.9,,145.8,89.0,O
26|1.0,1075,90,,8.4,,54.0,75.3,X
26|10.0,202,9,,4.5,,36.1,87.4,O
26|11.0,176,6,,3.4,,64.4,44.3,X
26|12.0,142,8,,5.6,,65.3,82.1,O
26|13.0,150,5,,3.3,,32.6,71.5,X
26|14.0,105,4,,3.8,,36.1,104.7,O
26|15.0,85,3,,3.5,,33.9,107.2,O
26|16.0,73,6,,8.2,,135.5,142.2,O
26|2.0,480,55,,11.5,,105.8,79.9,X
26|3.0,432,42,,9.7,,129.8,84.1,O
26|4.0,384,28,,7.3,,126.9,93.3,O
26|5.0,363,25,,6.9,,49.4,73.1,X
26|6.0,331,22,,6.6,,85.6,74.0,X
26|7.0,295,17,,5.8,,78.0,89.9,O
26|8.0,264,13,,4.9,,128.5,98.1,O
26|9.0,213,16,,7.5,,91.3,53.3,X
28|1.0,191,34,,17.8,,51.4,60.6,X
28|10.0,31,3,,9.7,,5.9,64.6,X
28|2.0,113,12,,10.6,,38.5,63.2,X
28|3.0,97,21,,21.6,,79.0,78.8,X
28|4.0,79,5,,6.3,,38.6,65.4,X
28|5.0,56,8,,14.3,,42.6,55.8,X
28|6.0,44,7,,15.9,,60.9,83.9,O
28|7.0,45,6,,13.3,,72.0,63.5,X
28|8.0,38,4,,10.5,,26.0,58.0,X
28|9.0,36,5,,13.9,,182.3,97.4,O
29|1.0,1753,171,,9.8,,67.8,72.6,X
29|10.0,428,29,,6.8,,124.1,81.1,O
29|11.0,344,14,,4.1,,75.0,71.6,X
29|12.0,307,9,,2.9,,39.1,97.0,O
29|13.0,264,14,,5.3,,46.0,86.5,O
29|14.0,209,16,,7.7,,99.4,98.7,O
29|15.0,182,7,,3.8,,56.0,76.1,X
29|16.0,125,7,,5.6,,65.5,96.1,O
29|2.0,1030,105,,10.2,,70.8,70.8,X
29|3.0,857,94,,11.0,,107.1,83.7,O
29|4.0,782,63,,8.1,,71.6,72.1,X
29|5.0,680,50,,7.4,,91.8,82.6,O
29|6.0,593,41,,6.9,,75.9,88.5,O
29|7.0,561,33,,5.9,,75.5,77.1,X
29|8.0,496,33,,6.7,,64.6,73.0,X
29|9.0,460,19,,4.1,,80.2,72.2,X
31|1.0,328,89,,27.1,,74.4,75.5,X
31|10.0,62,8,,12.9,,45.9,47.2,X
31|11.0,74,8,,10.8,,39.4,74.3,X
31|12.0,57,3,,5.3,,89.1,65.8,X
31|13.0,45,9,,20.0,,248.1,107.2,O
31|14.0,35,5,,14.3,,84.5,108.9,O
31|2.0,297,68,,22.9,,64.4,70.8,X
31|3.0,279,51,,18.3,,68.8,72.7,X
31|4.0,170,38,,22.4,,93.4,103.1,O
31|5.0,175,25,,14.3,,55.5,73.1,X
31|6.0,147,25,,17.0,,84.3,79.0,X
31|7.0,131,14,,10.7,,44.5,68.6,X
31|8.0,102,9,,8.8,,24.4,63.0,X
31|9.0,84,14,,16.7,,134.3,71.5,X
32|1.0,3389,308,,9.1,,70.0,77.4,X
32|10.0,1016,60,,5.9,,82.0,72.3,X
32|11.0,842,39,,4.6,,67.9,77.2,X
32|12.0,743,44,,5.9,,90.2,81.9,O
32|13.0,651,48,,7.4,,119.9,77.1,X
32|14.0,527,35,,6.6,,125.9,81.1,O
32|15.0,380,21,,5.5,,112.9,108.6,O
32|16.0,264,15,,5.7,,87.1,77.6,X
32|2.0,2546,252,,9.9,,62.1,73.6,X
32|3.0,2248,197,,8.8,,62.5,73.5,X
32|4.0,2034,150,,7.4,,61.3,75.0,X
32|5.0,1841,132,,7.2,,107.2,89.9,O
32|6.0,1631,113,,6.9,,78.7,78.9,X
32|7.0,1500,93,,6.2,,74.5,76.9,X
32|8.0,1254,58,,4.6,,44.6,65.3,X
32|9.0,1095,64,,5.8,,92.6,81.3,O
34|1.0,498,109,,21.9,,68.4,78.6,X
34|10.0,190,35,,18.4,,44.3,70.9,X
34|11.0,178,26,,14.6,,56.4,66.1,X
34|12.0,131,24,,18.3,,86.0,82.0,O
34|13.0,100,16,,16.0,,82.5,87.9,O
34|14.0,87,12,,13.8,,85.3,101.9,O
34|15.0,65,7,,10.8,,30.5,85.8,O
34|16.0,42,4,,9.5,,25.9,81.4,O
34|2.0,788,205,,26.0,,70.9,76.0,X
34|3.0,638,147,,23.0,,71.8,76.7,X
34|4.0,521,106,,20.3,,65.9,75.0,X
34|5.0,441,74,,16.8,,61.9,73.2,X
34|6.0,382,89,,23.3,,90.4,88.2,O
34|7.0,356,71,,19.9,,67.2,84.6,O
34|8.0,279,40,,14.3,,53.4,74.5,X
34|9.0,249,38,,15.3,,60.0,82.0,O
35|1.0,5104,456,,8.9,,89.7,75.5,X
35|10.0,2168,133,,6.1,,84.1,86.9,O
35|11.0,1903,109,,5.7,,85.5,80.6,O
35|12.0,1561,87,,5.6,,82.5,77.7,X
35|13.0,1298,70,,5.4,,73.0,77.4,X
35|14.0,1064,66,,6.2,,96.5,93.2,O
35|15.0,707,37,,5.2,,67.5,84.7,O
35|16.0,450,26,,5.8,,83.3,61.9,X
35|17.0,62,2,,3.2,,19.1,87.2,O
35|18.0,51,8,,15.7,,145.9,167.8,O
35|2.0,4831,506,,10.5,,64.4,72.9,X
35|3.0,4483,443,,9.9,,77.3,74.5,X
35|4.0,4169,322,,7.7,,84.2,81.9,O
35|5.0,3828,277,,7.2,,77.3,82.5,O
35|6.0,3487,254,,7.3,,85.2,86.3,O
35|7.0,3112,214,,6.9,,88.2,81.1,O
35|8.0,2849,193,,6.8,,85.7,76.2,X
35|9.0,2547,125,,4.9,,73.6,80.0,O
37|1.0,30,2,,6.7,,92.5,49.2,X
37|10.0,195,28,,14.4,,53.4,83.4,O
37|11.0,163,35,,21.5,,82.8,91.0,O
37|12.0,138,26,,18.8,,57.1,70.8,X
37|13.0,87,22,,25.3,,91.9,66.1,X
37|14.0,79,13,,16.5,,45.5,62.3,X
37|15.0,64,12,,18.8,,59.5,68.8,X
37|2.0,873,271,,31.0,,70.6,83.6,O
37|3.0,738,195,,26.4,,68.8,84.8,O
37|4.0,664,155,,23.3,,74.3,87.9,O
37|5.0,570,117,,20.5,,66.3,78.1,X
37|6.0,458,106,,23.1,,65.3,79.8,X
37|7.0,343,81,,23.6,,97.7,77.6,X
37|8.0,294,64,,21.8,,73.5,83.1,O
37|9.0,270,58,,21.5,,85.4,91.4,O
38|1.0,315,10,,3.2,,66.0,56.1,X
38|10.0,1654,90,,5.4,,62.8,87.8,O
38|11.0,1317,84,,6.4,,83.9,74.6,X
38|12.0,1063,57,,5.4,,92.2,80.5,O
38|13.0,911,39,,4.3,,64.7,72.3,X
38|14.0,686,32,,4.7,,58.0,63.9,X
38|15.0,474,20,,4.2,,50.1,93.8,O
38|16.0,312,20,,6.4,,90.8,96.0,O
38|17.0,92,4,,4.3,,115.7,91.7,O
38|18.0,46,2,,4.3,,22.4,61.1,X
38|2.0,2503,318,,12.7,,73.3,76.4,X
38|3.0,2963,363,,12.3,,82.4,82.9,O
38|4.0,3112,292,,9.4,,85.7,82.2,O
38|5.0,3171,268,,8.5,,95.1,87.6,O
38|6.0,2921,222,,7.6,,80.4,87.0,O
38|7.0,2631,162,,6.2,,74.1,88.2,O
38|8.0,2307,139,,6.0,,67.4,81.6,O
38|9.0,1981,133,,6.7,,74.3,84.1,O
