bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1,2383,593,,24.9,,75.5,83.1,O
稍重|2,2373,395,,16.6,,75.6,79.4,X
稍重|3,2366,293,,12.4,,79.6,82.5,O
稍重|4,2360,277,,11.7,,95.5,81.7,O
稍重|5,2291,194,,8.5,,80.0,78.2,X
稍重|6,2200,143,,6.5,,69.1,75.5,X
良|1,12250,3145,,25.7,,79.3,83.8,O
良|2,12223,2184,,17.9,,83.8,83.3,O
良|3,12179,1642,,13.5,,78.6,79.7,X
良|4,12097,1209,,10.0,,79.7,76.7,X
良|5,11763,908,,7.7,,74.9,76.5,X
良|6,11141,729,,6.5,,74.2,78.7,X
重以上|1,1148,272,,23.7,,86.4,83.6,O
重以上|2,1141,178,,15.6,,83.3,82.0,O
重以上|3,1141,134,,11.7,,73.8,76.9,X
重以上|4,1138,118,,10.4,,81.3,82.8,O
重以上|5,1105,101,,9.1,,73.2,76.7,X
重以上|6,1070,83,,7.8,,101.0,77.2,X
