bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|121,85,0,,0.0,,0.0,96.3,O
10|122,170,5,,2.9,,90.9,85.6,O
10|132,152,8,,5.3,,144.2,69.5,X
10|133,154,1,,0.6,,10.7,68.3,X
10|21,175,4,,2.3,,157.5,97.3,O
10|22,108,2,,1.9,,71.3,81.5,O
10|221,85,6,,7.1,,122.4,58.5,X
10|222,217,3,,1.4,,17.2,61.9,X
10|232,189,5,,2.6,,48.4,90.9,O
10|233,239,6,,2.5,,67.6,55.8,X
10|32,308,10,,3.2,,131.3,67.8,X
10|322,46,0,,0.0,,0.0,91.0,O
10|323,46,0,,0.0,,0.0,49.5,X
10|33,96,5,,5.2,,292.0,165.2,O
11|121,70,2,,2.9,,148.1,116.4,O
11|122,132,4,,3.0,,55.4,119.7,O
11|132,142,6,,4.2,,118.2,112.5,O
11|133,140,2,,1.4,,43.3,77.0,X
11|21,158,4,,2.5,,39.0,63.9,X
11|22,102,4,,3.9,,101.0,105.4,O
11|221,79,2,,2.5,,25.0,137.8,O
11|222,173,1,,0.6,,6.3,49.5,X
11|232,171,10,,5.8,,201.9,89.3,O
11|233,188,5,,2.7,,85.6,85.0,O
11|32,235,4,,1.7,,35.8,74.0,X
11|323,34,1,,2.9,,55.9,231.5,O
11|33,77,2,,2.6,,44.6,70.6,X
12|121,56,3,,5.4,,109.3,30.0,X
12|122,118,3,,2.5,,58.8,42.4,X
12|132,99,4,,4.0,,293.8,188.5,O
12|133,102,5,,4.9,,212.8,40.1,X
12|21,122,2,,1.6,,79.9,77.4,X
12|22,83,4,,4.8,,136.5,171.0,O
12|221,58,1,,1.7,,32.3,73.0,X
12|222,136,1,,0.7,,2.2,40.9,X
12|232,144,1,,0.7,,6.7,70.7,X
12|233,163,4,,2.5,,87.6,89.7,O
12|32,203,1,,0.5,,40.8,60.3,X
12|322,41,0,,0.0,,0.0,30.9,X
12|323,31,0,,0.0,,0.0,73.8,X
12|33,60,1,,1.7,,65.9,51.3,X
