bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
49.0|1.0,33,4,,12.1,,61.2,121.1,O
49.0|4.0,84,6,,7.1,,89.3,64.9,X
49.0|5.0,41,2,,4.9,,64.1,55.0,X
49.0|6.0,34,3,,8.8,,94.7,77.5,X
50.0|1.0,46,7,,15.2,,83.0,86.2,O
50.0|2.0,47,11,,23.4,,69.2,80.5,O
50.0|3.0,41,8,,19.5,,77.9,52.8,X
50.0|4.0,185,18,,9.7,,133.9,111.5,O
50.0|5.0,127,7,,5.5,,64.2,73.6,X
50.0|6.0,145,8,,5.5,,76.5,77.7,X
50.0|7.0,34,4,,11.8,,267.2,93.2,O
51.0|1.0,198,21,,10.6,,67.4,81.0,O
51.0|2.0,173,29,,16.8,,91.6,71.2,X
51.0|3.0,174,24,,13.8,,81.8,67.3,X
51.0|4.0,662,33,,5.0,,58.4,75.2,X
51.0|5.0,624,36,,5.8,,85.9,74.9,X
51.0|6.0,630,24,,3.8,,89.8,79.7,X
51.0|7.0,207,7,,3.4,,79.8,58.5,X
51.0|8.0,59,2,,3.4,,76.6,28.1,X
52.0|1.0,444,68,,15.3,,75.0,67.1,X
52.0|2.0,416,89,,21.4,,101.4,98.3,O
52.0|3.0,434,72,,16.6,,83.1,73.7,X
52.0|4.0,1671,124,,7.4,,81.4,83.9,O
52.0|5.0,1086,83,,7.6,,111.9,76.3,X
52.0|6.0,1001,50,,5.0,,94.4,82.8,O
52.0|7.0,356,20,,5.6,,92.8,88.7,O
52.0|8.0,104,7,,6.7,,125.6,92.8,O
53.0|1.0,467,65,,13.9,,67.1,62.4,X
53.0|2.0,491,84,,17.1,,94.6,78.6,X
53.0|3.0,478,80,,16.7,,100.7,87.5,O
53.0|4.0,1662,115,,6.9,,81.8,87.0,O
53.0|5.0,1304,72,,5.5,,59.1,72.5,X
53.0|6.0,1265,59,,4.7,,65.2,74.1,X
53.0|7.0,373,14,,3.8,,108.3,95.9,O
53.0|8.0,89,3,,3.4,,72.7,85.0,O
53.0|9.0,35,0,,0.0,,0.0,65.8,X
54.0|1.0,1832,319,,17.4,,82.7,82.4,O
54.0|10.0,71,1,,1.4,,105.9,60.7,X
54.0|2.0,1870,394,,21.1,,83.5,87.0,O
54.0|3.0,1875,351,,18.7,,80.5,79.7,X
54.0|4.0,5467,401,,7.3,,78.9,82.0,O
54.0|5.0,3718,212,,5.7,,73.9,76.5,X
54.0|6.0,3559,170,,4.8,,79.2,78.3,X
54.0|7.0,1425,53,,3.7,,57.1,79.5,X
54.0|8.0,418,15,,3.6,,122.5,93.8,O
54.0|9.0,135,3,,2.2,,82.0,102.8,O
55.0|1.0,1436,228,,15.9,,73.1,71.6,X
55.0|10.0,44,2,,4.5,,249.1,154.7,O
55.0|2.0,1419,282,,19.9,,95.5,84.0,O
55.0|3.0,1484,244,,16.4,,68.8,73.8,X
55.0|4.0,4096,311,,7.6,,71.8,73.4,X
55.0|5.0,3271,190,,5.8,,87.1,71.6,X
55.0|6.0,2818,130,,4.6,,76.9,68.7,X
55.0|7.0,791,38,,4.8,,74.4,67.8,X
55.0|8.0,280,11,,3.9,,61.7,123.0,O
55.0|9.0,81,2,,2.5,,94.2,56.3,X
56.0|1.0,1186,192,,16.2,,75.1,83.3,O
56.0|2.0,1164,191,,16.4,,90.9,82.4,O
56.0|3.0,1180,193,,16.4,,66.4,80.8,O
56.0|4.0,3324,215,,6.5,,71.4,75.1,X
56.0|5.0,2479,148,,6.0,,73.5,69.6,X
56.0|6.0,2144,111,,5.2,,76.5,79.6,X
56.0|7.0,733,43,,5.9,,133.3,86.2,O
56.0|8.0,236,11,,4.7,,70.6,75.3,X
56.0|9.0,77,2,,2.6,,37.5,107.3,O
57.0|1.0,918,125,,13.6,,70.1,81.3,O
57.0|10.0,31,0,,0.0,,0.0,46.9,X
57.0|2.0,941,180,,19.1,,87.8,74.9,X
57.0|3.0,918,143,,15.6,,66.0,80.3,O
57.0|4.0,2793,192,,6.9,,86.0,74.9,X
57.0|5.0,2213,123,,5.6,,64.0,79.9,X
57.0|6.0,1918,87,,4.5,,68.1,84.3,O
57.0|7.0,664,23,,3.5,,69.5,92.9,O
57.0|8.0,259,8,,3.1,,120.1,100.3,O
57.0|9.0,63,2,,3.2,,16.1,59.4,X
58.0|1.0,269,34,,12.6,,93.0,90.5,O
58.0|2.0,241,27,,11.2,,68.5,75.0,X
58.0|3.0,254,37,,14.6,,91.4,89.7,O
58.0|4.0,1014,66,,6.5,,86.9,84.5,O
58.0|5.0,678,41,,6.0,,98.4,81.6,O
58.0|6.0,428,18,,4.2,,59.9,71.9,X
58.0|7.0,117,6,,5.1,,43.1,102.0,O
