bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,1323,496,,37.5,,81.8,87.0,O
1|02,929,297,,32.0,,86.8,92.0,O
1|03,730,217,,29.7,,92.0,93.8,O
1|04,590,149,,25.3,,95.9,93.6,O
1|05,452,98,,21.7,,80.2,83.2,O
1|06,312,66,,21.2,,87.6,82.1,O
1|07,261,37,,14.2,,62.3,82.6,O
1|08,231,44,,19.0,,72.5,100.3,O
1|09,164,32,,19.5,,89.4,94.4,O
1|10,151,29,,19.2,,115.7,89.5,O
1|11,89,12,,13.5,,64.5,76.9,X
1|12,77,9,,11.7,,52.6,60.7,X
1|13,46,4,,8.7,,40.0,93.5,O
1|14,48,7,,14.6,,64.1,83.9,O
1|15,33,5,,15.2,,75.8,73.3,X
2|01,5688,1516,,26.7,,76.6,83.0,O
2|02,4912,1103,,22.5,,91.5,86.2,O
2|03,4412,791,,17.9,,80.0,80.1,O
2|04,3781,613,,16.2,,81.9,83.2,O
2|05,3277,484,,14.8,,87.4,80.3,O
2|06,2904,354,,12.2,,76.3,76.4,X
2|07,2493,275,,11.0,,82.4,82.0,O
2|08,2132,226,,10.6,,105.9,83.5,O
2|09,1792,149,,8.3,,71.9,70.6,X
2|10,1467,124,,8.5,,88.9,73.6,X
2|11,1208,104,,8.6,,108.3,75.5,X
2|12,1002,76,,7.6,,74.4,75.7,X
2|13,714,48,,6.7,,77.4,86.2,O
2|14,589,41,,7.0,,85.0,101.0,O
2|15,389,29,,7.5,,116.3,71.1,X
2|16,294,22,,7.5,,112.1,81.3,O
2|17,103,7,,6.8,,130.6,93.1,O
2|18,58,5,,8.6,,99.2,108.2,O
3|01,8698,1408,,16.2,,74.2,79.5,X
3|02,9761,1107,,11.3,,78.2,78.5,X
3|03,10265,947,,9.2,,75.9,78.1,X
3|04,10801,833,,7.7,,76.3,76.8,X
3|05,11050,805,,7.3,,87.1,80.0,O
3|06,11049,607,,5.5,,73.0,76.4,X
3|07,10700,571,,5.3,,86.2,75.2,X
3|08,10035,427,,4.3,,67.3,72.9,X
3|09,9038,417,,4.6,,91.7,80.9,O
3|10,7893,262,,3.3,,62.0,71.8,X
3|11,6703,224,,3.3,,80.3,77.0,X
3|12,5611,182,,3.2,,74.8,81.0,O
3|13,4733,156,,3.3,,88.8,75.7,X
3|14,3685,113,,3.1,,88.7,81.3,O
3|15,2760,82,,3.0,,78.3,90.0,O
3|16,2060,59,,2.9,,75.7,77.0,X
3|17,865,26,,3.0,,54.8,57.6,X
3|18,541,9,,1.7,,66.3,67.8,X
4|01,55,3,,5.5,,37.6,48.5,X
4|02,69,1,,1.4,,0.5,27.1,X
4|03,98,4,,4.1,,72.2,60.2,X
4|04,119,2,,1.7,,27.3,103.8,O
4|05,160,3,,1.9,,46.8,57.0,X
4|06,173,6,,3.5,,71.7,73.2,X
4|07,177,7,,4.0,,68.5,77.3,X
4|08,174,2,,1.1,,49.0,45.7,X
4|09,186,1,,0.5,,13.0,55.6,X
4|10,172,2,,1.2,,9.0,23.2,X
4|11,143,1,,0.7,,84.6,105.9,O
4|12,129,2,,1.6,,22.7,36.4,X
4|13,130,0,,0.0,,0.0,75.0,X
4|14,90,1,,1.1,,26.3,81.2,O
4|15,81,0,,0.0,,0.0,36.9,X
4|16,46,0,,0.0,,0.0,30.8,X
