bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|404,36,3,,8.3,,66.2,69.2,X
A|406,33,3,,9.1,,511.2,166.8,O
A|408,37,3,,8.1,,128.7,65.2,X
A|410,58,3,,5.2,,40.7,109.0,O
A|412,63,6,,9.5,,392.6,146.3,O
A|414,74,5,,6.8,,56.3,35.0,X
A|416,79,10,,12.7,,173.3,85.8,O
A|418,97,8,,8.2,,51.9,96.9,O
A|420,109,8,,7.3,,28.1,57.8,X
A|422,126,8,,6.3,,33.1,50.3,X
A|424,151,14,,9.3,,170.9,98.6,O
A|426,158,13,,8.2,,28.3,89.7,O
A|428,140,14,,10.0,,61.4,98.7,O
A|430,201,14,,7.0,,98.2,77.0,X
A|432,192,19,,9.9,,121.9,87.2,O
A|434,205,17,,8.3,,74.9,74.6,X
A|436,236,23,,9.7,,95.8,111.1,O
A|438,261,22,,8.4,,125.9,116.7,O
A|440,290,34,,11.7,,100.2,76.4,X
A|442,311,23,,7.4,,55.2,74.8,X
A|444,342,17,,5.0,,54.3,77.4,X
A|446,326,32,,9.8,,92.6,72.3,X
A|448,384,51,,13.3,,134.0,101.4,O
A|450,378,34,,9.0,,72.9,85.2,O
A|452,417,50,,12.0,,111.5,80.0,O
A|454,402,38,,9.5,,94.6,85.4,O
A|456,469,50,,10.7,,122.9,80.8,O
A|458,401,38,,9.5,,87.9,81.6,O
A|460,476,39,,8.2,,84.4,81.6,O
A|462,459,47,,10.2,,56.1,59.0,X
A|464,445,45,,10.1,,69.0,85.2,O
A|466,478,56,,11.7,,99.4,75.0,X
A|468,489,40,,8.2,,42.2,73.1,X
A|470,448,45,,10.0,,74.2,78.0,X
A|472,462,52,,11.3,,89.0,99.8,O
A|474,451,49,,10.9,,94.7,72.0,X
A|476,446,41,,9.2,,102.6,77.2,X
A|478,446,47,,10.5,,96.1,85.8,O
A|480,472,48,,10.2,,74.3,84.1,O
A|482,430,41,,9.5,,111.3,85.8,O
A|484,372,43,,11.6,,118.9,73.4,X
A|486,397,41,,10.3,,47.1,69.2,X
A|488,397,41,,10.3,,77.3,77.8,X
A|490,380,47,,12.4,,97.6,76.1,X
A|492,361,41,,11.4,,92.5,79.2,X
A|494,292,27,,9.2,,50.8,70.7,X
A|496,308,23,,7.5,,41.2,66.4,X
A|498,306,20,,6.5,,55.6,83.2,O
A|500,278,33,,11.9,,110.2,89.3,O
A|502,272,32,,11.8,,73.3,111.5,O
A|504,235,23,,9.8,,74.4,60.0,X
A|506,253,26,,10.3,,95.3,88.0,O
A|508,184,11,,6.0,,35.8,64.4,X
A|510,195,27,,13.8,,104.1,80.6,O
A|512,151,12,,7.9,,52.5,106.1,O
A|514,147,20,,13.6,,91.0,72.0,X
A|516,147,16,,10.9,,64.6,56.8,X
A|518,97,8,,8.2,,80.7,45.5,X
A|520,104,9,,8.7,,153.9,103.9,O
A|522,96,13,,13.5,,118.5,73.1,X
A|524,76,11,,14.5,,104.3,81.0,O
A|526,75,12,,16.0,,85.6,65.5,X
A|528,63,3,,4.8,,29.4,63.5,X
A|530,62,12,,19.4,,103.4,85.3,O
A|532,52,3,,5.8,,14.0,57.2,X
A|534,34,5,,14.7,,51.6,70.2,X
A|538,34,4,,11.8,,32.9,79.2,X
B|404,38,2,,5.3,,27.2,85.0,O
B|408,48,1,,2.1,,47.3,109.1,O
B|410,39,3,,7.7,,196.6,87.9,O
B|412,57,5,,8.8,,248.5,111.9,O
B|414,56,6,,10.7,,60.2,48.8,X
B|416,64,4,,6.2,,118.8,67.4,X
B|418,82,5,,6.1,,36.0,56.3,X
B|420,100,6,,6.0,,35.1,102.9,O
B|422,110,8,,7.3,,153.3,69.6,X
B|424,118,8,,6.8,,66.9,58.1,X
B|426,122,11,,9.0,,99.3,91.7,O
B|428,136,10,,7.4,,72.2,86.8,O
B|430,177,9,,5.1,,27.4,56.8,X
B|432,159,11,,6.9,,111.2,94.6,O
B|434,206,16,,7.8,,34.9,53.9,X
B|436,196,12,,6.1,,44.8,81.3,O
B|438,225,18,,8.0,,84.1,63.3,X
B|440,270,20,,7.4,,125.5,96.4,O
B|442,279,23,,8.2,,52.4,65.7,X
B|444,267,25,,9.4,,72.9,81.6,O
B|446,266,22,,8.3,,125.6,89.8,O
B|448,307,27,,8.8,,101.8,88.1,O
B|450,280,17,,6.1,,81.9,73.0,X
B|452,318,19,,6.0,,62.8,76.4,X
B|454,332,23,,6.9,,82.6,81.0,O
B|456,377,31,,8.2,,92.0,92.6,O
B|458,340,32,,9.4,,86.7,84.8,O
B|460,361,23,,6.4,,55.6,76.9,X
B|462,349,27,,7.7,,35.6,61.7,X
B|464,335,37,,11.0,,81.5,58.5,X
B|466,367,35,,9.5,,82.7,77.8,X
B|468,349,21,,6.0,,23.1,54.0,X
B|470,351,37,,10.5,,95.7,69.3,X
B|472,326,27,,8.3,,69.3,83.3,O
B|474,347,32,,9.2,,110.2,79.7,X
B|476,394,28,,7.1,,57.6,82.5,O
B|478,360,30,,8.3,,111.2,87.3,O
B|480,339,25,,7.4,,73.1,64.7,X
B|482,323,30,,9.3,,75.8,78.6,X
B|484,296,27,,9.1,,107.1,68.0,X
B|486,287,28,,9.8,,139.4,106.6,O
B|488,261,23,,8.8,,63.1,74.9,X
B|490,279,22,,7.9,,72.3,79.6,X
B|492,251,29,,11.6,,96.3,75.5,X
B|494,220,25,,11.4,,141.8,80.1,O
B|496,228,16,,7.0,,53.1,80.2,O
B|498,196,15,,7.7,,29.6,73.8,X
B|500,205,21,,10.2,,74.0,66.5,X
B|502,194,18,,9.3,,90.3,74.3,X
B|504,177,17,,9.6,,71.7,75.7,X
B|506,157,9,,5.7,,57.5,55.0,X
B|508,150,16,,10.7,,77.2,86.7,O
B|510,114,17,,14.9,,106.9,72.6,X
B|512,97,5,,5.2,,48.7,107.5,O
B|514,103,13,,12.6,,158.6,76.0,X
B|516,91,11,,12.1,,70.3,62.0,X
B|518,85,8,,9.4,,63.6,52.5,X
B|520,77,5,,6.5,,26.0,46.9,X
B|522,62,2,,3.2,,55.7,50.9,X
B|524,49,4,,8.2,,153.7,106.4,O
B|526,49,4,,8.2,,15.2,35.4,X
B|528,30,4,,13.3,,94.4,131.0,O
B|530,34,4,,11.8,,60.6,93.5,O
B|532,31,1,,3.2,,9.1,45.9,X
B|534,32,2,,6.2,,12.7,66.3,X
C|398,32,1,,3.1,,20.2,63.1,X
C|400,44,3,,6.8,,47.6,28.7,X
C|402,53,5,,9.4,,60.5,73.6,X
C|404,50,5,,10.0,,153.2,103.6,O
C|406,56,0,,0.0,,0.0,53.1,X
C|408,50,3,,6.0,,43.4,73.9,X
C|410,64,2,,3.1,,6.4,44.3,X
C|412,77,2,,2.6,,18.4,41.2,X
C|414,93,3,,3.2,,38.8,38.7,X
C|416,78,5,,6.4,,44.4,91.2,O
C|418,96,4,,4.2,,59.6,84.5,O
C|420,134,7,,5.2,,29.1,51.2,X
C|422,140,6,,4.3,,31.8,67.8,X
C|424,143,8,,5.6,,45.6,44.7,X
C|426,162,12,,7.4,,92.7,98.3,O
C|428,193,9,,4.7,,67.1,77.0,X
C|430,240,14,,5.8,,45.9,85.7,O
C|432,247,23,,9.3,,98.0,76.4,X
C|434,271,17,,6.3,,64.0,76.0,X
C|436,280,25,,8.9,,101.2,87.7,O
C|438,301,19,,6.3,,66.6,87.5,O
C|440,350,26,,7.4,,85.2,62.8,X
C|442,361,12,,3.3,,26.2,79.8,X
C|444,376,18,,4.8,,47.9,72.2,X
C|446,373,25,,6.7,,85.9,85.0,O
C|448,365,23,,6.3,,69.0,66.9,X
C|450,411,29,,7.1,,60.9,79.1,X
C|452,429,15,,3.5,,61.0,78.0,X
C|454,417,25,,6.0,,60.4,80.4,O
C|456,456,24,,5.3,,50.3,76.6,X
C|458,488,36,,7.4,,88.9,89.1,O
C|460,475,36,,7.6,,72.9,79.4,X
C|462,472,34,,7.2,,86.2,101.3,O
C|464,478,39,,8.2,,75.8,67.5,X
C|466,467,38,,8.1,,99.0,77.9,X
C|468,437,28,,6.4,,84.8,64.0,X
C|470,495,41,,8.3,,105.8,81.9,O
C|472,472,29,,6.1,,47.8,87.3,O
C|474,453,34,,7.5,,77.7,76.6,X
C|476,444,31,,7.0,,76.9,74.8,X
C|478,441,19,,4.3,,34.5,64.1,X
C|480,436,32,,7.3,,60.0,70.8,X
C|482,425,34,,8.0,,58.0,71.8,X
C|484,358,32,,8.9,,87.4,95.2,O
C|486,407,22,,5.4,,48.4,79.3,X
C|488,362,27,,7.5,,122.8,79.9,X
C|490,358,25,,7.0,,117.4,89.1,O
C|492,309,26,,8.4,,54.0,86.3,O
C|494,305,18,,5.9,,41.4,73.2,X
C|496,283,20,,7.1,,41.9,68.1,X
C|498,229,18,,7.9,,56.8,50.6,X
C|500,246,24,,9.8,,84.7,67.8,X
C|502,241,12,,5.0,,20.7,65.8,X
C|504,235,21,,8.9,,73.8,79.8,X
C|506,180,17,,9.4,,78.8,64.4,X
C|508,172,16,,9.3,,56.0,71.8,X
C|510,137,8,,5.8,,29.3,52.9,X
C|512,119,7,,5.9,,29.9,72.7,X
C|514,113,13,,11.5,,66.2,85.5,O
C|516,111,7,,6.3,,65.5,70.6,X
C|518,91,4,,4.4,,48.7,93.8,O
C|520,94,5,,5.3,,15.0,60.8,X
C|522,83,7,,8.4,,153.5,103.9,O
C|524,57,5,,8.8,,104.0,64.3,X
C|526,68,4,,5.9,,64.2,45.3,X
C|528,47,5,,10.6,,114.9,117.0,O
C|530,57,5,,8.8,,33.7,60.6,X
C|532,54,3,,5.6,,34.9,50.0,X
C|534,43,1,,2.3,,2.0,35.3,X
C|536,43,7,,16.3,,145.2,96.0,O
C|538,30,0,,0.0,,0.0,105.1,O
D|402,30,0,,0.0,,0.0,76.2,X
D|404,31,2,,6.5,,14.5,13.9,X
D|406,37,2,,5.4,,23.9,18.0,X
D|408,35,1,,2.9,,9.8,106.5,O
D|410,32,2,,6.2,,82.8,95.6,O
D|412,57,2,,3.5,,3.2,61.2,X
D|414,66,1,,1.5,,3.7,59.9,X
D|416,64,0,,0.0,,0.0,73.3,X
D|418,80,0,,0.0,,0.0,78.8,X
D|420,96,3,,3.1,,20.9,70.0,X
D|422,88,4,,4.5,,15.3,55.2,X
D|424,121,7,,5.8,,113.1,123.6,O
D|426,123,2,,1.6,,69.1,94.1,O
D|428,134,4,,3.0,,23.2,86.6,O
D|430,145,7,,4.8,,23.5,90.6,O
D|432,120,7,,5.8,,47.3,93.2,O
D|434,163,6,,3.7,,35.3,89.6,O
D|436,132,5,,3.8,,65.6,57.1,X
D|438,148,6,,4.1,,42.8,92.2,O
D|440,157,11,,7.0,,76.2,49.9,X
D|442,166,6,,3.6,,51.3,48.4,X
D|444,199,5,,2.5,,35.4,60.7,X
D|446,201,13,,6.5,,72.0,55.9,X
D|448,185,14,,7.6,,267.4,99.4,O
D|450,215,14,,6.5,,53.9,46.1,X
D|452,203,9,,4.4,,44.8,55.0,X
D|454,224,12,,5.4,,86.6,92.9,O
D|456,233,13,,5.6,,70.1,70.5,X
D|458,244,14,,5.7,,98.8,86.4,O
D|460,247,12,,4.9,,77.9,74.7,X
D|462,249,13,,5.2,,92.6,86.0,O
D|464,250,13,,5.2,,79.2,74.4,X
D|466,248,16,,6.5,,69.6,51.7,X
D|468,252,13,,5.2,,54.2,47.6,X
D|470,254,11,,4.3,,71.1,88.3,O
D|472,223,12,,5.4,,44.3,108.9,O
D|474,239,8,,3.3,,26.3,70.6,X
D|476,203,17,,8.4,,121.0,85.0,O
D|478,247,12,,4.9,,75.8,52.6,X
D|480,234,16,,6.8,,132.0,78.4,X
D|482,209,7,,3.3,,64.4,90.9,O
D|484,172,14,,8.1,,122.6,96.3,O
D|486,153,8,,5.2,,38.1,48.7,X
D|488,166,10,,6.0,,78.8,49.6,X
D|490,155,10,,6.5,,169.2,126.3,O
D|492,133,5,,3.8,,53.6,94.4,O
D|494,123,9,,7.3,,69.0,111.2,O
D|496,121,9,,7.4,,43.7,62.7,X
D|498,144,6,,4.2,,32.4,68.2,X
D|500,115,8,,7.0,,105.3,96.7,O
D|502,113,3,,2.7,,11.0,82.7,O
D|504,90,5,,5.6,,44.9,40.6,X
D|506,68,4,,5.9,,29.0,60.7,X
D|508,81,5,,6.2,,27.1,54.1,X
D|510,78,6,,7.7,,110.8,53.3,X
D|512,68,4,,5.9,,91.9,82.1,O
D|514,66,5,,7.6,,73.4,78.7,X
D|516,49,1,,2.0,,2.8,15.1,X
D|518,46,3,,6.5,,34.1,54.8,X
D|520,40,2,,5.0,,49.4,18.0,X
D|522,32,3,,9.4,,140.4,62.1,X
D|524,41,2,,4.9,,56.6,151.2,O
D|526,31,2,,6.5,,26.6,115.2,O
S|400,32,3,,9.4,,77.4,118.9,O
S|402,31,4,,12.9,,58.9,57.4,X
S|404,40,4,,10.0,,134.6,97.8,O
S|406,51,5,,9.8,,60.0,74.0,X
S|408,48,6,,12.5,,118.6,52.8,X
S|410,55,6,,10.9,,125.3,112.0,O
S|412,65,9,,13.8,,83.6,107.5,O
S|414,68,7,,10.3,,54.4,76.1,X
S|416,94,8,,8.5,,36.8,46.8,X
S|418,106,15,,14.2,,150.0,87.8,O
S|420,135,16,,11.9,,115.8,117.8,O
S|422,99,9,,9.1,,77.9,51.4,X
S|424,104,10,,9.6,,93.8,62.7,X
S|426,140,7,,5.0,,69.8,86.1,O
S|428,165,19,,11.5,,104.6,80.6,O
S|430,183,21,,11.5,,59.5,72.3,X
S|432,196,19,,9.7,,78.5,85.3,O
S|434,169,25,,14.8,,82.8,103.3,O
S|436,220,22,,10.0,,64.0,86.9,O
S|438,221,17,,7.7,,84.4,87.0,O
S|440,256,41,,16.0,,128.7,99.5,O
S|442,255,37,,14.5,,118.3,90.0,O
S|444,271,33,,12.2,,105.4,79.0,X
S|446,294,27,,9.2,,66.3,69.1,X
S|448,284,34,,12.0,,79.8,77.3,X
S|450,358,40,,11.2,,55.5,86.6,O
S|452,364,36,,9.9,,55.3,76.3,X
S|454,373,49,,13.1,,129.8,117.5,O
S|456,378,39,,10.3,,69.8,94.3,O
S|458,384,46,,12.0,,88.9,82.8,O
S|460,469,51,,10.9,,92.4,85.2,O
S|462,395,59,,14.9,,86.5,71.9,X
S|464,429,65,,15.2,,102.8,82.3,O
S|466,432,58,,13.4,,99.5,85.1,O
S|468,430,59,,13.7,,93.9,88.7,O
S|470,502,61,,12.2,,78.6,78.8,X
S|472,439,64,,14.6,,71.9,72.2,X
S|474,428,49,,11.4,,100.3,83.8,O
S|476,458,64,,14.0,,80.1,74.3,X
S|478,451,56,,12.4,,82.5,72.6,X
S|480,476,74,,15.5,,96.4,89.4,O
S|482,445,62,,13.9,,97.2,77.4,X
S|484,409,53,,13.0,,69.1,71.0,X
S|486,424,61,,14.4,,88.8,78.1,X
S|488,416,51,,12.3,,79.8,88.1,O
S|490,423,48,,11.3,,88.2,56.4,X
S|492,379,51,,13.5,,126.5,92.7,O
S|494,368,45,,12.2,,90.1,83.7,O
S|496,333,37,,11.1,,94.6,70.1,X
S|498,310,43,,13.9,,63.5,95.2,O
S|500,333,47,,14.1,,107.5,91.2,O
S|502,299,48,,16.1,,85.1,83.3,O
S|504,268,29,,10.8,,78.1,66.0,X
S|506,237,28,,11.8,,60.0,87.0,O
S|508,241,33,,13.7,,87.6,95.0,O
S|510,239,23,,9.6,,44.8,73.1,X
S|512,177,25,,14.1,,112.7,68.3,X
S|514,171,27,,15.8,,92.5,75.9,X
S|516,171,20,,11.7,,53.1,88.7,O
S|518,155,20,,12.9,,73.4,80.4,O
S|520,168,12,,7.1,,22.7,51.6,X
S|522,120,20,,16.7,,110.9,113.9,O
S|524,120,15,,12.5,,75.9,116.5,O
S|526,105,16,,15.2,,75.0,81.1,O
S|528,63,5,,7.9,,70.2,80.4,O
S|530,64,13,,20.3,,141.4,96.3,O
S|532,54,5,,9.3,,104.3,67.9,X
S|534,50,8,,16.0,,63.6,96.6,O
S|536,64,5,,7.8,,42.8,33.9,X
S|538,39,6,,15.4,,123.9,131.5,O
S|540,33,4,,12.1,,457.9,191.4,O
