bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,39,3,,7.7,,16.6,71.6,X
-0.3,33,6,,18.2,,180.6,65.0,X
-0.4,31,2,,6.5,,62.1,76.9,X
-0.7,39,3,,7.7,,28.5,43.4,X
-0.8,42,5,,11.9,,119.1,96.4,O
-0.9,53,6,,11.3,,59.2,129.5,O
-1.0,44,5,,11.4,,147.9,90.8,O
-1.1,42,4,,9.5,,84.3,101.5,O
-1.2,36,3,,8.3,,89.4,57.2,X
-1.3,43,2,,4.7,,54.6,92.5,O
-1.4,39,8,,20.5,,93.5,92.8,O
-1.5,39,4,,10.3,,35.4,39.4,X
-1.6,46,5,,10.9,,33.1,63.3,X
-1.7,41,4,,9.8,,139.2,109.6,O
-1.8,43,2,,4.7,,9.6,43.2,X
-1.9,45,5,,11.1,,55.6,52.1,X
-10.0,77,9,,11.7,,89.4,92.4,O
-10.1,72,2,,2.8,,11.4,42.3,X
-10.2,71,3,,4.2,,17.9,105.2,O
-10.3,61,4,,6.6,,83.9,119.6,O
-10.4,50,5,,10.0,,48.6,56.6,X
-10.5,56,4,,7.1,,68.3,135.3,O
-10.6,67,2,,3.0,,49.6,62.5,X
-10.7,66,4,,6.1,,79.8,61.7,X
-10.8,59,3,,5.1,,49.6,100.4,O
-10.9,57,5,,8.8,,71.7,63.2,X
-11.0,64,4,,6.2,,23.9,73.7,X
-11.1,65,10,,15.4,,76.4,90.2,O
-11.2,61,6,,9.8,,297.6,105.1,O
-11.3,59,7,,11.9,,122.1,91.8,O
-11.4,64,5,,7.8,,38.2,109.5,O
-11.5,66,5,,7.6,,164.0,149.6,O
-11.6,56,8,,14.3,,106.2,96.5,O
-11.7,66,3,,4.5,,37.4,54.4,X
-11.8,65,3,,4.6,,26.4,56.6,X
-11.9,61,8,,13.1,,162.6,117.4,O
-12.0,116,17,,14.7,,58.2,87.5,O
-12.1,68,3,,4.4,,24.8,124.1,O
-12.2,64,6,,9.4,,116.8,66.5,X
-12.3,51,2,,3.9,,20.0,28.6,X
-12.4,75,8,,10.7,,67.9,60.0,X
-12.5,54,9,,16.7,,82.5,51.1,X
-12.6,60,4,,6.7,,119.8,89.7,O
-12.7,70,8,,11.4,,121.1,62.5,X
-12.8,64,3,,4.7,,29.1,62.2,X
-12.9,62,5,,8.1,,110.8,63.1,X
-13.0,104,6,,5.8,,47.5,63.0,X
-13.1,50,5,,10.0,,35.6,40.2,X
-13.2,46,1,,2.2,,14.5,74.7,X
-13.3,56,3,,5.4,,17.6,125.2,O
-13.4,65,5,,7.7,,34.6,81.0,O
-13.5,53,5,,9.4,,54.8,103.1,O
-13.6,48,4,,8.3,,44.8,71.2,X
-13.7,61,4,,6.6,,56.6,114.7,O
-13.8,52,2,,3.8,,11.5,31.8,X
-13.9,66,8,,12.1,,97.1,44.6,X
-14.0,98,7,,7.1,,87.3,58.2,X
-14.1,54,6,,11.1,,41.8,52.7,X
-14.2,39,2,,5.1,,31.0,86.1,O
-14.3,54,1,,1.9,,6.1,82.5,O
