bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|2,240,8,,3.3,,82.4,58.7,X
10|3,20642,534,,2.6,,83.3,80.5,O
10|4,850,15,,1.8,,72.6,61.1,X
11|2,150,6,,4.0,,111.4,102.8,O
11|3,16316,365,,2.2,,82.8,74.9,X
11|4,791,10,,1.3,,50.1,69.5,X
12|2,96,4,,4.2,,135.6,93.3,O
12|3,12797,243,,1.9,,77.3,78.9,X
12|4,711,10,,1.4,,42.9,65.9,X
13|2,68,2,,2.9,,22.2,58.3,X
13|3,9349,180,,1.9,,90.4,85.6,O
13|4,595,10,,1.7,,100.5,80.0,O
14|2,43,0,,0.0,,0.0,113.1,O
14|3,6627,109,,1.6,,89.5,84.5,O
14|4,580,6,,1.0,,75.4,79.0,X
15|3,4173,52,,1.2,,69.9,78.2,X
15|4,430,6,,1.4,,51.3,43.7,X
16|3,2330,46,,2.0,,90.5,94.0,O
16|4,305,7,,2.3,,133.0,64.3,X
17|3,510,8,,1.6,,100.7,81.9,O
17|4,41,2,,4.9,,522.1,153.0,O
18|3,259,2,,0.8,,54.4,70.2,X
18|4,31,0,,0.0,,0.0,62.7,X
1|1,2428,917,,37.8,,79.3,85.3,O
1|2,9792,3314,,33.8,,76.4,82.8,O
1|3,20611,6151,,29.8,,78.4,83.1,O
2|1,900,215,,23.9,,85.9,83.9,O
2|2,5884,1254,,21.3,,80.7,80.2,O
2|3,26006,4663,,17.9,,78.0,81.6,O
3|1,309,53,,17.2,,77.3,82.6,O
3|2,3732,548,,14.7,,77.7,79.7,X
3|3,28754,3737,,13.0,,76.8,79.3,X
3|4,52,10,,19.2,,109.7,68.3,X
4|1,123,9,,7.3,,41.8,81.4,O
4|2,2276,270,,11.9,,82.7,81.1,O
4|3,30303,2907,,9.6,,78.2,77.6,X
4|4,114,11,,9.6,,96.5,75.1,X
5|1,69,7,,10.1,,73.4,73.2,X
5|2,1468,105,,7.2,,69.0,82.9,O
5|3,30999,2235,,7.2,,78.2,76.5,X
5|4,216,14,,6.5,,80.9,63.2,X
6|2,967,58,,6.0,,74.3,76.6,X
6|3,31066,1665,,5.4,,76.4,76.1,X
6|4,370,13,,3.5,,49.6,53.8,X
7|2,638,35,,5.5,,77.7,78.5,X
7|3,30193,1231,,4.1,,77.7,76.6,X
7|4,543,18,,3.3,,72.5,78.9,X
8|2,446,23,,5.2,,85.6,80.6,O
8|3,28109,955,,3.4,,77.5,80.3,O
8|4,678,18,,2.7,,61.7,65.8,X
9|2,308,18,,5.8,,111.3,84.4,O
9|3,24650,676,,2.7,,81.0,74.4,X
9|4,804,13,,1.6,,53.2,57.8,X
