bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|01,1756,52,,3.0,,105.3,80.7,O
10|03,4388,127,,2.9,,87.5,81.7,O
10|04,2158,61,,2.8,,97.5,77.4,X
10|05,801,18,,2.2,,63.4,68.7,X
10|06,119,2,,1.7,,119.3,53.7,X
10|07,539,9,,1.7,,44.7,76.4,X
11|01,1424,33,,2.3,,100.9,81.7,O
11|03,3506,93,,2.7,,91.0,84.3,O
11|04,1670,38,,2.3,,67.3,73.6,X
11|05,622,14,,2.3,,111.7,70.0,X
11|06,79,1,,1.3,,82.5,62.2,X
11|07,461,11,,2.4,,65.8,67.2,X
12|01,1129,24,,2.1,,73.9,72.8,X
12|03,2731,59,,2.2,,82.4,79.3,X
12|04,1367,34,,2.5,,111.9,91.6,O
12|05,497,13,,2.6,,99.4,82.2,O
12|06,79,1,,1.3,,62.1,105.3,O
12|07,369,6,,1.6,,51.4,55.5,X
13|01,842,13,,1.5,,57.8,78.6,X
13|03,2096,55,,2.6,,121.9,92.4,O
13|04,1027,22,,2.1,,107.2,72.2,X
13|05,316,7,,2.2,,132.0,107.4,O
13|06,47,0,,0.0,,0.0,185.5,O
13|07,268,5,,1.9,,27.7,97.4,O
14|01,650,8,,1.2,,75.4,71.9,X
14|03,1483,26,,1.8,,96.3,82.1,O
14|04,712,12,,1.7,,104.2,78.4,X
14|05,251,2,,0.8,,38.4,66.5,X
14|06,35,0,,0.0,,0.0,27.6,X
14|07,216,3,,1.4,,28.8,90.0,O
15|01,415,4,,1.0,,46.7,52.7,X
15|03,992,15,,1.5,,60.3,91.5,O
15|04,481,5,,1.0,,51.0,57.9,X
15|05,170,4,,2.4,,138.9,85.0,O
15|07,136,2,,1.5,,134.3,80.9,O
16|01,241,6,,2.5,,90.9,84.1,O
16|03,661,12,,1.8,,85.3,89.4,O
16|04,332,6,,1.8,,64.3,101.3,O
16|05,121,4,,3.3,,277.8,93.8,O
16|07,92,0,,0.0,,0.0,121.9,O
17|01,108,4,,3.7,,280.5,173.6,O
17|03,255,2,,0.8,,61.1,25.4,X
17|04,112,4,,3.6,,204.3,138.4,O
17|05,44,0,,0.0,,0.0,171.3,O
17|07,35,0,,0.0,,0.0,8.1,X
18|01,45,2,,4.4,,272.9,139.4,O
18|03,137,0,,0.0,,0.0,44.2,X
18|04,67,0,,0.0,,0.0,73.2,X
1|01,2219,671,,30.2,,82.1,84.0,O
1|03,7733,2484,,32.1,,77.8,82.8,O
1|04,3400,1075,,31.6,,76.3,81.8,O
1|05,1426,450,,31.6,,74.2,84.4,O
1|06,153,33,,21.6,,61.8,69.8,X
1|07,830,262,,31.6,,81.1,84.7,O
2|01,2346,430,,18.3,,80.7,84.0,O
2|03,7555,1442,,19.1,,77.9,80.0,O
2|04,3528,639,,18.1,,77.5,81.2,O
2|05,1337,261,,19.5,,80.8,86.7,O
2|06,159,26,,16.4,,84.7,75.8,X
2|07,841,168,,20.0,,78.3,84.0,O
3|01,2472,327,,13.2,,73.5,81.7,O
3|03,7440,1053,,14.2,,82.4,79.3,X
3|04,3464,472,,13.6,,80.9,80.8,O
3|05,1347,179,,13.3,,76.3,81.0,O
3|06,191,20,,10.5,,60.6,77.6,X
3|07,863,136,,15.8,,83.6,86.3,O
4|01,2459,213,,8.7,,73.6,77.6,X
4|03,7416,721,,9.7,,79.5,77.2,X
4|04,3475,307,,8.8,,71.2,80.3,O
4|05,1297,121,,9.3,,79.2,76.7,X
4|06,170,12,,7.1,,64.1,81.6,O
4|07,943,101,,10.7,,77.5,78.5,X
5|01,2628,184,,7.0,,89.0,74.3,X
5|03,7239,516,,7.1,,78.0,75.9,X
5|04,3468,261,,7.5,,83.1,78.7,X
5|05,1361,86,,6.3,,67.8,71.9,X
5|06,175,10,,5.7,,52.2,73.0,X
5|07,850,70,,8.2,,95.2,75.0,X
6|01,2602,122,,4.7,,68.0,77.7,X
6|03,7147,367,,5.1,,76.6,69.4,X
6|04,3457,198,,5.7,,80.2,82.1,O
6|05,1277,70,,5.5,,70.0,67.6,X
6|06,171,8,,4.7,,35.0,70.5,X
6|07,865,56,,6.5,,89.1,89.5,O
7|01,2558,106,,4.1,,77.5,76.7,X
7|03,6806,264,,3.9,,74.2,75.2,X
7|04,3295,128,,3.9,,63.5,75.3,X
7|05,1190,37,,3.1,,54.0,69.7,X
7|06,180,10,,5.6,,107.9,91.9,O
7|07,867,38,,4.4,,98.8,81.8,O
8|01,2339,74,,3.2,,59.4,71.4,X
8|03,6166,205,,3.3,,75.7,79.2,X
8|04,3108,116,,3.7,,88.3,75.4,X
8|05,1086,39,,3.6,,83.6,80.2,O
8|06,153,2,,1.3,,19.8,100.6,O
8|07,748,31,,4.1,,99.7,76.4,X
9|01,2025,45,,2.2,,61.0,64.2,X
9|03,5405,146,,2.7,,81.7,76.1,X
9|04,2591,81,,3.1,,84.9,68.8,X
9|05,948,18,,1.9,,46.3,67.6,X
9|06,126,5,,4.0,,96.1,89.5,O
9|07,663,9,,1.4,,31.6,84.5,O
