bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|01,305,47,,15.4,,86.1,82.9,O
10|02,371,52,,14.0,,102.0,92.9,O
10|03,383,26,,6.8,,52.0,73.8,X
10|04,393,34,,8.7,,83.9,85.0,O
10|05,412,23,,5.6,,66.5,73.7,X
10|06,381,25,,6.6,,89.7,72.6,X
10|07,390,12,,3.1,,49.8,78.1,X
10|08,385,15,,3.9,,48.0,84.3,O
10|09,405,17,,4.2,,85.3,109.0,O
10|10,394,11,,2.8,,127.1,69.0,X
10|11,313,9,,2.9,,43.6,67.1,X
10|12,272,7,,2.6,,55.4,91.5,O
10|13,181,5,,2.8,,56.7,98.2,O
10|14,159,0,,0.0,,0.0,34.6,X
10|15,102,3,,2.9,,73.8,131.4,O
10|16,47,1,,2.1,,5.6,137.1,O
11|01,276,46,,16.7,,75.1,82.1,O
11|02,313,41,,13.1,,62.8,84.5,O
11|03,332,30,,9.0,,67.4,90.2,O
11|04,349,27,,7.7,,99.2,74.4,X
11|05,319,25,,7.8,,137.2,107.0,O
11|06,372,22,,5.9,,94.1,82.3,O
11|07,376,19,,5.1,,109.9,94.0,O
11|08,380,16,,4.2,,101.7,66.6,X
11|09,322,7,,2.2,,32.5,62.1,X
11|10,357,6,,1.7,,28.7,66.3,X
11|11,310,10,,3.2,,86.6,91.2,O
11|12,246,6,,2.4,,57.1,94.2,O
11|13,203,8,,3.9,,107.7,62.7,X
11|14,149,4,,2.7,,176.3,58.2,X
11|15,101,6,,5.9,,331.0,134.5,O
11|16,53,0,,0.0,,0.0,39.7,X
12|01,242,38,,15.7,,63.3,67.9,X
12|02,256,27,,10.5,,65.0,73.9,X
12|03,291,28,,9.6,,59.3,58.7,X
12|04,280,25,,8.9,,59.5,59.5,X
12|05,319,19,,6.0,,60.4,96.1,O
12|06,310,17,,5.5,,45.7,59.2,X
12|07,322,11,,3.4,,68.3,90.7,O
12|08,328,12,,3.7,,53.9,58.9,X
12|09,328,23,,7.0,,139.9,118.2,O
12|10,321,10,,3.1,,50.1,51.4,X
12|11,267,8,,3.0,,83.6,71.9,X
12|12,278,11,,4.0,,123.6,82.0,O
12|13,177,4,,2.3,,100.0,66.2,X
12|14,130,2,,1.5,,28.7,79.7,X
12|15,103,2,,1.9,,85.6,125.1,O
12|16,48,1,,2.1,,70.2,43.8,X
13|01,195,26,,13.3,,49.6,70.7,X
13|02,204,23,,11.3,,88.9,86.7,O
13|03,227,16,,7.0,,53.5,68.6,X
13|04,259,27,,10.4,,165.4,90.6,O
13|05,250,11,,4.4,,45.2,51.8,X
13|06,290,9,,3.1,,21.0,62.5,X
13|07,231,12,,5.2,,157.8,102.1,O
13|08,272,8,,2.9,,64.2,50.8,X
13|09,234,5,,2.1,,53.8,100.7,O
13|10,202,11,,5.4,,70.1,54.3,X
13|11,247,11,,4.5,,161.3,112.5,O
13|12,207,6,,2.9,,46.5,54.5,X
13|13,183,2,,1.1,,11.9,89.5,O
13|14,138,4,,2.9,,63.5,48.5,X
13|15,100,2,,2.0,,17.5,79.0,X
13|16,54,1,,1.9,,11.0,46.0,X
14|01,149,22,,14.8,,64.3,78.7,X
