bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|380,94,6,,6.4,,158.5,63.5,X
1|400,675,35,,5.2,,92.0,72.9,X
1|420,1939,101,,5.2,,69.6,69.9,X
1|440,3569,237,,6.6,,85.3,80.3,O
1|460,4181,320,,7.7,,80.4,83.2,O
1|480,3182,267,,8.4,,86.2,82.5,O
1|500,1672,140,,8.4,,79.9,82.1,O
1|520,531,42,,7.9,,38.3,63.3,X
1|540,125,11,,8.8,,155.8,103.9,O
2|380,99,2,,2.0,,6.2,41.6,X
2|400,433,18,,4.2,,52.8,58.7,X
2|420,1133,67,,5.9,,63.9,81.9,O
2|440,2053,158,,7.7,,96.1,84.7,O
2|460,2248,184,,8.2,,81.1,76.9,X
2|480,1708,135,,7.9,,82.7,78.0,X
2|500,813,54,,6.6,,73.7,71.9,X
2|520,249,17,,6.8,,38.6,64.9,X
2|540,39,2,,5.1,,32.0,110.9,O
3|360,30,0,,0.0,,0.0,132.6,O
3|380,227,9,,4.0,,35.9,87.1,O
3|400,1092,49,,4.5,,74.1,72.6,X
3|420,2648,143,,5.4,,61.1,80.7,O
3|440,4477,300,,6.7,,81.4,77.1,X
3|460,4957,358,,7.2,,100.0,81.1,O
3|480,3641,276,,7.6,,81.1,80.5,O
3|500,1746,134,,7.7,,90.0,77.1,X
3|520,513,44,,8.6,,74.5,75.7,X
3|540,118,7,,5.9,,99.4,62.6,X
4|380,36,2,,5.6,,79.2,90.2,O
4|400,161,7,,4.3,,47.9,33.2,X
4|420,384,29,,7.6,,144.3,88.8,O
4|440,633,58,,9.2,,100.3,65.3,X
4|460,605,39,,6.4,,57.0,70.2,X
4|480,441,29,,6.6,,55.9,69.2,X
4|500,212,19,,9.0,,84.5,88.0,O
4|520,46,1,,2.2,,5.9,25.0,X
9|380,36,0,,0.0,,0.0,23.5,X
9|400,115,3,,2.6,,14.8,40.6,X
9|420,310,12,,3.9,,17.1,55.8,X
9|440,442,27,,6.1,,71.6,67.2,X
9|460,427,34,,8.0,,82.4,80.8,O
9|480,254,28,,11.0,,76.0,86.7,O
9|500,111,6,,5.4,,28.5,36.9,X
