bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|00,134,9,,6.7,,173.4,84.5,O
2|01,2321,270,,11.6,,73.0,76.0,X
2|02,2972,435,,14.6,,90.3,81.2,O
2|03,2531,310,,12.2,,76.3,81.6,O
2|04,2037,268,,13.2,,86.9,82.0,O
2|05,1975,218,,11.0,,73.6,81.3,O
2|06,1558,156,,10.0,,72.9,80.1,O
2|07,1692,165,,9.8,,70.9,77.2,X
2|08,1232,118,,9.6,,93.0,79.0,X
2|09,1070,92,,8.6,,61.3,69.2,X
2|10,906,82,,9.1,,116.1,77.2,X
2|11,699,41,,5.9,,53.3,75.4,X
2|12,506,24,,4.7,,24.9,52.0,X
2|13,352,28,,8.0,,110.4,96.8,O
2|14,217,15,,6.9,,133.3,89.3,O
2|15,146,4,,2.7,,26.5,79.9,X
2|16,104,6,,5.8,,34.5,59.6,X
2|17,48,1,,2.1,,5.6,70.9,X
3|00,494,44,,8.9,,83.9,62.4,X
3|01,5420,603,,11.1,,72.3,74.3,X
3|02,7396,941,,12.7,,83.4,82.6,O
3|03,6126,762,,12.4,,75.0,78.0,X
3|04,5249,615,,11.7,,75.1,79.2,X
3|05,5025,591,,11.8,,72.0,77.2,X
3|06,4372,491,,11.2,,85.3,79.8,X
3|07,4681,450,,9.6,,73.4,78.5,X
3|08,3982,354,,8.9,,85.1,75.9,X
3|09,3494,282,,8.1,,72.0,77.9,X
3|10,3160,246,,7.8,,87.4,79.7,X
3|11,2713,205,,7.6,,80.5,83.0,O
3|12,2116,136,,6.4,,75.0,77.4,X
3|13,1903,122,,6.4,,71.3,69.6,X
3|14,1486,117,,7.9,,104.4,86.6,O
3|15,1029,68,,6.6,,78.3,94.1,O
3|16,693,56,,8.1,,103.9,92.8,O
3|17,277,17,,6.1,,60.6,67.8,X
3|18,151,11,,7.3,,59.3,63.6,X
4|00,528,37,,7.0,,48.2,78.7,X
4|01,2836,317,,11.2,,86.1,76.7,X
4|02,3792,435,,11.5,,94.0,87.0,O
4|03,3288,380,,11.6,,79.2,82.5,O
4|04,2648,266,,10.0,,68.0,80.7,O
4|05,2557,284,,11.1,,74.7,78.6,X
4|06,2448,240,,9.8,,71.9,80.3,O
4|07,2393,236,,9.9,,81.8,81.9,O
4|08,2091,181,,8.7,,86.4,81.2,O
4|09,1951,175,,9.0,,87.3,76.0,X
4|10,1600,141,,8.8,,61.4,76.2,X
4|11,1409,125,,8.9,,61.6,70.9,X
4|12,1196,92,,7.7,,64.1,78.2,X
4|13,1030,67,,6.5,,56.2,83.1,O
4|14,741,53,,7.2,,69.3,74.7,X
4|15,614,40,,6.5,,111.7,81.6,O
4|16,380,18,,4.7,,114.6,80.7,O
4|17,151,5,,3.3,,48.7,75.8,X
4|18,83,2,,2.4,,13.1,123.9,O
5|00,539,36,,6.7,,120.4,97.5,O
5|01,1711,151,,8.8,,90.8,79.9,X
5|02,2347,196,,8.4,,75.1,84.5,O
5|03,2008,168,,8.4,,72.7,74.5,X
5|04,1750,136,,7.8,,83.1,80.1,O
5|05,1746,151,,8.6,,91.4,86.7,O
5|06,1683,123,,7.3,,79.9,75.7,X
5|07,1664,115,,6.9,,70.5,71.3,X
5|08,1508,101,,6.7,,66.2,76.3,X
