bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|11,64,2,,3.1,,17.2,55.5,X
10|111,57,5,,8.8,,131.9,60.2,X
10|121,169,5,,3.0,,71.2,74.4,X
10|122,313,13,,4.2,,57.7,89.2,O
10|132,259,10,,3.9,,88.1,85.5,O
10|133,232,2,,0.9,,21.8,45.8,X
10|21,415,19,,4.6,,66.5,77.0,X
10|211,45,0,,0.0,,0.0,48.5,X
10|212,49,0,,0.0,,0.0,105.2,O
10|213,41,0,,0.0,,0.0,11.8,X
10|22,241,9,,3.7,,77.4,64.9,X
10|221,191,8,,4.2,,83.6,91.6,O
10|222,396,14,,3.5,,43.9,66.8,X
10|223,37,0,,0.0,,0.0,25.1,X
10|232,290,10,,3.4,,32.4,53.2,X
10|233,365,8,,2.2,,38.7,56.8,X
10|32,517,18,,3.5,,50.4,66.7,X
10|321,40,2,,5.0,,106.2,112.7,O
10|322,95,4,,4.2,,193.4,79.0,X
10|323,65,3,,4.6,,112.5,122.8,O
10|33,143,5,,3.5,,68.7,42.4,X
10|332,34,1,,2.9,,24.6,89.5,O
10|333,30,0,,0.0,,0.0,113.4,O
11|11,44,1,,2.3,,25.5,55.8,X
11|111,43,2,,4.7,,154.4,31.8,X
11|121,148,12,,8.1,,143.6,75.1,X
11|122,283,14,,4.9,,85.2,103.2,O
11|132,257,6,,2.3,,22.0,78.3,X
11|133,201,4,,2.0,,49.8,61.6,X
11|21,331,9,,2.7,,26.9,82.1,O
11|211,50,3,,6.0,,62.9,65.0,X
11|213,42,2,,4.8,,142.2,137.7,O
11|22,194,3,,1.5,,9.9,73.5,X
11|221,161,10,,6.2,,51.0,81.9,O
11|222,339,15,,4.4,,53.4,79.9,X
11|223,39,0,,0.0,,0.0,49.0,X
11|232,276,12,,4.3,,129.5,93.8,O
11|233,348,16,,4.6,,78.3,64.7,X
11|32,471,13,,2.8,,56.0,81.5,O
11|321,33,2,,6.1,,270.5,103.1,O
11|322,54,0,,0.0,,0.0,57.2,X
11|323,68,4,,5.9,,82.1,114.0,O
11|33,123,3,,2.4,,83.3,67.7,X
11|332,41,2,,4.9,,140.7,56.6,X
11|333,33,1,,3.0,,36.3,113.5,O
12|11,31,1,,3.2,,17.2,24.8,X
12|111,39,1,,2.6,,123.2,48.9,X
12|121,135,1,,0.7,,51.3,78.0,X
12|122,234,6,,2.6,,54.0,98.5,O
12|132,202,9,,4.5,,77.5,68.3,X
12|133,162,9,,5.6,,122.6,103.0,O
12|21,304,13,,4.3,,70.6,55.6,X
12|211,48,1,,2.1,,73.7,75.5,X
12|213,36,1,,2.8,,46.1,59.5,X
12|22,201,2,,1.0,,15.7,83.5,O
12|221,114,2,,1.8,,21.4,60.3,X
12|222,297,7,,2.4,,57.7,54.9,X
12|232,233,10,,4.3,,138.1,89.5,O
12|233,260,12,,4.6,,97.1,57.2,X
12|32,377,8,,2.1,,77.6,84.6,O
12|321,30,0,,0.0,,0.0,15.1,X
12|322,50,2,,4.0,,22.9,18.5,X
12|323,60,0,,0.0,,0.0,30.0,X
12|33,84,4,,4.8,,115.2,74.9,X
13|11,45,3,,6.7,,150.3,120.5,O
13|121,116,3,,2.6,,73.6,89.8,O
13|122,157,7,,4.5,,109.2,76.6,X
13|132,142,2,,1.4,,16.0,68.1,X
13|133,114,2,,1.8,,70.8,83.2,O
13|21,189,12,,6.3,,224.3,114.6,O
13|211,33,1,,3.0,,46.0,26.2,X
13|22,150,5,,3.3,,150.7,93.6,O
13|221,108,2,,1.9,,55.5,86.3,O
13|222,238,5,,2.1,,31.0,68.0,X
13|232,194,7,,3.6,,34.1,55.8,X
13|233,212,12,,5.7,,181.1,80.2,O
13|32,321,5,,1.6,,24.8,63.1,X
13|322,47,0,,0.0,,0.0,45.8,X
13|323,57,3,,5.3,,94.4,81.3,O
13|33,54,0,,0.0,,0.0,60.6,X
14|121,80,3,,3.8,,166.1,56.6,X
14|122,151,4,,2.6,,44.6,35.5,X
14|132,109,5,,4.6,,336.1,134.2,O
14|133,107,3,,2.8,,65.7,74.7,X
14|21,179,3,,1.7,,100.5,105.3,O
14|211,33,2,,6.1,,239.1,95.5,O
14|22,109,4,,3.7,,71.0,47.7,X
14|221,71,3,,4.2,,138.8,104.4,O
14|222,179,3,,1.7,,41.7,88.7,O
14|232,139,7,,5.0,,75.7,47.3,X
14|233,194,5,,2.6,,60.0,125.8,O
14|32,237,7,,3.0,,61.8,73.0,X
14|33,73,3,,4.1,,27.7,106.5,O
15|121,47,2,,4.3,,157.4,119.4,O
15|122,94,4,,4.3,,42.0,28.5,X
15|132,69,2,,2.9,,150.8,100.2,O
15|133,76,3,,3.9,,64.6,117.9,O
15|21,147,4,,2.7,,90.3,62.8,X
15|22,80,2,,2.5,,137.5,104.4,O
15|221,47,0,,0.0,,0.0,30.4,X
15|222,108,2,,1.9,,57.5,72.9,X
15|232,93,4,,4.3,,97.2,83.1,O
15|233,101,2,,2.0,,93.2,81.4,O
15|32,176,4,,2.3,,27.7,70.9,X
15|33,38,0,,0.0,,0.0,118.1,O
16|122,47,0,,0.0,,0.0,63.3,X
16|132,45,1,,2.2,,8.3,79.4,X
16|133,39,0,,0.0,,0.0,125.7,O
16|21,80,2,,2.5,,14.7,42.2,X
16|22,41,0,,0.0,,0.0,94.6,O
16|222,52,0,,0.0,,0.0,23.2,X
16|232,40,0,,0.0,,0.0,75.3,X
16|233,49,1,,2.0,,98.7,109.5,O
16|32,83,2,,2.4,,110.5,33.8,X
1|11,97,29,,29.9,,99.0,77.0,X
1|111,94,28,,29.8,,95.2,101.8,O
1|121,285,79,,27.7,,101.2,84.0,O
1|122,533,122,,22.9,,76.3,75.2,X
1|132,323,73,,22.6,,95.1,84.5,O
1|133,363,67,,18.5,,65.6,84.1,O
1|2,30,8,,26.7,,165.8,85.7,O
1|21,545,142,,26.1,,84.3,80.6,O
1|211,102,34,,33.3,,80.1,109.0,O
1|212,60,13,,21.7,,81.7,57.8,X
1|213,70,18,,25.7,,73.6,62.3,X
1|22,330,76,,23.0,,99.5,95.4,O
1|221,243,51,,21.0,,74.9,73.1,X
1|222,665,173,,26.0,,91.5,86.0,O
1|223,57,18,,31.6,,90.4,94.6,O
1|232,426,101,,23.7,,93.0,90.4,O
1|233,539,136,,25.2,,81.4,90.2,O
1|32,598,156,,26.1,,88.8,84.6,O
1|321,85,16,,18.8,,61.7,82.3,O
1|322,134,36,,26.9,,92.9,78.5,X
1|323,95,14,,14.7,,70.1,79.9,X
1|33,133,26,,19.5,,69.4,66.3,X
1|332,51,11,,21.6,,42.6,64.6,X
1|333,50,12,,24.0,,116.6,107.8,O
2|11,98,18,,18.4,,71.7,86.0,O
2|111,90,16,,17.8,,85.6,79.6,X
2|121,246,45,,18.3,,92.2,95.4,O
2|122,491,78,,15.9,,73.6,81.5,O
2|132,368,48,,13.0,,82.2,79.3,X
2|133,321,44,,13.7,,68.2,79.6,X
2|2,31,2,,6.5,,34.3,54.4,X
2|21,550,79,,14.4,,56.9,76.6,X
2|211,112,16,,14.3,,73.3,78.3,X
2|212,76,15,,19.7,,63.4,79.2,X
2|213,63,12,,19.0,,141.6,72.1,X
