bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|A,2953,339,,11.5,,78.4,79.7,X
2|B,2196,199,,9.1,,84.6,78.1,X
2|C,3311,193,,5.8,,64.3,71.8,X
2|D,2031,90,,4.4,,75.9,64.1,X
2|S,2463,472,,19.2,,95.4,88.0,O
3|A,8406,869,,10.3,,83.5,79.6,X
3|B,6226,554,,8.9,,77.1,75.5,X
3|C,8207,614,,7.5,,67.4,76.6,X
3|D,3692,191,,5.2,,63.1,68.9,X
3|S,8237,1114,,13.5,,91.3,81.6,O
4|A,3889,362,,9.3,,88.2,82.9,O
4|B,2982,232,,7.8,,84.5,76.3,X
4|C,3674,223,,6.1,,63.3,78.7,X
4|D,1770,93,,5.3,,53.2,70.3,X
4|S,4201,499,,11.9,,83.0,82.3,O
5|A,2208,190,,8.6,,105.1,83.7,O
5|B,1787,119,,6.7,,68.5,79.8,X
5|C,2390,136,,5.7,,77.6,74.2,X
5|D,1341,62,,4.6,,82.7,86.4,O
5|S,2537,244,,9.6,,88.5,79.5,X
6|A,965,59,,6.1,,68.5,77.7,X
6|B,852,53,,6.2,,89.0,75.3,X
6|C,1026,51,,5.0,,90.7,81.8,O
6|D,691,24,,3.5,,69.1,84.1,O
6|S,1021,82,,8.0,,86.5,84.1,O
7|A,407,34,,8.4,,73.2,69.9,X
7|B,297,17,,5.7,,97.1,91.1,O
7|C,451,20,,4.4,,61.6,80.4,O
7|D,263,10,,3.8,,58.0,65.9,X
7|S,404,27,,6.7,,42.8,66.4,X
8|A,142,10,,7.0,,109.3,111.1,O
8|B,107,8,,7.5,,116.2,78.5,X
8|C,131,8,,6.1,,55.4,60.1,X
8|D,82,3,,3.7,,63.1,110.5,O
8|S,132,8,,6.1,,88.2,119.9,O
9|S,31,3,,9.7,,58.8,38.5,X
