bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|111,379,35,,9.2,,100.9,83.8,O
0|112,41,5,,12.2,,30.4,94.2,O
0|121,173,16,,9.2,,48.6,62.9,X
0|122,400,38,,9.5,,124.8,89.4,O
0|132,90,13,,14.4,,81.9,69.7,X
0|133,53,6,,11.3,,166.9,77.4,X
0|211,737,68,,9.2,,63.3,85.8,O
0|212,170,11,,6.5,,55.1,69.1,X
0|213,61,8,,13.1,,52.7,63.3,X
0|22,1411,158,,11.2,,87.4,88.0,O
0|221,1250,142,,11.4,,85.2,84.6,O
0|222,28806,2947,,10.2,,78.0,82.5,O
0|223,2869,267,,9.3,,66.9,74.6,X
0|232,5266,543,,10.3,,83.4,78.2,X
0|233,5808,498,,8.6,,72.7,80.9,O
0|3,34,2,,5.9,,36.5,104.1,O
0|32,723,52,,7.2,,72.1,68.1,X
0|321,113,9,,8.0,,149.0,77.3,X
0|322,1415,139,,9.8,,57.7,76.0,X
0|323,3490,285,,8.2,,73.0,77.7,X
0|33,1121,90,,8.0,,83.4,65.7,X
0|331,35,4,,11.4,,408.4,119.0,O
0|332,1352,124,,9.2,,70.6,88.8,O
0|333,5308,439,,8.3,,71.8,75.3,X
1|111,478,40,,8.4,,50.8,84.0,O
1|121,208,20,,9.6,,79.9,72.4,X
1|122,320,49,,15.3,,109.3,80.8,O
1|132,86,13,,15.1,,67.5,91.7,O
1|133,41,2,,4.9,,53.0,40.1,X
1|211,862,66,,7.7,,87.6,82.9,O
1|212,99,4,,4.0,,23.3,62.5,X
1|213,31,2,,6.5,,25.0,65.1,X
1|22,717,76,,10.6,,101.3,84.9,O
1|221,1419,144,,10.1,,92.5,80.3,O
1|222,26195,2411,,9.2,,74.0,78.8,X
1|223,1531,158,,10.3,,88.7,76.6,X
1|232,8485,724,,8.5,,90.1,77.8,X
1|233,7557,570,,7.5,,69.9,75.5,X
1|311,38,4,,10.5,,78.8,61.2,X
1|32,270,35,,13.0,,117.2,94.0,O
1|321,75,9,,12.0,,162.6,107.1,O
1|322,1082,114,,10.5,,92.5,81.2,O
1|323,2284,199,,8.7,,79.3,73.1,X
1|33,387,33,,8.5,,83.7,73.2,X
1|332,1000,79,,7.9,,95.3,74.8,X
1|333,3853,292,,7.6,,63.8,74.0,X
2|111,202,17,,8.4,,49.4,88.7,O
2|121,102,12,,11.8,,60.0,71.7,X
2|122,176,11,,6.2,,85.3,64.0,X
2|132,52,8,,15.4,,139.0,88.8,O
2|211,512,43,,8.4,,102.1,88.1,O
2|22,181,20,,11.0,,101.7,80.3,O
2|221,849,69,,8.1,,71.9,79.4,X
2|222,11515,1050,,9.1,,81.8,82.5,O
2|223,517,45,,8.7,,74.8,66.8,X
2|232,4870,353,,7.2,,79.3,75.5,X
2|233,2882,179,,6.2,,56.6,71.4,X
2|32,85,12,,14.1,,87.1,87.0,O
2|321,47,5,,10.6,,81.3,64.8,X
2|322,496,37,,7.5,,69.3,81.7,O
2|323,733,54,,7.4,,61.6,59.1,X
2|33,67,5,,7.5,,31.1,40.4,X
2|332,452,25,,5.5,,62.2,71.9,X
2|333,1339,115,,8.6,,77.4,70.3,X
3|111,72,10,,13.9,,277.6,120.1,O
3|121,56,5,,8.9,,186.7,118.2,O
3|122,80,4,,5.0,,86.6,75.9,X
3|132,36,1,,2.8,,8.0,71.9,X
3|211,288,13,,4.5,,44.3,77.7,X
3|22,32,2,,6.2,,84.5,99.4,O
3|221,389,32,,8.2,,83.8,88.5,O
3|222,4953,434,,8.8,,87.7,77.3,X
3|223,133,13,,9.8,,121.9,100.8,O
3|232,2357,153,,6.5,,64.8,76.7,X
3|233,867,74,,8.5,,66.9,64.2,X
3|322,140,16,,11.4,,85.2,61.5,X
3|323,166,16,,9.6,,71.7,63.8,X
3|332,178,10,,5.6,,32.2,100.2,O
3|333,591,48,,8.1,,81.8,81.2,O
9|111,94,5,,5.3,,105.7,78.3,X
9|121,51,8,,15.7,,133.3,80.0,O
9|211,165,13,,7.9,,108.0,90.0,O
9|221,268,24,,9.0,,63.3,77.4,X
9|222,3756,329,,8.8,,82.8,80.0,O
9|223,58,8,,13.8,,66.6,66.4,X
9|232,1733,128,,7.4,,66.9,73.0,X
9|233,579,40,,6.9,,55.3,79.8,X
9|322,167,10,,6.0,,65.4,68.4,X
9|323,82,10,,12.2,,86.0,39.1,X
9|332,138,13,,9.4,,124.0,108.4,O
9|333,442,29,,6.6,,80.1,73.0,X
