bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
02|1,140,42,,30.0,,78.5,79.8,X
02|10,130,6,,4.6,,126.6,118.6,O
02|11,91,1,,1.1,,33.1,91.6,O
02|12,81,0,,0.0,,0.0,139.4,O
02|13,58,1,,1.7,,49.5,45.2,X
02|14,36,0,,0.0,,0.0,109.8,O
02|2,150,26,,17.3,,89.0,78.7,X
02|3,151,19,,12.6,,85.4,77.0,X
02|4,158,14,,8.9,,82.2,65.1,X
02|5,142,4,,2.8,,25.5,54.8,X
02|6,188,8,,4.3,,37.3,56.8,X
02|7,155,4,,2.6,,50.3,68.2,X
02|8,169,7,,4.1,,135.2,78.2,X
02|9,132,1,,0.8,,11.5,78.9,X
03|1,221,63,,28.5,,77.9,79.5,X
03|10,171,2,,1.2,,49.3,78.9,X
03|11,105,6,,5.7,,219.0,128.8,O
03|12,116,3,,2.6,,49.4,102.2,O
03|13,76,1,,1.3,,28.4,11.7,X
03|14,58,0,,0.0,,0.0,64.7,X
03|15,37,1,,2.7,,316.0,95.8,O
03|2,234,39,,16.7,,73.9,75.7,X
03|3,235,38,,16.2,,98.3,84.0,O
03|4,246,29,,11.8,,93.9,81.1,O
03|5,207,14,,6.8,,88.9,84.5,O
03|6,195,6,,3.1,,22.2,64.4,X
03|7,233,10,,4.3,,75.7,64.9,X
03|8,206,4,,1.9,,81.3,73.5,X
03|9,186,7,,3.8,,172.3,78.9,X
06|9,36,0,,0.0,,0.0,62.0,X
07|1,35,11,,31.4,,72.2,99.7,O
07|4,41,2,,4.9,,71.6,62.4,X
07|5,41,4,,9.8,,55.8,69.9,X
10|1,518,160,,30.9,,72.0,84.1,O
10|10,321,7,,2.2,,61.0,78.1,X
10|11,263,5,,1.9,,94.3,63.3,X
10|12,199,1,,0.5,,27.7,73.9,X
10|13,159,1,,0.6,,6.7,110.2,O
10|14,73,2,,2.7,,180.7,140.8,O
10|15,51,0,,0.0,,0.0,55.0,X
10|2,519,116,,22.4,,100.4,86.8,O
10|3,520,70,,13.5,,76.5,80.2,O
10|4,492,56,,11.4,,85.1,78.2,X
10|5,465,40,,8.6,,73.2,68.7,X
10|6,485,32,,6.6,,89.3,99.2,O
10|7,501,26,,5.2,,88.5,84.6,O
10|8,416,14,,3.4,,77.8,76.8,X
10|9,388,12,,3.1,,71.4,68.4,X
11|1,219,76,,34.7,,76.1,90.2,O
11|10,158,4,,2.5,,143.5,61.4,X
11|11,120,1,,0.8,,103.4,97.6,O
11|12,92,3,,3.3,,154.9,101.2,O
11|13,72,0,,0.0,,0.0,74.2,X
11|14,44,0,,0.0,,0.0,74.5,X
11|2,217,30,,13.8,,63.5,87.6,O
11|3,225,32,,14.2,,85.2,81.8,O
11|4,220,30,,13.6,,126.4,77.9,X
11|5,235,10,,4.3,,53.4,73.2,X
11|6,209,13,,6.2,,91.2,82.9,O
11|7,220,7,,3.2,,44.0,60.8,X
11|8,217,7,,3.2,,52.9,89.8,O
11|9,190,7,,3.7,,82.3,51.7,X
18|1,228,74,,32.5,,75.0,87.8,O
18|10,150,3,,2.0,,91.2,147.8,O
18|11,151,4,,2.6,,176.0,132.0,O
18|12,93,1,,1.1,,29.5,57.5,X
18|13,79,1,,1.3,,9.1,88.8,O
18|14,50,2,,4.0,,139.2,47.7,X
18|2,250,50,,20.0,,88.2,84.0,O
18|3,222,22,,9.9,,58.8,78.7,X
18|4,210,25,,11.9,,103.7,69.0,X
18|5,211,14,,6.6,,73.3,82.5,O
18|6,209,26,,12.4,,163.2,111.4,O
18|7,194,12,,6.2,,97.5,67.8,X
18|8,187,9,,4.8,,94.5,87.2,O
18|9,186,5,,2.7,,72.9,98.8,O
19|1,162,52,,32.1,,74.9,79.3,X
19|10,143,3,,2.1,,85.5,107.3,O
19|11,114,1,,0.9,,34.4,53.7,X
19|12,83,2,,2.4,,166.7,77.6,X
19|13,63,0,,0.0,,0.0,50.4,X
19|14,50,3,,6.0,,407.9,240.3,O
19|2,158,26,,16.5,,58.7,72.4,X
19|3,169,24,,14.2,,61.6,73.0,X
19|4,197,17,,8.6,,55.2,72.6,X
19|5,178,12,,6.7,,71.6,72.8,X
19|6,179,6,,3.4,,35.7,108.5,O
19|7,193,8,,4.1,,66.4,79.5,X
19|8,183,6,,3.3,,78.0,94.6,O
19|9,167,4,,2.4,,17.3,80.4,O
21|1,47,15,,31.9,,71.8,73.1,X
21|2,31,7,,22.6,,91.6,91.7,O
21|3,32,6,,18.8,,132.0,107.9,O
21|4,31,3,,9.7,,81.1,62.8,X
21|5,32,4,,12.5,,151.4,103.9,O
21|6,32,2,,6.2,,77.0,76.6,X
21|7,37,2,,5.4,,115.7,68.8,X
21|8,33,1,,3.0,,177.5,111.9,O
22|1,569,167,,29.3,,73.6,79.7,X
22|10,403,11,,2.7,,101.6,96.2,O
22|11,321,7,,2.2,,116.5,71.1,X
22|12,251,5,,2.0,,57.8,103.5,O
22|13,175,2,,1.1,,43.9,62.3,X
22|14,124,1,,0.8,,33.2,109.8,O
22|15,63,0,,0.0,,0.0,70.2,X
22|2,563,97,,17.2,,70.7,78.0,X
22|3,558,63,,11.3,,64.5,73.5,X
22|4,549,60,,10.9,,79.9,85.3,O
22|5,553,44,,8.0,,89.8,79.5,X
22|6,537,27,,5.0,,65.9,77.2,X
22|7,517,16,,3.1,,50.7,62.0,X
22|8,535,14,,2.6,,60.6,64.3,X
22|9,480,14,,2.9,,60.4,59.5,X
23|1,554,166,,30.0,,75.3,77.1,X
23|10,426,14,,3.3,,108.8,72.4,X
23|11,346,5,,1.4,,18.9,57.8,X
23|12,308,6,,1.9,,115.5,94.5,O
23|13,177,4,,2.3,,104.4,54.4,X
23|14,142,1,,0.7,,76.4,90.4,O
23|15,85,0,,0.0,,0.0,90.4,O
23|2,547,95,,17.4,,73.0,77.3,X
23|3,548,62,,11.3,,63.5,74.5,X
23|4,540,54,,10.0,,78.7,79.3,X
23|5,604,48,,7.9,,83.6,79.6,X
23|6,619,27,,4.4,,53.9,75.6,X
23|7,550,31,,5.6,,120.2,94.0,O
23|8,521,14,,2.7,,55.2,73.8,X
23|9,489,20,,4.1,,121.2,76.9,X
24|1,74,21,,28.4,,78.8,74.9,X
24|10,51,1,,2.0,,6.8,107.4,O
24|11,40,1,,2.5,,184.8,78.6,X
24|12,30,1,,3.3,,38.5,40.0,X
24|2,76,15,,19.7,,84.4,69.3,X
24|3,94,5,,5.3,,30.5,82.4,O
24|4,83,6,,7.2,,63.7,64.5,X
24|5,77,4,,5.2,,44.6,79.5,X
24|6,55,3,,5.5,,82.9,60.4,X
24|7,69,4,,5.8,,195.4,71.8,X
24|8,74,2,,2.7,,37.1,57.6,X
24|9,50,0,,0.0,,0.0,39.4,X
