bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|01,1988,188,,9.5,,81.5,74.3,X
稍重|02,1954,187,,9.6,,80.6,71.0,X
稍重|03,1985,207,,10.4,,96.7,76.9,X
稍重|04,1953,188,,9.6,,79.7,79.8,X
稍重|05,1945,173,,8.9,,70.7,75.0,X
稍重|06,1938,193,,10.0,,82.5,78.1,X
稍重|07,1954,183,,9.4,,67.1,82.0,O
稍重|08,1862,174,,9.3,,79.8,78.3,X
稍重|09,1762,165,,9.4,,66.7,75.7,X
稍重|10,1644,124,,7.5,,57.6,87.8,O
稍重|11,1476,124,,8.4,,75.2,73.4,X
稍重|12,1327,120,,9.0,,86.1,78.0,X
稍重|13,1150,94,,8.2,,74.7,82.2,O
稍重|14,996,79,,7.9,,95.6,82.8,O
稍重|15,833,80,,9.6,,103.8,82.7,O
稍重|16,725,59,,8.1,,81.4,80.9,O
稍重|17,280,20,,7.1,,111.2,74.7,X
稍重|18,233,14,,6.0,,125.6,79.5,X
良|01,10028,1001,,10.0,,79.0,77.0,X
良|02,9994,990,,9.9,,81.3,82.4,O
良|03,9828,906,,9.2,,74.0,77.5,X
良|04,9957,1032,,10.4,,83.5,81.0,O
良|05,9909,962,,9.7,,77.0,79.4,X
良|06,9949,998,,10.0,,89.6,83.9,O
良|07,9720,949,,9.8,,77.9,75.0,X
良|08,9528,937,,9.8,,83.1,78.8,X
良|09,8979,818,,9.1,,71.9,74.7,X
良|10,8362,779,,9.3,,80.8,77.7,X
良|11,7468,638,,8.5,,72.4,76.0,X
良|12,6679,589,,8.8,,75.1,70.6,X
良|13,5819,448,,7.7,,74.4,79.3,X
良|14,5078,404,,8.0,,81.8,82.4,O
良|15,4352,323,,7.4,,70.3,73.6,X
良|16,3689,271,,7.3,,92.9,80.4,O
良|17,1500,101,,6.7,,53.5,73.9,X
良|18,1232,88,,7.1,,75.2,84.1,O
重以上|01,965,84,,8.7,,73.7,85.9,O
重以上|02,963,108,,11.2,,109.8,99.7,O
重以上|03,971,90,,9.3,,73.7,71.2,X
重以上|04,989,95,,9.6,,112.0,86.2,O
重以上|05,958,80,,8.4,,62.7,69.0,X
重以上|06,956,103,,10.8,,106.6,91.1,O
重以上|07,934,84,,9.0,,67.8,71.4,X
重以上|08,910,95,,10.4,,100.6,85.9,O
重以上|09,866,64,,7.4,,50.5,64.5,X
重以上|10,785,59,,7.5,,90.4,77.1,X
重以上|11,728,52,,7.1,,96.4,78.1,X
重以上|12,645,44,,6.8,,111.4,94.3,O
重以上|13,581,36,,6.2,,55.0,75.4,X
重以上|14,519,55,,10.6,,120.5,90.7,O
重以上|15,449,33,,7.3,,62.0,77.8,X
重以上|16,358,33,,9.2,,90.1,84.4,O
重以上|17,174,12,,6.9,,50.3,78.6,X
重以上|18,150,12,,8.0,,46.2,55.3,X
