bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
06|1,30,16,,53.3,,84.1,96.0,O
06|2,30,6,,20.0,,58.3,95.1,O
06|3,30,5,,16.7,,59.8,74.3,X
06|4,30,2,,6.7,,54.5,45.7,X
07|1,53,25,,47.2,,93.7,96.3,O
07|2,53,15,,28.3,,81.1,111.2,O
07|3,53,8,,15.1,,56.1,76.7,X
07|4,53,3,,5.7,,61.8,54.2,X
07|5,52,2,,3.8,,68.8,74.3,X
07|6,48,0,,0.0,,0.0,36.6,X
07|7,38,0,,0.0,,0.0,0.0,X
08|1,111,45,,40.5,,72.7,83.3,O
08|2,112,23,,20.5,,71.1,81.2,O
08|3,112,18,,16.1,,86.9,81.9,O
08|4,112,12,,10.7,,101.8,79.3,X
08|5,110,7,,6.4,,53.6,75.3,X
08|6,105,3,,2.9,,42.1,62.7,X
08|7,94,4,,4.3,,69.0,68.9,X
08|8,68,0,,0.0,,0.0,53.7,X
09|1,177,62,,35.0,,69.4,85.0,O
09|2,178,39,,21.9,,82.4,88.2,O
09|3,178,32,,18.0,,87.9,82.9,O
09|4,176,22,,12.5,,118.5,92.6,O
09|5,174,9,,5.2,,86.5,63.8,X
09|6,172,8,,4.7,,80.3,72.7,X
09|7,159,2,,1.3,,5.0,78.2,X
09|8,130,4,,3.1,,129.6,41.0,X
09|9,87,0,,0.0,,0.0,77.6,X
10|1,220,82,,37.3,,74.5,87.0,O
10|10,100,3,,3.0,,57.8,77.2,X
10|2,219,48,,21.9,,86.1,90.6,O
10|3,217,31,,14.3,,81.0,85.8,O
10|4,218,15,,6.9,,63.5,83.5,O
10|5,215,14,,6.5,,71.4,71.3,X
10|6,215,14,,6.5,,92.8,67.4,X
10|7,213,7,,3.3,,68.9,89.4,O
10|8,176,6,,3.4,,143.0,73.1,X
10|9,139,1,,0.7,,56.9,48.3,X
11|1,243,78,,32.1,,78.8,81.8,O
11|10,145,0,,0.0,,0.0,42.5,X
11|11,90,0,,0.0,,0.0,112.3,O
11|2,242,56,,23.1,,77.6,78.2,X
11|3,239,31,,13.0,,76.6,79.2,X
11|4,242,21,,8.7,,70.4,81.8,O
11|5,240,25,,10.4,,124.8,80.4,O
11|6,240,12,,5.0,,115.7,88.4,O
11|7,237,9,,3.8,,97.4,70.2,X
