bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,49,0,,0.0,,0.0,0.0,X
1,63,0,,0.0,,0.0,24.6,X
10,110,0,,0.0,,0.0,113.9,O
100,57,3,,5.3,,100.7,75.2,X
101,70,0,,0.0,,0.0,71.2,X
102,55,1,,1.8,,33.3,104.0,O
103,57,2,,3.5,,57.2,84.6,O
104,57,1,,1.8,,68.1,62.5,X
105,65,2,,3.1,,129.5,38.8,X
106,75,3,,4.0,,92.4,72.3,X
107,63,1,,1.6,,44.9,73.8,X
108,50,2,,4.0,,49.5,107.1,O
109,50,2,,4.0,,32.1,78.6,X
11,98,2,,2.0,,86.0,104.8,O
110,68,2,,2.9,,58.8,97.3,O
111,58,3,,5.2,,74.9,63.8,X
112,69,3,,4.3,,81.2,90.5,O
113,49,0,,0.0,,0.0,35.6,X
114,59,1,,1.7,,55.5,67.6,X
115,58,3,,5.2,,290.9,116.3,O
116,72,4,,5.6,,146.6,70.8,X
117,51,2,,3.9,,66.9,51.5,X
118,46,2,,4.3,,84.0,76.8,X
119,49,0,,0.0,,0.0,49.2,X
12,116,2,,1.7,,181.6,104.8,O
120,60,4,,6.7,,174.5,158.1,O
121,51,7,,13.7,,241.5,134.6,O
122,41,0,,0.0,,0.0,97.0,O
123,65,0,,0.0,,0.0,55.5,X
124,39,2,,5.1,,133.5,64.0,X
125,57,2,,3.5,,80.4,65.4,X
126,48,0,,0.0,,0.0,68.5,X
127,61,3,,4.9,,121.8,91.3,O
128,47,2,,4.3,,31.1,109.7,O
129,57,2,,3.5,,102.0,48.4,X
13,117,1,,0.9,,41.6,42.9,X
130,50,3,,6.0,,66.9,42.9,X
131,52,3,,5.8,,128.0,99.4,O
132,51,4,,7.8,,180.6,154.0,O
133,51,1,,2.0,,16.3,80.6,O
134,43,2,,4.7,,55.1,122.8,O
135,56,4,,7.1,,129.7,71.0,X
136,42,1,,2.4,,45.4,52.9,X
137,50,6,,12.0,,251.8,152.6,O
138,40,2,,5.0,,45.8,50.0,X
139,53,3,,5.7,,150.6,75.2,X
14,91,2,,2.2,,153.2,49.5,X
140,61,3,,4.9,,72.6,83.8,O
