bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
良|482,661,73,,11.0,,97.6,72.2,X
良|484,579,51,,8.8,,86.2,80.7,O
良|486,547,54,,9.9,,63.8,70.3,X
良|488,568,59,,10.4,,137.2,80.1,O
良|490,570,51,,8.9,,75.1,76.7,X
良|492,489,55,,11.2,,106.8,93.4,O
良|494,459,38,,8.3,,95.7,97.4,O
良|496,385,30,,7.8,,53.7,71.6,X
良|498,402,34,,8.5,,60.8,89.3,O
良|500,377,45,,11.9,,84.2,81.3,O
良|502,343,35,,10.2,,49.6,87.8,O
良|504,309,25,,8.1,,56.7,61.1,X
良|506,276,24,,8.7,,70.6,65.0,X
良|508,242,19,,7.9,,61.1,79.2,X
良|510,220,22,,10.0,,81.2,63.1,X
良|512,182,23,,12.6,,146.3,73.2,X
良|514,176,24,,13.6,,74.2,71.2,X
良|516,180,19,,10.6,,64.5,77.8,X
良|518,135,15,,11.1,,73.6,89.0,O
良|520,118,5,,4.2,,66.0,77.8,X
良|522,94,11,,11.7,,63.7,61.7,X
良|524,107,14,,13.1,,118.5,100.2,O
良|526,91,8,,8.8,,40.1,50.3,X
良|528,52,5,,9.6,,97.7,62.5,X
良|530,63,10,,15.9,,102.9,50.4,X
良|532,59,4,,6.8,,88.2,71.4,X
良|534,40,6,,15.0,,37.9,90.9,O
良|536,38,6,,15.8,,79.2,38.7,X
良|538,42,5,,11.9,,19.5,105.0,O
重以上|430,36,1,,2.8,,13.0,63.4,X
重以上|434,43,1,,2.3,,14.9,52.5,X
重以上|436,37,4,,10.8,,67.6,87.4,O
重以上|438,36,0,,0.0,,0.0,84.2,O
重以上|440,40,3,,7.5,,67.1,70.6,X
重以上|442,54,4,,7.4,,62.2,91.7,O
重以上|444,58,7,,12.1,,117.9,91.1,O
重以上|446,47,1,,2.1,,52.1,66.8,X
重以上|448,49,7,,14.3,,68.3,26.4,X
重以上|450,53,8,,15.1,,186.2,117.8,O
重以上|452,59,4,,6.8,,48.1,67.1,X
重以上|454,65,5,,7.7,,240.4,143.7,O
重以上|456,55,3,,5.5,,120.1,67.7,X
重以上|458,56,10,,17.9,,243.3,130.0,O
重以上|460,51,3,,5.9,,19.8,124.5,O
重以上|462,57,4,,7.0,,27.2,56.4,X
重以上|464,67,8,,11.9,,87.7,95.8,O
重以上|466,46,3,,6.5,,49.7,65.0,X
重以上|468,53,4,,7.5,,150.7,58.2,X
重以上|470,47,1,,2.1,,1.5,61.2,X
重以上|472,47,3,,6.4,,39.5,65.1,X
重以上|474,67,5,,7.5,,121.8,54.8,X
重以上|476,63,5,,7.9,,33.6,77.6,X
重以上|478,68,7,,10.3,,145.3,102.3,O
重以上|480,52,0,,0.0,,0.0,65.5,X
重以上|482,59,4,,6.8,,37.1,104.6,O
重以上|484,44,2,,4.5,,61.9,69.0,X
重以上|486,42,4,,9.5,,18.8,137.2,O
重以上|488,50,4,,8.0,,31.1,87.7,O
重以上|492,41,9,,22.0,,178.8,58.4,X
重以上|496,37,3,,8.1,,28.3,58.5,X
重以上|498,34,0,,0.0,,0.0,59.9,X
重以上|500,34,4,,11.8,,189.3,130.0,O
