bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,13795,666,,4.8,,81.0,78.6,X
10.5,96,17,,17.7,,99.1,85.5,O
10.8,37,7,,18.9,,51.8,96.8,O
11.3,49,16,,32.7,,121.6,75.9,X
11.4,162,22,,13.6,,66.8,68.0,X
12.3,177,19,,10.7,,83.5,76.2,X
12.4,109,20,,18.3,,79.0,81.9,O
13.1,140,12,,8.6,,64.2,71.2,X
13.4,151,18,,11.9,,74.9,81.3,O
13.8,734,222,,30.2,,71.2,83.0,O
14.0,75,1,,1.3,,40.0,62.4,X
14.4,155,9,,5.8,,45.0,69.4,X
14.9,59,7,,11.9,,139.1,99.9,O
15.0,627,121,,19.3,,79.4,79.5,X
15.4,109,5,,4.6,,20.5,69.4,X
15.8,41,2,,4.9,,30.1,67.8,X
16.2,690,219,,31.7,,75.4,83.5,O
16.3,434,78,,18.0,,103.1,80.0,O
16.5,83,6,,7.2,,77.1,87.8,O
17.4,41,5,,12.2,,23.9,75.3,X
17.5,308,31,,10.1,,77.4,81.4,O
17.7,543,106,,19.5,,78.2,78.9,X
18.0,41,11,,26.8,,73.3,77.6,X
18.5,34,1,,2.9,,23.0,54.8,X
18.8,129,7,,5.4,,52.5,85.4,O
19.1,381,55,,14.4,,73.9,80.3,O
19.6,46,4,,8.7,,25.9,107.1,O
20.0,83,6,,7.2,,54.4,68.3,X
20.6,248,29,,11.7,,95.4,99.6,O
21.3,67,7,,10.4,,113.2,83.6,O
22.1,153,16,,10.5,,116.5,80.0,O
22.5,36,0,,0.0,,0.0,38.8,X
23.5,110,10,,9.1,,127.0,115.8,O
25.0,75,7,,9.3,,154.0,80.0,O
26.5,62,1,,1.6,,9.7,84.5,O
28.0,36,1,,2.8,,21.6,91.2,O
29.4,36,0,,0.0,,0.0,149.0,O
8.8,32,3,,9.4,,50.4,108.0,O
9.6,55,10,,18.2,,54.2,69.4,X
