bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
洞爺湖|21,158,12,,7.6,,61.3,76.8,X
洞爺湖|22,119,11,,9.2,,40.3,44.8,X
洞爺湖|23,128,15,,11.7,,96.8,66.8,X
洞爺湖|24,193,20,,10.4,,55.2,66.7,X
洞爺湖|25,136,15,,11.0,,111.8,65.0,X
浦河|16,2618,176,,6.7,,88.3,81.8,O
浦河|17,2612,200,,7.7,,81.5,81.3,O
浦河|18,2442,178,,7.3,,83.8,81.9,O
浦河|19,2477,178,,7.2,,82.2,78.5,X
浦河|20,2694,196,,7.3,,89.7,86.4,O
浦河|21,2378,171,,7.2,,84.1,76.5,X
浦河|22,2407,192,,8.0,,74.1,75.1,X
浦河|23,2437,200,,8.2,,79.6,79.4,X
浦河|24,2363,183,,7.7,,74.6,75.9,X
浦河|25,2356,176,,7.5,,80.4,76.1,X
熊本|19,33,3,,9.1,,45.2,77.3,X
熊本|20,32,6,,18.8,,71.2,98.8,O
熊本|21,47,6,,12.8,,347.2,116.6,O
熊本|25,32,2,,6.2,,25.3,35.6,X
登別|16,35,3,,8.6,,100.0,109.1,O
登別|18,43,4,,9.3,,52.3,120.5,O
登別|20,45,2,,4.4,,18.4,95.1,O
登別|21,41,4,,9.8,,119.5,69.8,X
登別|22,35,3,,8.6,,54.6,30.9,X
白老|16,609,63,,10.3,,85.3,73.1,X
白老|17,600,65,,10.8,,63.3,79.1,X
白老|18,599,57,,9.5,,60.0,82.8,O
白老|19,586,63,,10.8,,83.7,74.6,X
白老|20,597,56,,9.4,,74.7,89.6,O
白老|21,542,52,,9.6,,64.5,73.4,X
白老|22,471,42,,8.9,,61.0,66.4,X
白老|23,497,48,,9.7,,85.4,84.0,O
白老|24,518,47,,9.1,,72.9,76.1,X
白老|25,498,59,,11.8,,81.0,89.0,O
米|16,310,35,,11.3,,82.5,76.3,X
米|17,284,34,,12.0,,82.6,65.8,X
米|18,293,25,,8.5,,54.7,72.8,X
米|19,270,28,,10.4,,74.0,62.6,X
米|20,248,22,,8.9,,142.3,78.0,X
米|21,253,33,,13.0,,59.2,81.0,O
米|22,172,20,,11.6,,69.2,77.1,X
米|23,176,21,,11.9,,115.8,83.9,O
米|24,153,21,,13.7,,64.1,72.3,X
米|25,172,16,,9.3,,112.2,107.4,O
英|16,50,7,,14.0,,103.6,76.2,X
英|17,35,6,,17.1,,68.6,51.7,X
英|18,46,6,,13.0,,66.7,93.9,O
英|19,103,8,,7.8,,60.8,74.2,X
英|20,94,12,,12.8,,41.6,72.3,X
英|21,115,9,,7.8,,65.1,86.6,O
英|22,99,10,,10.1,,74.9,77.1,X
英|23,128,18,,14.1,,77.7,64.7,X
英|24,119,15,,12.6,,73.4,93.6,O
英|25,115,13,,11.3,,74.0,66.5,X
豪|17,47,8,,17.0,,86.6,90.6,O
豪|20,36,10,,27.8,,126.7,92.8,O
豪|21,30,3,,10.0,,36.3,79.3,X
豪|25,34,3,,8.8,,197.1,131.2,O
青森|16,40,6,,15.0,,209.8,161.2,O
青森|17,49,3,,6.1,,147.1,79.4,X
青森|18,42,0,,0.0,,0.0,97.6,O
青森|19,56,2,,3.6,,15.7,60.9,X
青森|20,43,1,,2.3,,38.8,23.0,X
青森|21,36,1,,2.8,,11.9,68.9,X
青森|22,36,1,,2.8,,20.6,92.5,O
青森|23,56,7,,12.5,,138.2,115.9,O
青森|24,45,2,,4.4,,21.8,105.3,O
青森|25,39,3,,7.7,,120.0,74.6,X
鹿児島|16,39,6,,15.4,,106.9,53.3,X
