bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|A,774,28,,3.6,,71.5,72.8,X
10|B,704,25,,3.6,,75.2,69.9,X
10|C,402,7,,1.7,,54.8,61.5,X
10|D,157,2,,1.3,,38.6,33.8,X
10|S,507,26,,5.1,,72.8,85.3,O
11|A,662,27,,4.1,,51.7,64.0,X
11|B,622,22,,3.5,,71.5,73.3,X
11|C,416,12,,2.9,,59.9,93.5,O
11|D,123,1,,0.8,,6.2,51.9,X
11|S,422,20,,4.7,,70.0,75.7,X
12|A,523,21,,4.0,,115.5,74.9,X
12|B,520,9,,1.7,,36.6,40.0,X
12|C,363,6,,1.7,,47.2,57.8,X
12|D,150,2,,1.3,,11.7,42.0,X
12|S,359,21,,5.8,,118.0,115.9,O
13|A,397,19,,4.8,,143.0,84.8,O
13|B,436,12,,2.8,,86.7,76.1,X
13|C,314,6,,1.9,,52.0,78.3,X
13|D,144,2,,1.4,,17.5,24.6,X
13|S,277,14,,5.1,,93.4,90.2,O
14|A,367,13,,3.5,,90.7,91.5,O
14|B,342,7,,2.0,,47.2,74.1,X
14|C,239,6,,2.5,,84.3,103.5,O
14|D,97,2,,2.1,,101.3,62.7,X
14|S,214,7,,3.3,,109.3,79.6,X
15|A,241,12,,5.0,,166.3,99.5,O
15|B,269,7,,2.6,,68.4,93.2,O
15|C,181,4,,2.2,,70.7,92.5,O
15|D,84,1,,1.2,,8.6,137.3,O
15|S,146,4,,2.7,,66.6,90.0,O
16|A,185,4,,2.2,,68.2,57.1,X
16|B,183,4,,2.2,,155.2,95.7,O
16|C,133,4,,3.0,,57.9,139.6,O
16|D,51,0,,0.0,,0.0,30.7,X
16|S,91,3,,3.3,,96.9,86.3,O
17|A,39,1,,2.6,,185.7,76.9,X
17|B,48,0,,0.0,,0.0,22.6,X
17|C,47,0,,0.0,,0.0,100.2,O
18|B,38,0,,0.0,,0.0,45.9,X
1|A,1021,190,,18.6,,73.6,81.4,O
1|B,560,107,,19.1,,100.5,89.5,O
1|C,215,31,,14.4,,74.4,110.7,O
1|D,50,5,,10.0,,131.1,76.6,X
1|S,1970,560,,28.4,,91.2,86.4,O
2|A,1106,178,,16.1,,76.5,74.3,X
2|B,720,85,,11.8,,81.1,83.0,O
2|C,264,23,,8.7,,40.7,55.9,X
2|D,78,9,,11.5,,79.3,78.6,X
2|S,1642,304,,18.5,,74.9,77.9,X
3|A,1135,125,,11.0,,68.6,76.4,X
3|B,818,101,,12.3,,93.0,82.8,O
3|C,308,26,,8.4,,68.8,69.4,X
3|D,105,8,,7.6,,215.9,86.8,O
3|S,1424,235,,16.5,,81.3,83.6,O
4|A,1104,110,,10.0,,80.9,81.5,O
4|B,877,66,,7.5,,87.5,81.6,O
4|C,388,28,,7.2,,70.4,66.4,X
4|D,139,10,,7.2,,128.8,77.7,X
4|S,1258,167,,13.3,,75.3,82.7,O
5|A,1145,103,,9.0,,99.1,81.9,O
5|B,901,61,,6.8,,89.6,80.8,O
5|C,433,19,,4.4,,44.3,94.1,O
5|D,161,8,,5.0,,40.1,67.5,X
5|S,1091,134,,12.3,,75.6,78.3,X
6|A,1051,75,,7.1,,68.6,73.2,X
6|B,955,62,,6.5,,91.5,75.4,X
6|C,449,30,,6.7,,135.9,94.6,O
6|D,188,7,,3.7,,96.5,65.8,X
6|S,957,86,,9.0,,81.2,84.4,O
7|A,1002,69,,6.9,,93.5,77.0,X
7|B,924,50,,5.4,,98.2,74.2,X
7|C,491,21,,4.3,,84.4,78.6,X
7|D,176,7,,4.0,,96.4,68.9,X
7|S,867,69,,8.0,,80.5,72.7,X
8|A,972,61,,6.3,,78.3,64.3,X
8|B,881,29,,3.3,,55.5,78.4,X
8|C,459,19,,4.1,,69.6,57.4,X
8|D,196,8,,4.1,,97.5,60.4,X
8|S,713,54,,7.6,,77.3,75.8,X
9|A,878,30,,3.4,,65.4,86.9,O
9|B,766,33,,4.3,,108.2,81.1,O
9|C,467,10,,2.1,,22.7,76.8,X
9|D,185,7,,3.8,,40.0,60.8,X
9|S,624,38,,6.1,,86.7,61.2,X
