bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1-3,541,54,,10.0,,64.7,74.9,X
01|10+,366,18,,4.9,,87.8,83.8,O
01|4-6,339,30,,8.8,,136.5,88.8,O
01|7-9,301,27,,9.0,,137.3,99.0,O
02|1-3,7342,765,,10.4,,75.9,77.0,X
02|10+,4863,254,,5.2,,69.5,71.7,X
02|4-6,5002,471,,9.4,,70.3,77.2,X
02|7-9,4262,276,,6.5,,71.5,73.8,X
03|1-3,9013,985,,10.9,,76.4,75.4,X
03|10+,6729,401,,6.0,,72.8,72.4,X
03|4-6,6822,669,,9.8,,81.0,78.3,X
03|7-9,5675,475,,8.4,,82.7,79.7,X
04|1-3,1151,131,,11.4,,76.6,80.0,O
04|10+,866,55,,6.4,,78.6,77.3,X
04|4-6,839,83,,9.9,,75.7,73.5,X
04|7-9,736,57,,7.7,,80.1,88.9,O
05|10+,43,4,,9.3,,202.5,61.8,X
05|4-6,30,1,,3.3,,19.6,77.7,X
06|1-3,684,91,,13.3,,91.3,80.7,O
06|10+,555,29,,5.2,,57.3,86.6,O
06|4-6,592,58,,9.8,,83.7,85.6,O
06|7-9,487,38,,7.8,,66.4,78.5,X
07|1-3,548,64,,11.7,,91.0,66.0,X
07|10+,474,26,,5.5,,124.1,93.2,O
07|4-6,433,36,,8.3,,76.9,74.9,X
07|7-9,369,35,,9.5,,70.4,89.6,O
08|1-3,72,6,,8.3,,122.6,138.4,O
08|10+,65,3,,4.6,,236.5,46.1,X
08|4-6,62,4,,6.5,,56.3,87.1,O
08|7-9,71,1,,1.4,,11.2,56.0,X
09|1-3,774,93,,12.0,,68.2,78.0,X
09|10+,479,22,,4.6,,53.9,66.6,X
09|4-6,545,66,,12.1,,112.0,102.4,O
09|7-9,485,36,,7.4,,49.0,70.4,X
10|1-3,19771,2529,,12.8,,81.4,81.0,O
10|10+,12148,772,,6.4,,80.6,77.5,X
10|4-6,14894,1532,,10.3,,71.7,79.4,X
10|7-9,11640,882,,7.6,,80.0,80.5,O
11|1-3,7744,887,,11.5,,82.7,80.7,O
11|10+,5480,335,,6.1,,75.6,80.7,O
11|4-6,5822,595,,10.2,,86.4,79.5,X
11|7-9,4702,371,,7.9,,84.2,81.9,O
12|1-3,814,86,,10.6,,80.4,84.4,O
12|10+,625,35,,5.6,,84.9,91.2,O
12|4-6,657,68,,10.4,,81.7,87.9,O
12|7-9,510,35,,6.9,,79.7,71.2,X
17|1-3,415,48,,11.6,,66.8,78.6,X
17|10+,229,12,,5.2,,85.4,79.9,X
17|4-6,296,24,,8.1,,81.2,90.6,O
17|7-9,237,18,,7.6,,75.8,76.0,X
18|1-3,6606,795,,12.0,,77.9,80.5,O
18|10+,4438,266,,6.0,,83.7,78.6,X
18|4-6,5070,501,,9.9,,76.7,81.6,O
18|7-9,4074,293,,7.2,,68.6,76.2,X
19|1-3,4258,444,,10.4,,78.4,81.6,O
19|10+,3678,205,,5.6,,68.3,75.8,X
19|4-6,3616,292,,8.1,,66.7,81.4,O
19|7-9,2961,227,,7.7,,79.4,81.5,O
20|1-3,464,54,,11.6,,93.7,85.5,O
20|10+,324,21,,6.5,,77.0,69.7,X
20|4-6,322,32,,9.9,,74.2,82.7,O
20|7-9,275,21,,7.6,,92.2,105.3,O
21|1-3,1264,143,,11.3,,78.9,84.2,O
21|10+,697,43,,6.2,,92.7,88.7,O
21|4-6,795,75,,9.4,,55.5,76.9,X
21|7-9,753,52,,6.9,,87.1,80.7,O
22|1-3,21042,2444,,11.6,,76.9,78.3,X
22|10+,14767,923,,6.3,,80.5,77.7,X
22|4-6,15715,1540,,9.8,,78.2,80.7,O
22|7-9,12876,1002,,7.8,,79.0,81.3,O
23|1-3,19828,2247,,11.3,,77.0,77.7,X
23|10+,15004,943,,6.3,,81.5,78.8,X
23|4-6,14978,1441,,9.6,,74.8,78.6,X
23|7-9,12669,1029,,8.1,,80.7,78.4,X
24|1-3,2749,319,,11.6,,72.0,73.3,X
24|10+,1980,125,,6.3,,82.1,76.4,X
24|4-6,2061,222,,10.8,,95.9,86.0,O
24|7-9,1717,163,,9.5,,91.6,78.6,X
