bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0|A,10354,221,,2.1,,81.8,76.1,X
-1.0|B,9772,175,,1.8,,85.8,79.3,X
-1.0|C,7882,135,,1.7,,83.3,81.8,O
-1.0|D,1451,12,,0.8,,36.4,54.3,X
-1.0|S,4588,100,,2.2,,77.5,74.7,X
0.0|A,35195,1145,,3.3,,79.8,80.7,O
0.0|B,27007,756,,2.8,,75.6,73.9,X
0.0|C,20863,534,,2.6,,77.3,77.1,X
0.0|D,3589,77,,2.1,,64.7,62.4,X
0.0|S,20150,810,,4.0,,86.0,77.5,X
0.1|A,1718,77,,4.5,,85.9,83.2,O
0.1|B,1103,62,,5.6,,120.2,83.0,O
0.1|C,837,24,,2.9,,50.8,81.0,O
0.1|D,149,5,,3.4,,74.0,70.8,X
0.1|S,1107,52,,4.7,,67.9,75.8,X
0.2|A,1687,78,,4.6,,83.7,79.9,X
0.2|B,1165,42,,3.6,,70.0,67.9,X
0.2|C,881,23,,2.6,,60.5,75.5,X
0.2|D,156,4,,2.6,,9.7,34.5,X
0.2|S,1283,77,,6.0,,77.9,75.2,X
0.3|A,1683,77,,4.6,,85.1,88.1,O
0.3|B,1163,49,,4.2,,85.5,76.6,X
0.3|C,811,37,,4.6,,98.4,88.5,O
0.3|D,134,3,,2.2,,63.2,65.6,X
0.3|S,1229,78,,6.3,,69.3,76.4,X
0.4|A,1625,89,,5.5,,92.7,78.5,X
0.4|B,1084,53,,4.9,,117.1,86.6,O
0.4|C,866,31,,3.6,,56.9,63.6,X
0.4|D,152,4,,2.6,,80.8,118.6,O
0.4|S,1278,71,,5.6,,87.6,74.9,X
0.5|A,1754,79,,4.5,,55.5,77.2,X
0.5|B,1115,59,,5.3,,84.9,78.5,X
0.5|C,790,23,,2.9,,54.9,62.5,X
0.5|D,144,5,,3.5,,50.7,85.0,O
0.5|S,1253,60,,4.8,,65.0,79.9,X
0.6|A,1814,84,,4.6,,63.9,74.4,X
0.6|B,1163,61,,5.2,,116.4,72.1,X
0.6|C,745,37,,5.0,,74.0,77.4,X
0.6|D,126,6,,4.8,,174.3,101.7,O
0.6|S,1269,85,,6.7,,76.3,74.2,X
0.7|A,1801,92,,5.1,,77.0,76.8,X
0.7|B,1113,48,,4.3,,57.4,87.5,O
0.7|C,741,35,,4.7,,82.4,80.8,O
0.7|D,143,7,,4.9,,54.9,69.5,X
0.7|S,1371,94,,6.9,,79.2,75.3,X
0.8|A,1788,109,,6.1,,80.8,76.3,X
0.8|B,1109,53,,4.8,,90.0,86.2,O
0.8|C,751,40,,5.3,,110.2,91.2,O
0.8|D,120,7,,5.8,,86.7,61.6,X
0.8|S,1384,95,,6.9,,96.8,81.0,O
0.9|A,1845,118,,6.4,,83.4,79.5,X
0.9|B,1110,58,,5.2,,84.0,65.0,X
0.9|C,738,35,,4.7,,75.9,75.1,X
0.9|D,131,7,,5.3,,60.4,95.6,O
0.9|S,1441,98,,6.8,,82.3,79.1,X
1.0|A,1843,106,,5.8,,66.8,76.8,X
1.0|B,1145,70,,6.1,,71.5,72.0,X
1.0|C,839,45,,5.4,,91.7,87.8,O
1.0|D,112,6,,5.4,,152.5,63.5,X
1.0|S,1562,120,,7.7,,87.0,76.0,X
1.1|A,1962,124,,6.3,,72.1,75.0,X
1.1|B,1158,62,,5.4,,78.1,79.1,X
1.1|C,781,39,,5.0,,70.0,60.3,X
1.1|D,133,5,,3.8,,34.3,60.6,X
1.1|S,1545,110,,7.1,,70.1,79.3,X
1.2|A,2055,145,,7.1,,99.1,80.2,O
1.2|B,1205,73,,6.1,,73.1,82.7,O
1.2|C,828,45,,5.4,,69.9,66.1,X
1.2|D,95,4,,4.2,,48.4,62.4,X
1.2|S,1699,135,,7.9,,74.6,78.0,X
1.3|A,2138,170,,8.0,,81.0,84.9,O
1.3|B,1316,70,,5.3,,64.4,77.0,X
1.3|C,857,51,,6.0,,65.7,77.2,X
1.3|D,152,9,,5.9,,172.4,76.7,X
1.3|S,1873,141,,7.5,,74.4,82.5,O
1.4|A,2109,154,,7.3,,74.1,79.7,X
1.4|B,1192,64,,5.4,,56.8,75.2,X
1.4|C,788,44,,5.6,,77.3,78.8,X
1.4|D,126,5,,4.0,,33.7,66.7,X
1.4|S,1881,158,,8.4,,63.6,74.9,X
1.5|A,2198,161,,7.3,,69.9,77.9,X
1.5|B,1284,96,,7.5,,96.4,72.9,X
1.5|C,811,56,,6.9,,94.2,70.1,X
1.5|D,117,4,,3.4,,33.1,47.2,X
1.5|S,2106,175,,8.3,,70.1,75.5,X
1.6|A,2097,171,,8.2,,80.4,79.8,X
1.6|B,1233,97,,7.9,,69.5,75.4,X
1.6|C,780,56,,7.2,,74.6,76.3,X
1.6|D,114,6,,5.3,,66.4,65.9,X
1.6|S,2016,192,,9.5,,78.0,76.7,X
1.7|A,2011,153,,7.6,,67.5,78.3,X
1.7|B,1261,104,,8.2,,83.2,85.3,O
1.7|C,766,52,,6.8,,74.3,86.0,O
1.7|D,111,8,,7.2,,63.9,52.8,X
1.7|S,2110,224,,10.6,,85.1,81.9,O
1.8|A,2012,176,,8.7,,73.9,77.4,X
1.8|B,1130,93,,8.2,,72.6,81.3,O
1.8|C,660,59,,8.9,,80.7,76.8,X
1.8|D,107,6,,5.6,,67.1,70.7,X
1.8|S,2152,252,,11.7,,86.9,79.1,X
1.9|A,2111,192,,9.1,,70.4,74.1,X
1.9|B,1181,109,,9.2,,84.4,83.4,O
1.9|C,674,49,,7.3,,65.6,76.6,X
1.9|D,113,6,,5.3,,40.6,62.3,X
