bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.9,52,5,,9.6,,191.2,137.7,O
-10.3,171,3,,1.8,,52.3,82.5,O
-10.4,73,4,,5.5,,144.9,103.1,O
-10.5,104,1,,1.0,,22.7,77.3,X
-10.7,206,3,,1.5,,86.1,81.5,O
-2.0,31,1,,3.2,,18.4,65.7,X
-2.5,50,2,,4.0,,70.8,67.4,X
-20.0,135,8,,5.9,,178.0,91.0,O
-4.8,59,2,,3.4,,78.1,106.1,O
-4.9,31,2,,6.5,,110.3,85.5,O
-5.0,72,4,,5.6,,60.1,108.1,O
-5.3,113,6,,5.3,,112.7,73.4,X
-9.0,34,2,,5.9,,130.7,54.5,X
-9.9,95,3,,3.2,,73.6,127.8,O
0.5,122,5,,4.1,,39.3,68.0,X
0.9,31,3,,9.7,,49.7,53.6,X
10.3,30,1,,3.3,,11.7,89.7,O
10.4,32,2,,6.2,,75.3,73.3,X
10.8,34,4,,11.8,,80.7,77.9,X
12.0,110,6,,5.5,,51.9,94.9,O
14.9,37,9,,24.3,,92.1,76.5,X
2.0,36,1,,2.8,,8.0,112.2,O
2.3,31,5,,16.1,,232.4,70.5,X
20.0,45,3,,6.7,,58.4,84.1,O
24.0,42,6,,14.3,,51.6,71.7,X
3.3,47,3,,6.4,,79.9,101.7,O
30.0,33,5,,15.2,,65.5,111.6,O
4.9,31,3,,9.7,,122.3,91.1,O
40.0,39,9,,23.1,,115.3,110.2,O
5.4,40,3,,7.5,,146.7,59.2,X
6.0,44,4,,9.1,,49.9,110.9,O
6.2,63,7,,11.1,,74.9,77.6,X
6.3,64,4,,6.2,,53.6,61.9,X
6.4,81,4,,4.9,,34.4,70.8,X
7.9,39,1,,2.6,,8.3,67.8,X
8.0,33,2,,6.1,,43.9,57.8,X
8.2,31,5,,16.1,,114.8,61.4,X
8.6,51,5,,9.8,,79.0,68.8,X
9.0,44,7,,15.9,,162.9,111.5,O
9.2,41,3,,7.3,,112.6,71.3,X
9.7,31,3,,9.7,,72.4,59.8,X
