bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1850,321,,17.4,,77.9,87.3,O
10.0,1353,80,,5.9,,83.5,74.9,X
11.0,1190,75,,6.3,,92.8,78.1,X
12.0,1053,55,,5.2,,92.9,77.2,X
13.0,929,38,,4.1,,80.2,73.0,X
14.0,816,38,,4.7,,49.7,71.9,X
15.0,646,32,,5.0,,132.9,86.7,O
16.0,523,22,,4.2,,60.5,73.2,X
2.0,1778,237,,13.3,,94.7,78.2,X
3.0,1745,216,,12.4,,81.6,80.6,O
4.0,1689,177,,10.5,,68.5,76.1,X
5.0,1669,144,,8.6,,61.3,78.4,X
6.0,1654,128,,7.7,,76.9,79.2,X
7.0,1553,118,,7.6,,86.2,88.3,O
8.0,1482,110,,7.4,,97.4,87.5,O
9.0,1416,96,,6.8,,54.4,75.3,X
