bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|61.0,939,60,,6.4,,51.3,76.5,X
A|62.0,834,75,,9.0,,117.7,87.7,O
A|63.0,774,45,,5.8,,61.2,78.7,X
A|64.0,687,49,,7.1,,81.9,79.9,X
A|65.0,598,41,,6.9,,84.4,88.7,O
A|66.0,572,35,,6.1,,76.5,71.0,X
A|67.0,466,28,,6.0,,41.4,73.3,X
A|68.0,389,18,,4.6,,76.7,85.8,O
A|69.0,331,14,,4.2,,68.3,81.7,O
A|7.0,153,12,,7.8,,34.5,77.0,X
A|70.0,337,23,,6.8,,58.1,68.6,X
A|71.0,245,23,,9.4,,133.3,95.4,O
A|72.0,241,20,,8.3,,120.0,82.5,O
A|73.0,229,17,,7.4,,97.9,80.3,O
A|74.0,152,11,,7.2,,86.7,52.6,X
A|75.0,132,8,,6.1,,69.4,93.5,O
A|76.0,114,10,,8.8,,129.2,87.6,O
A|77.0,96,9,,9.4,,79.2,65.0,X
A|78.0,70,7,,10.0,,72.5,80.3,O
A|79.0,47,2,,4.3,,21.9,107.6,O
A|8.0,163,11,,6.7,,84.7,58.7,X
A|80.0,47,3,,6.4,,86.0,97.6,O
A|81.0,31,1,,3.2,,56.8,61.6,X
A|9.0,182,12,,6.6,,82.2,87.9,O
B|0.0,83,4,,4.8,,59.9,36.0,X
B|10.0,243,15,,6.2,,63.9,68.8,X
B|11.0,304,15,,4.9,,86.8,51.4,X
B|12.0,410,22,,5.4,,84.4,75.7,X
B|13.0,411,33,,8.0,,137.4,77.4,X
B|14.0,549,20,,3.6,,40.4,67.7,X
B|15.0,552,29,,5.3,,52.3,71.0,X
B|16.0,705,36,,5.1,,63.1,74.3,X
B|17.0,759,38,,5.0,,72.3,78.3,X
B|18.0,925,37,,4.0,,57.3,70.7,X
B|19.0,842,37,,4.4,,70.8,81.3,O
B|2.0,31,3,,9.7,,87.0,48.7,X
B|20.0,1072,62,,5.8,,81.7,66.3,X
B|21.0,1161,56,,4.8,,105.9,77.6,X
B|22.0,1276,93,,7.3,,96.9,76.2,X
B|23.0,1375,65,,4.7,,68.0,68.4,X
B|24.0,1465,75,,5.1,,99.0,80.4,O
B|25.0,1560,85,,5.4,,91.0,78.5,X
B|26.0,1605,90,,5.6,,75.0,79.8,X
B|27.0,1697,103,,6.1,,74.7,74.6,X
B|28.0,1823,91,,5.0,,57.4,71.5,X
B|29.0,1950,119,,6.1,,63.0,68.6,X
B|3.0,49,2,,4.1,,16.7,177.4,O
B|30.0,2053,128,,6.2,,88.9,75.3,X
B|31.0,2038,135,,6.6,,86.0,74.2,X
B|32.0,1966,127,,6.5,,95.9,84.8,O
B|33.0,2172,138,,6.4,,81.9,77.0,X
B|34.0,2162,132,,6.1,,68.7,75.7,X
B|35.0,2209,152,,6.9,,82.0,77.2,X
B|36.0,2263,148,,6.5,,76.2,77.0,X
B|37.0,2218,166,,7.5,,76.5,66.2,X
B|38.0,2073,161,,7.8,,88.7,75.1,X
B|39.0,2168,133,,6.1,,63.6,78.6,X
B|4.0,98,3,,3.1,,19.1,58.6,X
B|40.0,2125,138,,6.5,,85.5,83.1,O
B|41.0,2082,168,,8.1,,77.9,79.7,X
B|42.0,2002,142,,7.1,,117.4,91.2,O
B|43.0,1878,122,,6.5,,76.8,81.0,O
B|44.0,1878,128,,6.8,,63.2,73.4,X
B|45.0,1811,151,,8.3,,99.3,85.8,O
B|46.0,1653,114,,6.9,,66.9,82.3,O
B|47.0,1668,126,,7.6,,77.0,84.8,O
B|48.0,1546,94,,6.1,,93.3,71.7,X
B|49.0,1425,110,,7.7,,85.1,79.4,X
B|5.0,84,5,,6.0,,54.5,59.3,X
B|50.0,1324,99,,7.5,,104.5,83.8,O
B|51.0,1262,88,,7.0,,87.8,75.3,X
B|52.0,1149,86,,7.5,,90.5,85.5,O
B|53.0,1086,89,,8.2,,110.4,87.2,O
B|54.0,941,64,,6.8,,69.1,74.7,X
B|55.0,885,63,,7.1,,85.3,91.2,O
B|56.0,772,51,,6.6,,74.7,79.0,X
B|57.0,716,41,,5.7,,55.4,66.7,X
B|58.0,638,52,,8.2,,103.5,77.8,X
B|59.0,561,39,,7.0,,67.7,68.0,X
B|6.0,112,7,,6.2,,212.4,105.1,O
B|60.0,509,28,,5.5,,71.3,80.1,O
B|61.0,491,32,,6.5,,98.9,68.7,X
B|62.0,396,30,,7.6,,91.8,72.7,X
B|63.0,379,20,,5.3,,54.6,69.2,X
B|64.0,288,14,,4.9,,64.5,81.3,O
B|65.0,276,15,,5.4,,57.9,91.0,O
B|66.0,222,8,,3.6,,20.8,81.2,O
B|67.0,221,14,,6.3,,63.1,66.5,X
B|68.0,183,12,,6.6,,71.2,51.5,X
B|69.0,147,10,,6.8,,86.2,99.1,O
B|7.0,132,5,,3.8,,36.8,92.6,O
B|70.0,125,5,,4.0,,44.3,70.4,X
B|71.0,120,5,,4.2,,34.8,57.4,X
B|72.0,95,4,,4.2,,28.0,66.6,X
B|73.0,70,6,,8.6,,161.0,88.1,O
B|74.0,76,4,,5.3,,62.4,73.1,X
B|75.0,60,5,,8.3,,70.3,65.3,X
B|76.0,39,0,,0.0,,0.0,18.8,X
B|77.0,36,4,,11.1,,129.5,99.6,O
B|8.0,160,8,,5.0,,43.2,74.7,X
B|9.0,183,12,,6.6,,28.3,50.7,X
C|0.0,56,1,,1.8,,4.5,61.2,X
C|10.0,213,7,,3.3,,100.4,45.6,X
C|11.0,243,9,,3.7,,53.6,65.6,X
C|12.0,333,12,,3.6,,75.5,67.2,X
C|13.0,339,12,,3.5,,94.2,81.7,O
C|14.0,417,17,,4.1,,103.7,99.7,O
C|15.0,475,16,,3.4,,43.3,51.4,X
C|16.0,550,15,,2.7,,84.9,62.4,X
C|17.0,597,22,,3.7,,79.7,77.0,X
C|18.0,639,26,,4.1,,93.3,60.6,X
C|19.0,692,29,,4.2,,94.7,74.8,X
C|2.0,34,0,,0.0,,0.0,28.6,X
C|20.0,751,25,,3.3,,87.5,83.9,O
C|21.0,901,34,,3.8,,58.3,103.5,O
C|22.0,1027,32,,3.1,,72.5,77.0,X
C|23.0,1028,42,,4.1,,97.1,67.2,X
C|24.0,1134,48,,4.2,,99.5,83.1,O
C|25.0,1139,44,,3.9,,66.3,70.5,X
C|26.0,1221,62,,5.1,,82.9,71.9,X
C|27.0,1272,62,,4.9,,105.2,82.4,O
C|28.0,1379,71,,5.1,,70.5,83.0,O
C|29.0,1359,81,,6.0,,81.5,85.1,O
C|3.0,40,1,,2.5,,186.5,74.6,X
C|30.0,1423,64,,4.5,,73.7,70.5,X
C|31.0,1432,70,,4.9,,69.0,76.7,X
C|32.0,1467,67,,4.6,,59.2,76.2,X
C|33.0,1450,73,,5.0,,98.8,77.9,X
C|34.0,1480,84,,5.7,,84.9,82.7,O
C|35.0,1506,86,,5.7,,92.5,81.2,O
C|36.0,1454,88,,6.1,,64.0,75.9,X
C|37.0,1545,83,,5.4,,83.7,78.7,X
C|38.0,1533,91,,5.9,,77.3,78.4,X
C|39.0,1483,88,,5.9,,66.6,73.3,X
C|4.0,64,3,,4.7,,246.7,133.4,O
C|40.0,1470,90,,6.1,,92.5,84.9,O
C|41.0,1342,66,,4.9,,63.8,83.6,O
C|42.0,1414,81,,5.7,,62.9,74.4,X
C|43.0,1309,82,,6.3,,57.1,82.4,O
C|44.0,1298,77,,5.9,,68.6,88.5,O
C|45.0,1129,76,,6.7,,68.5,78.0,X
C|46.0,1198,66,,5.5,,55.3,79.9,X
C|47.0,1092,66,,6.0,,59.5,83.2,O
C|48.0,1013,62,,6.1,,95.1,82.3,O
C|49.0,1023,64,,6.3,,72.3,83.0,O
C|5.0,56,1,,1.8,,3.4,136.9,O
C|50.0,859,52,,6.1,,70.5,78.7,X
C|51.0,814,46,,5.7,,68.2,72.0,X
C|52.0,764,46,,6.0,,71.9,80.1,O
C|53.0,683,43,,6.3,,91.1,88.3,O
C|54.0,660,34,,5.2,,50.7,75.3,X
C|55.0,537,28,,5.2,,84.8,75.2,X
C|56.0,542,28,,5.2,,68.4,74.9,X
C|57.0,499,30,,6.0,,123.6,79.0,X
C|58.0,435,20,,4.6,,32.4,70.7,X
C|59.0,368,29,,7.9,,102.6,82.4,O
C|6.0,86,5,,5.8,,138.4,59.3,X
C|60.0,357,13,,3.6,,64.0,61.0,X
C|61.0,297,23,,7.7,,109.4,83.4,O
C|62.0,256,12,,4.7,,74.7,71.6,X
C|63.0,228,16,,7.0,,106.1,73.9,X
C|64.0,225,18,,8.0,,93.5,93.3,O
C|65.0,154,5,,3.2,,58.1,59.3,X
C|66.0,144,8,,5.6,,109.6,99.6,O
C|67.0,157,11,,7.0,,63.0,100.2,O
C|68.0,110,7,,6.4,,35.9,67.1,X
C|69.0,85,6,,7.1,,99.5,57.7,X
C|7.0,98,1,,1.0,,7.3,30.0,X
C|70.0,80,8,,10.0,,92.9,91.2,O
C|71.0,72,6,,8.3,,104.5,84.0,O
C|72.0,56,5,,8.9,,49.0,66.1,X
C|73.0,47,3,,6.4,,88.1,83.2,O
C|74.0,30,2,,6.7,,61.4,48.0,X
C|76.0,30,2,,6.7,,205.3,74.9,X
C|8.0,141,3,,2.1,,36.8,78.1,X
C|9.0,129,3,,2.3,,28.3,50.3,X
D|0.0,32,1,,3.1,,44.1,28.4,X
D|10.0,61,2,,3.3,,8.1,71.0,X
D|11.0,71,1,,1.4,,8.4,2.6,X
D|12.0,110,1,,0.9,,36.2,19.6,X
D|13.0,114,3,,2.6,,142.8,79.0,X
D|14.0,165,4,,2.4,,101.0,94.8,O
D|15.0,157,3,,1.9,,48.4,40.7,X
D|16.0,160,3,,1.9,,24.2,59.9,X
D|17.0,148,4,,2.7,,144.6,74.3,X
D|18.0,164,5,,3.0,,72.3,106.1,O
D|19.0,171,6,,3.5,,182.5,82.0,O
D|20.0,220,6,,2.7,,18.0,37.5,X
D|21.0,209,4,,1.9,,24.0,57.6,X
D|22.0,200,4,,2.0,,23.1,57.8,X
D|23.0,227,10,,4.4,,45.6,73.9,X
D|24.0,214,6,,2.8,,24.3,56.3,X
D|25.0,247,9,,3.6,,53.0,72.7,X
D|26.0,247,10,,4.0,,36.2,39.0,X
D|27.0,231,7,,3.0,,24.1,41.0,X
D|28.0,272,9,,3.3,,33.8,56.8,X
D|29.0,276,8,,2.9,,67.1,71.4,X
D|30.0,247,6,,2.4,,58.7,57.8,X
D|31.0,263,8,,3.0,,29.8,58.9,X
D|32.0,231,15,,6.5,,176.0,115.0,O
D|33.0,238,7,,2.9,,44.0,52.6,X
D|34.0,236,7,,3.0,,36.1,54.1,X
D|35.0,248,14,,5.6,,210.9,105.6,O
D|36.0,198,11,,5.6,,65.4,47.0,X
D|37.0,198,7,,3.5,,62.7,41.0,X
D|38.0,180,5,,2.8,,31.5,48.0,X
D|39.0,197,14,,7.1,,47.9,51.4,X
D|40.0,183,8,,4.4,,120.8,76.5,X
D|41.0,176,12,,6.8,,122.8,103.7,O
D|42.0,173,8,,4.6,,46.0,57.3,X
D|43.0,164,7,,4.3,,56.9,79.4,X
D|44.0,152,7,,4.6,,34.7,46.4,X
D|45.0,146,8,,5.5,,35.5,88.5,O
D|46.0,130,8,,6.2,,47.5,54.8,X
D|47.0,142,6,,4.2,,34.4,59.0,X
D|48.0,108,5,,4.6,,38.6,48.8,X
D|49.0,92,5,,5.4,,61.6,45.7,X
D|50.0,80,3,,3.8,,25.0,80.5,O
D|51.0,93,3,,3.2,,20.2,69.9,X
D|52.0,78,9,,11.5,,289.9,103.3,O
D|53.0,71,3,,4.2,,6.0,133.5,O
D|54.0,62,3,,4.8,,25.1,84.4,O
D|55.0,64,2,,3.1,,122.5,83.5,O
D|56.0,46,4,,8.7,,35.1,62.3,X
D|57.0,48,5,,10.4,,222.7,76.0,X
D|58.0,43,2,,4.7,,42.8,83.9,O
D|59.0,39,1,,2.6,,26.4,116.8,O
D|6.0,31,0,,0.0,,0.0,138.5,O
D|60.0,30,1,,3.3,,8.2,44.3,X
D|7.0,39,1,,2.6,,124.2,117.2,O
D|8.0,45,1,,2.2,,43.8,120.2,O
D|9.0,39,0,,0.0,,0.0,18.6,X
S|0.0,87,13,,14.9,,118.9,118.4,O
S|10.0,187,27,,14.4,,110.8,96.4,O
S|11.0,239,43,,18.0,,123.3,87.0,O
S|12.0,266,40,,15.0,,84.2,81.4,O
S|13.0,312,47,,15.1,,83.4,76.1,X
S|14.0,395,43,,10.9,,67.9,77.4,X
S|15.0,461,61,,13.2,,70.2,73.6,X
S|16.0,497,62,,12.5,,102.5,78.7,X
S|17.0,601,76,,12.6,,73.3,60.2,X
S|18.0,659,81,,12.3,,86.5,69.0,X
S|19.0,754,101,,13.4,,113.6,83.0,O
S|20.0,872,108,,12.4,,93.3,78.1,X
S|21.0,1001,112,,11.2,,67.0,77.3,X
S|22.0,1064,122,,11.5,,86.3,78.1,X
S|23.0,1212,159,,13.1,,84.2,81.0,O
S|24.0,1399,163,,11.7,,76.2,75.4,X
S|25.0,1584,196,,12.4,,67.9,82.3,O
S|26.0,1582,163,,10.3,,63.4,70.5,X
S|27.0,1822,238,,13.1,,90.7,81.1,O
S|28.0,1987,261,,13.1,,93.0,79.2,X
S|29.0,2051,266,,13.0,,89.6,83.8,O
S|3.0,41,5,,12.2,,56.9,78.8,X
S|30.0,2230,337,,15.1,,85.3,77.4,X
S|31.0,2294,291,,12.7,,70.0,76.9,X
S|32.0,2387,340,,14.2,,87.2,84.9,O
S|33.0,2472,365,,14.8,,93.2,80.4,O
S|34.0,2759,412,,14.9,,95.4,80.8,O
S|35.0,2831,387,,13.7,,75.1,78.9,X
S|36.0,2828,397,,14.0,,70.7,76.7,X
S|37.0,2874,471,,16.4,,79.1,79.7,X
S|38.0,2966,461,,15.5,,100.8,86.2,O
S|39.0,2955,419,,14.2,,80.6,82.8,O
S|4.0,57,10,,17.5,,106.8,93.5,O
S|40.0,3038,435,,14.3,,74.9,82.8,O
S|41.0,3112,459,,14.7,,76.7,80.4,O
S|42.0,3080,463,,15.0,,77.3,78.9,X
S|43.0,3108,489,,15.7,,77.0,78.6,X
S|44.0,3093,489,,15.8,,91.6,84.7,O
S|45.0,3088,430,,13.9,,70.4,81.1,O
S|46.0,2971,427,,14.4,,62.0,74.5,X
S|47.0,2928,474,,16.2,,83.9,83.5,O
S|48.0,2915,464,,15.9,,75.9,83.0,O
S|49.0,2646,402,,15.2,,76.0,76.2,X
S|5.0,60,9,,15.0,,70.3,47.9,X
S|50.0,2686,404,,15.0,,81.5,79.0,X
S|51.0,2469,414,,16.8,,85.2,81.6,O
S|52.0,2349,375,,16.0,,86.3,77.1,X
S|53.0,2168,316,,14.6,,75.4,78.2,X
S|54.0,2081,306,,14.7,,74.7,86.7,O
S|55.0,1881,284,,15.1,,71.5,81.2,O
S|56.0,1723,273,,15.8,,91.6,78.1,X
S|57.0,1671,255,,15.3,,81.5,79.9,X
S|58.0,1462,213,,14.6,,73.7,78.0,X
S|59.0,1361,196,,14.4,,92.9,79.9,X
S|6.0,94,11,,11.7,,57.6,79.5,X
S|60.0,1166,145,,12.4,,68.6,83.4,O
S|61.0,1061,162,,15.3,,103.3,92.0,O
S|62.0,970,131,,13.5,,68.0,73.4,X
S|63.0,841,91,,10.8,,63.0,78.6,X
S|64.0,741,83,,11.2,,92.2,92.0,O
S|65.0,694,101,,14.6,,80.4,82.3,O
S|66.0,565,69,,12.2,,75.3,81.8,O
S|67.0,520,59,,11.3,,84.0,72.9,X
S|68.0,425,39,,9.2,,65.0,86.0,O
S|69.0,396,34,,8.6,,74.2,70.9,X
S|7.0,130,17,,13.1,,44.1,66.8,X
S|70.0,329,23,,7.0,,67.6,73.7,X
S|71.0,292,31,,10.6,,106.6,91.3,O
S|72.0,270,19,,7.0,,105.6,65.9,X
S|73.0,205,15,,7.3,,53.6,72.9,X
S|74.0,193,13,,6.7,,46.7,86.3,O
S|75.0,181,19,,10.5,,107.5,89.0,O
S|76.0,130,10,,7.7,,81.2,80.3,O
S|77.0,90,3,,3.3,,58.3,89.2,O
S|78.0,78,6,,7.7,,66.4,102.6,O
S|79.0,74,7,,9.5,,118.6,99.9,O
S|8.0,136,21,,15.4,,69.9,63.9,X
S|80.0,43,4,,9.3,,149.9,63.9,X
S|81.0,58,4,,6.9,,85.5,63.1,X
S|9.0,151,23,,15.2,,52.0,49.6,X
