bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
00,67,3,,4.5,,17.8,53.8,X
01,1360,146,,10.7,,84.9,82.8,O
02,1831,193,,10.5,,71.3,81.4,O
03,1593,195,,12.2,,83.0,85.7,O
04,1380,166,,12.0,,79.9,73.3,X
05,1268,155,,12.2,,75.4,76.0,X
06,1178,128,,10.9,,73.9,85.1,O
07,1237,107,,8.6,,68.3,74.9,X
08,991,77,,7.8,,71.2,77.0,X
09,921,78,,8.5,,82.0,72.1,X
10,821,68,,8.3,,84.4,77.8,X
11,636,47,,7.4,,73.3,81.5,O
12,547,39,,7.1,,78.6,82.9,O
13,428,39,,9.1,,93.9,78.4,X
14,312,12,,3.8,,31.7,67.8,X
15,261,18,,6.9,,122.7,78.3,X
16,182,18,,9.9,,99.4,89.1,O
17,74,6,,8.1,,160.4,99.4,O
18,44,1,,2.3,,1.4,78.9,X
