bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.2,629,254,,40.4,,81.2,89.8,O
1.3,698,204,,29.2,,82.6,83.7,O
1.4,813,189,,23.2,,79.2,87.9,O
1.5,708,139,,19.6,,81.6,84.7,O
1.6,642,107,,16.7,,76.8,79.2,X
1.7,580,88,,15.2,,74.1,68.3,X
1.8,545,72,,13.2,,85.2,75.1,X
1.9,520,73,,14.0,,84.3,78.4,X
10.0,31,0,,0.0,,0.0,85.0,O
2.0,479,68,,14.2,,95.9,86.0,O
2.1,464,41,,8.8,,85.0,76.0,X
2.2,432,45,,10.4,,102.5,81.5,O
2.3,428,37,,8.6,,71.2,83.7,O
2.4,409,37,,9.0,,94.2,67.2,X
2.5,355,36,,10.1,,113.2,75.6,X
2.6,343,24,,7.0,,58.4,86.0,O
2.7,321,15,,4.7,,55.5,69.6,X
2.8,363,21,,5.8,,54.2,63.2,X
2.9,356,22,,6.2,,56.2,69.3,X
3.0,326,14,,4.3,,93.2,67.8,X
3.1,300,18,,6.0,,108.6,80.5,O
3.2,322,18,,5.6,,64.7,66.7,X
3.3,293,9,,3.1,,31.0,76.9,X
3.4,253,11,,4.3,,78.0,55.7,X
3.5,256,10,,3.9,,43.7,69.5,X
3.6,225,7,,3.1,,49.2,81.8,O
3.7,232,5,,2.2,,44.7,71.2,X
3.8,256,16,,6.2,,130.2,109.9,O
3.9,216,7,,3.2,,63.6,73.7,X
4.0,220,8,,3.6,,91.8,103.2,O
4.1,210,9,,4.3,,78.1,59.4,X
4.2,198,5,,2.5,,20.5,51.2,X
4.3,200,9,,4.5,,88.2,86.3,O
4.4,209,6,,2.9,,51.6,72.2,X
4.5,192,7,,3.6,,89.9,142.3,O
4.6,187,6,,3.2,,115.3,92.0,O
4.7,181,6,,3.3,,113.8,117.0,O
4.8,170,3,,1.8,,57.6,67.1,X
4.9,184,6,,3.3,,126.8,93.2,O
5.0,167,5,,3.0,,89.9,66.4,X
5.1,144,3,,2.1,,75.5,97.4,O
5.2,147,5,,3.4,,132.2,120.0,O
5.3,124,1,,0.8,,41.3,121.4,O
5.4,133,5,,3.8,,85.5,66.3,X
5.5,140,2,,1.4,,68.6,67.9,X
5.6,152,4,,2.6,,112.6,95.4,O
5.7,100,2,,2.0,,163.4,165.1,O
5.8,98,4,,4.1,,195.3,99.2,O
5.9,95,4,,4.2,,85.8,63.8,X
6.0,109,1,,0.9,,16.0,46.5,X
6.1,108,3,,2.8,,45.9,55.0,X
6.2,104,0,,0.0,,0.0,63.4,X
6.3,106,1,,0.9,,4.2,42.0,X
6.4,96,0,,0.0,,0.0,44.7,X
6.5,90,3,,3.3,,83.7,49.0,X
6.6,82,1,,1.2,,46.2,34.7,X
6.7,83,1,,1.2,,34.3,83.8,O
6.8,75,2,,2.7,,155.2,155.1,O
6.9,80,0,,0.0,,0.0,43.2,X
7.0,74,2,,2.7,,69.2,156.1,O
7.1,71,1,,1.4,,48.6,71.0,X
7.2,55,1,,1.8,,76.8,44.4,X
7.3,72,2,,2.8,,80.2,101.7,O
7.4,54,2,,3.7,,259.3,98.2,O
7.5,63,0,,0.0,,0.0,147.6,O
7.6,52,1,,1.9,,18.0,70.4,X
7.7,60,1,,1.7,,31.0,47.0,X
7.8,54,1,,1.9,,26.6,67.3,X
7.9,44,1,,2.3,,29.3,76.2,X
8.0,61,2,,3.3,,256.0,74.7,X
8.1,44,1,,2.3,,231.0,71.8,X
8.2,40,1,,2.5,,29.6,7.9,X
8.3,36,1,,2.8,,104.1,37.3,X
8.4,43,0,,0.0,,0.0,10.2,X
8.5,41,0,,0.0,,0.0,32.2,X
8.6,46,1,,2.2,,394.2,185.5,O
8.7,33,1,,3.0,,277.7,107.9,O
8.8,40,0,,0.0,,0.0,21.5,X
9.5,34,1,,2.9,,142.3,106.6,O
