bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.6,54,4,,7.4,,92.0,87.8,O
10.7,88,7,,8.0,,78.0,83.8,O
10.8,74,4,,5.4,,51.9,76.7,X
10.9,99,7,,7.1,,78.6,54.8,X
11.0,88,3,,3.4,,77.2,82.9,O
11.1,63,5,,7.9,,74.1,88.0,O
11.2,72,5,,6.9,,122.4,82.6,O
11.3,84,6,,7.1,,71.1,88.7,O
11.4,101,5,,5.0,,42.5,72.8,X
11.5,86,5,,5.8,,108.7,60.0,X
11.6,81,6,,7.4,,89.1,71.9,X
11.7,86,7,,8.1,,90.6,89.2,O
11.8,105,7,,6.7,,83.3,68.6,X
11.9,79,5,,6.3,,116.6,80.2,O
12.0,80,1,,1.2,,10.7,51.4,X
12.1,78,7,,9.0,,124.5,60.0,X
12.2,61,2,,3.3,,25.0,28.5,X
12.3,89,4,,4.5,,36.6,128.5,O
12.4,73,6,,8.2,,180.6,144.3,O
12.5,83,5,,6.0,,78.7,53.9,X
12.6,74,3,,4.1,,52.1,91.3,O
12.7,90,4,,4.4,,62.8,88.8,O
12.8,89,6,,6.7,,114.6,84.2,O
12.9,74,5,,6.8,,119.4,72.9,X
13.0,64,4,,6.2,,133.4,82.9,O
13.1,77,4,,5.2,,61.1,76.7,X
13.2,63,1,,1.6,,21.6,57.1,X
13.3,80,6,,7.5,,68.9,123.6,O
13.4,92,8,,8.7,,123.0,90.5,O
13.5,66,1,,1.5,,15.5,77.6,X
13.6,75,2,,2.7,,58.2,82.2,O
13.7,64,4,,6.2,,137.6,96.7,O
13.8,71,3,,4.2,,73.5,77.3,X
13.9,82,1,,1.2,,12.5,62.4,X
14.0,59,4,,6.8,,97.9,58.7,X
14.1,65,3,,4.6,,56.4,118.9,O
14.2,84,3,,3.6,,67.4,77.5,X
14.3,65,5,,7.7,,109.9,101.6,O
14.4,77,2,,2.6,,61.3,76.4,X
14.5,63,2,,3.2,,62.8,92.1,O
14.6,50,3,,6.0,,36.2,68.6,X
14.7,81,3,,3.7,,148.1,76.3,X
14.8,68,1,,1.5,,12.0,60.2,X
14.9,60,2,,3.3,,53.3,58.7,X
15.0,83,1,,1.2,,98.5,78.1,X
15.1,73,7,,9.6,,274.1,126.0,O
15.2,75,5,,6.7,,82.2,105.7,O
15.3,73,4,,5.5,,115.2,71.7,X
15.4,71,3,,4.2,,102.2,105.0,O
15.5,64,9,,14.1,,287.7,118.3,O
15.6,60,3,,5.0,,22.2,45.8,X
15.7,54,2,,3.7,,41.9,83.7,O
15.8,64,2,,3.1,,51.9,59.4,X
15.9,57,3,,5.3,,59.2,198.6,O
16.0,78,4,,5.1,,96.5,60.8,X
16.1,62,1,,1.6,,20.7,84.1,O
16.2,61,5,,8.2,,186.1,101.2,O
16.3,58,2,,3.4,,113.0,116.3,O
16.4,61,3,,4.9,,38.3,45.1,X
16.5,57,2,,3.5,,84.2,93.6,O
16.6,55,0,,0.0,,0.0,65.5,X
16.7,68,1,,1.5,,28.6,61.4,X
16.8,61,0,,0.0,,0.0,64.8,X
16.9,60,2,,3.3,,90.2,50.0,X
17.0,60,0,,0.0,,0.0,66.3,X
17.1,47,0,,0.0,,0.0,61.9,X
17.2,55,2,,3.6,,160.2,96.1,O
17.3,60,3,,5.0,,44.1,75.7,X
17.4,56,4,,7.1,,219.4,78.1,X
17.5,51,2,,3.9,,27.1,42.4,X
17.6,57,2,,3.5,,75.2,114.5,O
17.7,52,2,,3.8,,107.1,68.4,X
17.8,46,1,,2.2,,11.3,51.7,X
17.9,45,3,,6.7,,147.0,54.9,X
18.0,56,2,,3.6,,34.7,77.2,X
18.1,52,1,,1.9,,79.4,84.7,O
18.2,67,3,,4.5,,110.4,68.6,X
18.3,51,0,,0.0,,0.0,55.8,X
18.4,49,2,,4.1,,142.4,64.4,X
18.5,54,2,,3.7,,70.4,47.9,X
18.6,58,3,,5.2,,138.4,32.4,X
18.7,47,1,,2.1,,64.3,38.6,X
18.8,56,2,,3.6,,51.3,62.2,X
18.9,56,5,,8.9,,260.4,57.2,X
19.0,48,2,,4.2,,67.6,100.6,O
19.1,60,1,,1.7,,54.7,89.0,O
19.2,47,2,,4.3,,223.5,75.9,X
19.3,53,0,,0.0,,0.0,73.0,X
19.4,45,1,,2.2,,14.8,85.7,O
19.5,39,0,,0.0,,0.0,40.6,X
19.6,52,2,,3.8,,137.6,93.0,O
19.7,43,1,,2.3,,47.8,74.6,X
19.8,49,1,,2.0,,107.2,78.0,X
19.9,43,0,,0.0,,0.0,60.9,X
2.0,40,22,,55.0,,84.4,87.1,O
2.1,63,34,,54.0,,78.6,87.1,O
2.2,77,31,,40.3,,66.2,84.2,O
2.3,98,53,,54.1,,86.7,93.5,O
2.4,116,50,,43.1,,92.4,95.8,O
2.5,143,62,,43.4,,89.2,89.6,O
2.6,125,51,,40.8,,88.0,86.0,O
2.7,134,49,,36.6,,82.3,90.5,O
2.8,159,55,,34.6,,86.7,83.6,O
2.9,173,50,,28.9,,78.4,86.5,O
20.0,47,5,,10.6,,193.9,62.3,X
20.1,50,2,,4.0,,58.4,62.8,X
20.2,54,3,,5.6,,120.4,104.9,O
20.3,42,3,,7.1,,250.2,76.6,X
20.4,47,1,,2.1,,10.2,72.9,X
20.5,48,1,,2.1,,10.0,22.3,X
20.6,43,1,,2.3,,70.0,52.0,X
20.7,43,1,,2.3,,20.8,70.7,X
20.8,48,3,,6.2,,348.4,156.8,O
20.9,53,2,,3.8,,37.5,118.1,O
21.0,38,0,,0.0,,0.0,13.3,X
21.5,30,2,,6.7,,247.6,103.6,O
21.6,58,2,,3.4,,85.0,126.8,O
21.7,34,0,,0.0,,0.0,8.2,X
21.8,48,0,,0.0,,0.0,108.6,O
21.9,51,1,,2.0,,34.2,48.1,X
22.0,48,2,,4.2,,163.6,80.1,O
22.1,37,1,,2.7,,94.0,27.5,X
22.2,40,0,,0.0,,0.0,34.4,X
22.3,45,0,,0.0,,0.0,90.0,O
22.4,39,3,,7.7,,114.3,22.7,X
22.5,52,1,,1.9,,24.6,80.5,O
22.6,48,0,,0.0,,0.0,116.8,O
22.7,40,1,,2.5,,27.4,25.6,X
22.8,39,1,,2.6,,55.7,81.8,O
22.9,41,0,,0.0,,0.0,28.7,X
23.0,56,2,,3.6,,57.5,63.3,X
23.1,42,1,,2.4,,65.6,205.5,O
23.2,36,1,,2.8,,27.9,85.2,O
23.4,36,1,,2.8,,10.8,33.2,X
23.5,32,2,,6.2,,419.9,151.0,O
23.6,40,1,,2.5,,75.9,63.1,X
23.7,35,0,,0.0,,0.0,78.0,X
23.8,40,4,,10.0,,71.4,81.9,O
23.9,39,1,,2.6,,86.4,107.4,O
24.0,37,2,,5.4,,256.3,99.6,O
24.1,45,3,,6.7,,278.5,99.6,O
24.2,32,1,,3.1,,177.0,50.1,X
24.3,40,0,,0.0,,0.0,38.4,X
24.4,43,1,,2.3,,210.2,103.1,O
24.5,35,1,,2.9,,113.8,107.2,O
24.6,36,1,,2.8,,51.0,6.0,X
24.7,38,0,,0.0,,0.0,210.2,O
24.8,44,1,,2.3,,59.6,78.5,X
24.9,30,1,,3.3,,159.2,89.6,O
25.0,43,0,,0.0,,0.0,171.5,O
25.1,45,0,,0.0,,0.0,77.2,X
25.2,37,0,,0.0,,0.0,71.8,X
25.3,38,0,,0.0,,0.0,33.7,X
25.4,39,1,,2.6,,125.6,45.5,X
25.5,32,1,,3.1,,79.0,22.0,X
25.6,33,1,,3.0,,115.2,42.9,X
25.7,30,1,,3.3,,89.9,65.0,X
25.8,32,0,,0.0,,0.0,11.6,X
26.0,36,1,,2.8,,32.9,49.8,X
26.1,37,1,,2.7,,9.0,19.6,X
26.2,36,2,,5.6,,191.0,75.2,X
26.3,37,0,,0.0,,0.0,28.0,X
26.5,36,0,,0.0,,0.0,30.9,X
26.6,37,1,,2.7,,140.1,152.7,O
26.8,35,1,,2.9,,28.3,110.3,O
27.0,30,0,,0.0,,0.0,75.1,X
27.1,44,3,,6.8,,270.0,123.3,O
27.2,31,0,,0.0,,0.0,18.9,X
27.3,34,0,,0.0,,0.0,24.2,X
27.4,33,1,,3.0,,229.6,153.4,O
27.6,35,0,,0.0,,0.0,0.0,X
27.7,30,1,,3.3,,177.3,51.2,X
27.8,34,2,,5.9,,112.3,75.9,X
28.0,31,0,,0.0,,0.0,99.3,O
28.2,30,0,,0.0,,0.0,101.1,O
28.3,34,1,,2.9,,65.6,30.2,X
28.5,31,1,,3.2,,70.8,29.8,X
28.6,35,0,,0.0,,0.0,126.5,O
28.7,35,1,,2.9,,61.8,61.2,X
29.0,36,0,,0.0,,0.0,47.7,X
29.7,32,1,,3.1,,227.9,114.0,O
29.8,36,3,,8.3,,383.2,143.8,O
3.0,166,48,,28.9,,72.4,81.9,O
3.1,149,42,,28.2,,93.8,78.3,X
3.2,172,41,,23.8,,61.9,74.3,X
3.3,169,39,,23.1,,79.4,78.2,X
3.4,163,39,,23.9,,81.1,82.9,O
3.5,146,36,,24.7,,84.0,86.5,O
3.6,152,37,,24.3,,86.7,76.6,X
3.7,184,33,,17.9,,61.8,74.2,X
3.8,150,32,,21.3,,93.9,82.6,O
3.9,164,29,,17.7,,66.5,71.9,X
30.0,35,0,,0.0,,0.0,65.0,X
30.1,30,1,,3.3,,101.6,103.0,O
30.6,33,0,,0.0,,0.0,124.2,O
30.7,33,2,,6.1,,229.4,111.6,O
32.3,32,1,,3.1,,23.1,112.6,O
4.0,158,28,,17.7,,78.6,86.6,O
4.1,161,30,,18.6,,59.5,78.5,X
4.2,157,31,,19.7,,75.3,77.5,X
4.3,144,21,,14.6,,72.4,72.0,X
4.4,147,30,,20.4,,83.3,78.0,X
4.5,147,24,,16.3,,89.9,85.2,O
4.6,140,24,,17.1,,95.7,87.2,O
4.7,151,26,,17.2,,83.1,86.7,O
4.8,146,33,,22.6,,125.1,96.5,O
4.9,158,22,,13.9,,75.5,62.8,X
5.0,145,22,,15.2,,92.5,77.6,X
5.1,122,21,,17.2,,113.3,107.1,O
5.2,157,12,,7.6,,51.1,67.4,X
5.3,154,21,,13.6,,82.7,73.5,X
5.4,128,20,,15.6,,83.0,81.7,O
5.5,117,14,,12.0,,66.3,72.1,X
5.6,133,16,,12.0,,64.0,75.2,X
5.7,135,12,,8.9,,56.1,73.4,X
5.8,120,13,,10.8,,68.7,66.1,X
5.9,122,12,,9.8,,55.8,70.3,X
6.0,135,20,,14.8,,68.2,79.2,X
6.1,122,16,,13.1,,83.1,73.2,X
6.2,126,14,,11.1,,58.2,78.4,X
6.3,125,16,,12.8,,86.9,90.3,O
6.4,108,14,,13.0,,92.4,73.4,X
