bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2,38590,3997,,10.4,,79.6,78.2,X
3,64009,6416,,10.0,,79.1,78.3,X
4,31739,3094,,9.7,,77.9,80.2,O
5,21848,1589,,7.3,,83.1,79.6,X
6,10014,489,,4.9,,75.1,75.8,X
7,3531,126,,3.6,,88.6,70.4,X
8,998,27,,2.7,,76.5,77.8,X
9,221,7,,3.2,,46.6,49.4,X
