bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1,3284,793,,24.1,,76.8,81.1,O
稍重|2,3263,621,,19.0,,84.3,80.8,O
稍重|3,3266,439,,13.4,,68.6,75.2,X
稍重|4,3246,328,,10.1,,71.1,79.6,X
稍重|5,3216,266,,8.3,,77.3,78.3,X
稍重|6,3115,222,,7.1,,73.4,79.4,X
良|1,9857,2348,,23.8,,78.2,81.8,O
良|2,9829,1778,,18.1,,79.9,80.6,O
良|3,9816,1325,,13.5,,75.3,77.4,X
良|4,9769,1029,,10.5,,76.0,80.1,O
良|5,9659,761,,7.9,,72.7,77.5,X
良|6,9430,656,,7.0,,80.2,79.7,X
重以上|1,2724,672,,24.7,,88.8,82.9,O
重以上|2,2712,488,,18.0,,80.4,80.3,O
重以上|3,2707,388,,14.3,,77.6,81.7,O
重以上|4,2701,269,,10.0,,80.9,81.5,O
重以上|5,2664,200,,7.5,,68.3,79.4,X
重以上|6,2613,182,,7.0,,62.6,73.1,X
