bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1,6240,2028,,32.5,,81.5,84.7,O
A|2,5593,1027,,18.4,,74.7,81.8,O
A|3,5265,713,,13.5,,74.4,76.3,X
A|4,4960,506,,10.2,,74.0,79.6,X
A|5,4655,396,,8.5,,75.4,75.8,X
A|6,4262,295,,6.9,,75.8,81.3,O
A|7,4033,241,,6.0,,71.5,73.3,X
B|1,4232,1275,,30.1,,81.6,85.4,O
B|2,4254,752,,17.7,,82.3,83.1,O
B|3,4156,526,,12.7,,77.6,81.9,O
B|4,4033,391,,9.7,,81.4,81.3,O
B|5,4077,301,,7.4,,88.1,81.8,O
B|6,4030,261,,6.5,,86.0,77.4,X
B|7,3698,162,,4.4,,65.5,81.3,O
C|1,2386,698,,29.3,,79.1,84.5,O
C|2,2587,428,,16.5,,73.4,83.4,O
C|3,2817,321,,11.4,,75.4,79.7,X
C|4,2841,211,,7.4,,62.2,79.0,X
C|5,2807,196,,7.0,,81.7,83.7,O
C|6,2808,150,,5.3,,77.7,76.1,X
C|7,2711,115,,4.2,,94.7,83.2,O
D|1,1949,496,,25.4,,72.0,83.3,O
D|2,2180,331,,15.2,,72.0,80.5,O
D|3,2275,268,,11.8,,84.8,78.8,X
D|4,2504,210,,8.4,,80.1,80.0,O
D|5,2568,163,,6.3,,74.0,77.4,X
D|6,2545,131,,5.1,,81.4,74.5,X
D|7,2338,86,,3.7,,66.2,75.2,X
E|1,403,113,,28.0,,79.9,86.6,O
E|2,546,91,,16.7,,71.1,71.2,X
E|3,626,60,,9.6,,61.1,71.3,X
E|4,676,40,,5.9,,48.9,76.0,X
E|5,698,35,,5.0,,66.5,74.3,X
E|6,736,34,,4.6,,70.5,67.4,X
E|7,737,37,,5.0,,97.2,92.4,O
