bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|10,611,39,,6.4,,66.2,67.2,X
10|11,394,16,,4.1,,63.6,70.3,X
10|12,237,16,,6.8,,155.6,70.7,X
10|13,125,5,,4.0,,20.4,31.4,X
10|14,64,2,,3.1,,79.9,39.6,X
10|5,45,5,,11.1,,181.5,83.3,O
10|6,89,10,,11.2,,107.3,75.1,X
10|7,188,30,,16.0,,131.8,93.6,O
10|8,339,28,,8.3,,58.1,70.8,X
10|9,518,37,,7.1,,46.4,68.1,X
11|10,475,26,,5.5,,49.2,68.2,X
11|11,615,37,,6.0,,113.3,78.0,X
11|12,346,22,,6.4,,107.4,79.8,X
11|13,203,19,,9.4,,186.4,103.9,O
11|14,90,9,,10.0,,214.6,120.1,O
11|15,54,0,,0.0,,0.0,47.5,X
11|6,53,4,,7.5,,26.6,106.5,O
11|7,89,10,,11.2,,76.4,83.8,O
11|8,159,10,,6.3,,34.0,58.9,X
11|9,303,30,,9.9,,136.7,92.6,O
12|10,319,28,,8.8,,121.4,100.6,O
12|11,394,22,,5.6,,86.5,94.5,O
12|12,555,38,,6.8,,90.8,84.8,O
12|13,293,12,,4.1,,27.4,43.9,X
12|14,174,8,,4.6,,28.7,66.2,X
12|15,76,2,,2.6,,22.0,49.4,X
12|16,37,1,,2.7,,11.3,72.3,X
12|7,42,6,,14.3,,162.1,98.3,O
12|8,99,9,,9.1,,45.8,87.4,O
12|9,168,11,,6.5,,71.7,60.7,X
13|10,129,8,,6.2,,109.8,99.0,O
13|11,253,22,,8.7,,65.8,79.4,X
13|12,378,29,,7.7,,56.0,73.4,X
13|13,514,25,,4.9,,67.4,61.1,X
13|14,300,20,,6.7,,100.3,56.4,X
13|15,139,5,,3.6,,51.5,53.5,X
13|16,61,2,,3.3,,72.0,75.8,X
13|8,43,5,,11.6,,138.9,124.3,O
13|9,84,10,,11.9,,187.6,88.2,O
14|10,83,6,,7.2,,74.8,124.2,O
14|11,128,14,,10.9,,87.4,135.9,O
14|12,218,17,,7.8,,77.0,58.4,X
14|13,318,26,,8.2,,69.4,75.8,X
14|14,486,29,,6.0,,71.2,78.8,X
14|15,252,10,,4.0,,45.2,77.2,X
14|16,102,6,,5.9,,52.7,109.6,O
14|8,30,2,,6.7,,51.7,72.2,X
14|9,49,8,,16.3,,135.8,68.3,X
15|10,41,2,,4.9,,207.6,242.3,O
15|11,69,4,,5.8,,144.0,85.6,O
15|12,98,8,,8.2,,61.7,119.8,O
15|13,167,13,,7.8,,76.2,108.1,O
15|14,266,16,,6.0,,76.9,89.9,O
15|15,402,15,,3.7,,99.5,79.3,X
15|16,184,8,,4.3,,108.4,101.9,O
15|17,43,1,,2.3,,14.4,57.6,X
16|12,50,2,,4.0,,12.1,80.0,O
16|13,70,4,,5.7,,273.0,154.6,O
16|14,130,5,,3.8,,58.3,55.9,X
16|15,227,10,,4.4,,87.8,89.4,O
16|16,417,21,,5.0,,47.7,63.3,X
16|17,58,4,,6.9,,57.2,57.8,X
16|18,30,1,,3.3,,24.1,99.0,O
17|15,46,2,,4.3,,44.5,115.0,O
17|16,68,1,,1.5,,213.4,171.3,O
17|17,88,5,,5.7,,78.6,44.5,X
17|18,41,0,,0.0,,0.0,71.0,X
18|16,33,3,,9.1,,78.7,74.2,X
18|17,42,3,,7.1,,108.6,95.9,O
18|18,102,0,,0.0,,0.0,51.7,X
1|1,2831,427,,15.1,,90.9,88.6,O
1|2,512,69,,13.5,,106.7,88.7,O
1|3,171,15,,8.8,,105.9,83.9,O
1|4,57,5,,8.8,,69.4,71.6,X
1|5,38,5,,13.2,,247.2,110.1,O
2|1,572,78,,13.6,,74.9,71.1,X
2|2,1969,270,,13.7,,84.4,75.5,X
2|3,613,69,,11.3,,76.7,75.6,X
2|4,218,18,,8.3,,76.7,69.4,X
2|5,93,6,,6.5,,44.2,82.4,O
2|6,44,5,,11.4,,53.2,41.4,X
3|1,178,19,,10.7,,60.2,63.9,X
3|2,671,92,,13.7,,109.9,85.0,O
3|3,1488,158,,10.6,,71.2,76.4,X
3|4,652,50,,7.7,,64.8,76.6,X
3|5,264,27,,10.2,,135.2,82.1,O
3|6,120,14,,11.7,,96.8,91.4,O
3|7,59,4,,6.8,,105.5,50.9,X
4|1,49,7,,14.3,,56.3,35.0,X
4|2,261,25,,9.6,,82.5,65.8,X
4|3,695,65,,9.4,,80.6,74.6,X
4|4,1284,126,,9.8,,66.8,78.1,X
