bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,45,7,,15.6,,115.2,49.0,X
039,48,5,,10.4,,84.2,72.4,X
048,238,11,,4.6,,54.4,59.5,X
053,50,5,,10.0,,181.7,62.9,X
056,47,4,,8.5,,221.9,139.3,O
057,227,25,,11.0,,144.4,101.8,O
059,32,2,,6.2,,24.4,61.1,X
062,95,8,,8.4,,119.9,65.7,X
063,40,3,,7.5,,83.7,99.2,O
064,30,1,,3.3,,19.7,79.9,X
078,30,5,,16.7,,95.0,52.8,X
087,116,15,,12.9,,43.3,57.9,X
091,32,4,,12.5,,256.4,59.1,X
120,100,10,,10.0,,61.3,61.3,X
131,42,3,,7.1,,21.9,30.5,X
144,48,2,,4.2,,69.0,81.7,O
146,41,2,,4.9,,49.3,156.5,O
151,89,8,,9.0,,39.7,71.7,X
153,155,18,,11.6,,164.8,102.7,O
160,59,3,,5.1,,16.5,38.7,X
161,38,4,,10.5,,155.9,58.8,X
162,1421,115,,8.1,,72.2,69.3,X
171,180,12,,6.7,,43.4,83.7,O
173,55,5,,9.1,,44.6,48.0,X
189,65,5,,7.7,,22.9,46.4,X
215,154,12,,7.8,,81.0,80.1,O
216,86,4,,4.7,,29.8,65.3,X
234,224,20,,8.9,,56.3,59.4,X
305,75,12,,16.0,,81.8,71.4,X
321,41,3,,7.3,,20.0,65.6,X
360,36,1,,2.8,,55.4,185.6,O
367,42,2,,4.8,,18.0,83.3,O
384,40,1,,2.5,,44.1,31.0,X
421,50,6,,12.0,,54.4,60.1,X
443,30,3,,10.0,,33.4,24.1,X
449,141,15,,10.6,,64.7,104.9,O
450,32,0,,0.0,,0.0,19.9,X
491,44,1,,2.3,,24.5,38.8,X
728,58,5,,8.6,,25.1,62.8,X
729,394,25,,6.3,,75.2,79.1,X
734,184,18,,9.8,,87.2,101.0,O
739,34,0,,0.0,,0.0,15.7,X
795,360,26,,7.2,,43.0,63.1,X
796,60,4,,6.7,,113.5,105.0,O
809,42,4,,9.5,,236.0,105.9,O
871,111,14,,12.6,,91.3,93.3,O
873,141,17,,12.1,,124.7,85.5,O
874,479,38,,7.9,,72.1,73.5,X
