bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
14.2,50,0,,0.0,,0.0,74.7,X
14.3,32,0,,0.0,,0.0,8.5,X
14.4,33,0,,0.0,,0.0,32.6,X
15.2,114,3,,2.6,,148.6,86.6,O
15.3,55,1,,1.8,,153.2,38.8,X
15.4,105,0,,0.0,,0.0,65.2,X
15.5,44,1,,2.3,,123.2,61.7,X
15.6,43,2,,4.7,,47.3,70.1,X
15.7,31,0,,0.0,,0.0,154.7,O
15.8,38,1,,2.6,,54.4,34.9,X
19.2,34,2,,5.9,,266.2,83.5,O
19.4,33,2,,6.1,,297.9,103.0,O
22.4,30,1,,3.3,,335.6,60.2,X
25.2,38,1,,2.6,,150.4,124.8,O
25.4,30,0,,0.0,,0.0,38.5,X
26.2,32,0,,0.0,,0.0,22.4,X
27.2,41,1,,2.4,,121.4,61.5,X
28.2,40,2,,5.0,,156.8,43.7,X
28.3,32,1,,3.1,,43.9,38.8,X
28.4,37,1,,2.7,,52.8,101.1,O
29.2,52,1,,1.9,,4.3,87.6,O
29.4,34,0,,0.0,,0.0,20.4,X
30.2,52,3,,5.8,,171.1,163.8,O
30.4,44,0,,0.0,,0.0,59.2,X
30.6,32,1,,3.1,,17.7,91.2,O
30.7,30,2,,6.7,,65.1,48.8,X
31.1,36,3,,8.3,,65.6,61.4,X
31.2,35,3,,8.6,,177.2,81.7,O
31.3,34,1,,2.9,,166.2,73.7,X
31.4,39,0,,0.0,,0.0,112.0,O
32.2,48,2,,4.2,,33.8,25.9,X
32.4,51,4,,7.8,,207.6,68.3,X
32.5,32,3,,9.4,,202.5,94.0,O
33.2,39,1,,2.6,,22.9,15.2,X
33.3,36,2,,5.6,,44.7,23.8,X
33.4,43,6,,14.0,,196.8,120.0,O
33.8,35,5,,14.3,,96.8,84.2,O
34.2,44,0,,0.0,,0.0,115.4,O
34.3,35,4,,11.4,,53.0,77.1,X
34.4,42,2,,4.8,,29.0,37.8,X
34.5,31,2,,6.5,,62.4,224.2,O
34.7,30,2,,6.7,,129.9,145.1,O
34.8,30,0,,0.0,,0.0,64.1,X
34.9,39,2,,5.1,,23.9,60.8,X
35.1,32,2,,6.2,,160.9,87.5,O
35.2,51,4,,7.8,,221.4,115.7,O
35.3,30,3,,10.0,,172.0,105.9,O
35.4,57,1,,1.8,,10.4,47.6,X
35.5,39,3,,7.7,,46.2,115.0,O
35.6,32,0,,0.0,,0.0,46.8,X
35.7,32,3,,9.4,,219.2,74.0,X
35.8,32,0,,0.0,,0.0,68.3,X
35.9,32,2,,6.2,,38.8,121.5,O
36.2,33,1,,3.0,,17.4,105.0,O
36.3,35,2,,5.7,,119.7,69.7,X
36.4,49,6,,12.2,,129.7,111.8,O
36.5,39,2,,5.1,,27.9,99.4,O
36.6,44,3,,6.8,,86.7,60.0,X
36.7,46,0,,0.0,,0.0,52.2,X
36.9,33,1,,3.0,,6.2,83.1,O
37.1,37,3,,8.1,,61.4,42.1,X
37.2,48,4,,8.3,,162.0,76.8,X
37.3,48,4,,8.3,,344.0,141.7,O
37.4,47,2,,4.3,,44.6,56.3,X
37.5,48,7,,14.6,,132.7,45.5,X
37.6,49,1,,2.0,,10.1,39.2,X
37.8,31,4,,12.9,,94.6,89.8,O
38.0,30,2,,6.7,,110.8,74.8,X
38.2,48,4,,8.3,,103.2,63.4,X
38.3,47,4,,8.5,,65.1,89.2,O
38.4,39,4,,10.3,,136.7,161.2,O
38.6,38,6,,15.8,,105.5,69.4,X
38.7,32,5,,15.6,,181.3,143.5,O
38.9,41,5,,12.2,,85.8,75.1,X
39.1,34,4,,11.8,,74.3,51.5,X
39.2,48,7,,14.6,,162.1,100.7,O
39.3,43,3,,7.0,,52.4,56.3,X
39.4,76,5,,6.6,,34.6,124.3,O
39.5,40,5,,12.5,,103.5,55.9,X
39.6,35,7,,20.0,,98.1,98.3,O
39.7,38,4,,10.5,,89.1,76.9,X
39.8,33,3,,9.1,,29.6,92.5,O
39.9,36,3,,8.3,,32.4,40.4,X
40.1,37,5,,13.5,,42.0,59.0,X
40.2,58,4,,6.9,,51.7,57.9,X
40.3,37,4,,10.8,,285.0,151.6,O
40.4,61,7,,11.5,,91.9,108.7,O
40.5,41,5,,12.2,,174.3,79.3,X
40.6,44,7,,15.9,,190.5,79.6,X
40.7,38,7,,18.4,,168.6,94.4,O
40.8,41,7,,17.1,,82.0,74.9,X
41.1,32,4,,12.5,,143.6,78.9,X
41.2,55,7,,12.7,,46.6,41.9,X
41.3,32,4,,12.5,,62.8,92.9,O
41.4,69,7,,10.1,,70.3,138.3,O
41.5,35,6,,17.1,,64.8,90.8,O
41.6,35,5,,14.3,,57.4,77.5,X
41.7,41,6,,14.6,,55.7,54.0,X
41.8,32,3,,9.4,,54.7,65.6,X
41.9,35,3,,8.6,,10.4,85.3,O
42.1,39,8,,20.5,,95.5,66.4,X
42.2,60,8,,13.3,,148.1,77.0,X
42.3,43,4,,9.3,,74.5,65.1,X
42.4,68,2,,2.9,,17.6,69.1,X
42.5,41,2,,4.9,,82.9,77.5,X
42.6,35,4,,11.4,,52.5,74.3,X
42.7,38,6,,15.8,,101.4,106.8,O
42.9,41,5,,12.2,,26.0,63.1,X
43.1,33,3,,9.1,,6.6,58.8,X
43.2,52,9,,17.3,,90.8,134.2,O
43.3,51,4,,7.8,,27.6,48.0,X
43.4,65,8,,12.3,,74.2,111.7,O
43.5,47,2,,4.3,,19.0,61.8,X
