bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
211,56,5,,8.9,,131.2,87.6,O
221,68,7,,10.3,,94.4,69.4,X
222,587,72,,12.3,,73.4,86.3,O
232,344,35,,10.2,,72.8,69.8,X
233,201,18,,9.0,,57.1,105.4,O
322,33,5,,15.2,,49.7,107.4,O
333,71,5,,7.0,,51.8,46.0,X
