bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|01,1132,230,,20.3,,70.2,80.5,O
0|02,1270,159,,12.5,,73.0,80.7,O
0|03,1360,134,,9.9,,75.2,88.2,O
0|04,1500,143,,9.5,,89.4,87.6,O
0|05,1579,97,,6.1,,71.0,77.6,X
0|06,1559,95,,6.1,,68.9,71.0,X
0|07,1571,81,,5.2,,109.4,80.2,O
0|08,1454,61,,4.2,,56.7,68.0,X
0|09,1330,48,,3.6,,82.6,91.1,O
0|10,1204,42,,3.5,,82.0,73.8,X
0|11,1035,38,,3.7,,106.9,94.1,O
0|12,869,16,,1.8,,45.8,65.9,X
0|13,614,20,,3.3,,89.0,98.9,O
0|14,451,10,,2.2,,108.8,95.5,O
0|15,255,9,,3.5,,87.1,56.8,X
0|16,57,2,,3.5,,123.7,139.4,O
1|01,391,108,,27.6,,80.0,80.4,O
1|02,353,71,,20.1,,91.4,88.7,O
1|03,370,46,,12.4,,57.0,64.5,X
1|04,330,41,,12.4,,79.5,69.4,X
1|05,296,38,,12.8,,89.1,86.7,O
1|06,292,30,,10.3,,73.5,75.3,X
1|07,293,19,,6.5,,97.4,101.0,O
1|08,288,23,,8.0,,113.9,92.1,O
1|09,263,15,,5.7,,55.7,69.8,X
1|10,274,16,,5.8,,60.2,88.0,O
1|11,227,14,,6.2,,117.6,77.0,X
1|12,189,7,,3.7,,56.2,41.2,X
1|13,157,6,,3.8,,107.3,86.2,O
1|14,151,3,,2.0,,13.8,46.1,X
1|15,105,2,,1.9,,47.4,78.9,X
2|01,568,162,,28.5,,78.7,89.1,O
2|02,451,100,,22.2,,77.2,81.1,O
2|03,368,62,,16.8,,85.8,79.1,X
2|04,319,51,,16.0,,74.7,74.8,X
2|05,252,27,,10.7,,63.4,93.6,O
2|06,250,23,,9.2,,65.7,75.0,X
2|07,191,15,,7.9,,58.9,73.9,X
2|08,147,8,,5.4,,34.9,62.3,X
2|09,128,9,,7.0,,66.9,84.9,O
2|10,80,5,,6.2,,72.4,86.7,O
2|11,69,3,,4.3,,53.0,39.4,X
2|12,55,3,,5.5,,99.7,94.1,O
3|01,833,205,,24.6,,70.7,81.9,O
3|02,782,130,,16.6,,73.2,83.6,O
3|03,709,126,,17.8,,109.8,77.6,X
3|04,594,53,,8.9,,72.3,79.3,X
3|05,565,57,,10.1,,75.4,85.4,O
3|06,474,35,,7.4,,66.0,103.5,O
3|07,375,24,,6.4,,54.4,81.5,O
3|08,346,19,,5.5,,86.1,78.4,X
3|09,296,21,,7.1,,135.4,102.0,O
3|10,244,15,,6.1,,54.1,58.7,X
3|11,183,11,,6.0,,79.9,55.6,X
3|12,125,2,,1.6,,14.4,34.8,X
3|13,86,6,,7.0,,145.8,91.9,O
3|14,58,1,,1.7,,36.9,85.7,O
3|15,31,2,,6.5,,97.3,31.8,X
4|01,130,20,,15.4,,95.8,77.9,X
4|02,189,19,,10.1,,74.0,73.3,X
4|03,219,24,,11.0,,86.6,63.1,X
4|04,252,21,,8.3,,123.1,73.4,X
4|05,263,17,,6.5,,114.2,74.3,X
4|06,296,18,,6.1,,85.5,66.7,X
4|07,346,17,,4.9,,59.8,66.8,X
4|08,382,14,,3.7,,43.9,78.6,X
4|09,417,11,,2.6,,74.5,65.1,X
4|10,405,22,,5.4,,101.6,59.8,X
4|11,388,16,,4.1,,42.0,74.1,X
4|12,350,12,,3.4,,62.6,59.3,X
4|13,315,11,,3.5,,77.6,51.6,X
4|14,269,9,,3.3,,135.3,65.6,X
4|15,180,4,,2.2,,41.4,74.3,X
4|16,53,0,,0.0,,0.0,54.4,X
