bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,166,10,,6.0,,90.8,105.4,O
039,165,20,,12.1,,58.6,101.5,O
048,488,34,,7.0,,44.9,81.0,O
053,186,18,,9.7,,80.4,57.4,X
054,37,3,,8.1,,129.7,85.7,O
056,77,5,,6.5,,29.2,53.9,X
057,495,44,,8.9,,98.5,85.0,O
059,31,4,,12.9,,53.7,118.9,O
062,151,9,,6.0,,133.6,79.1,X
063,137,7,,5.1,,49.1,73.6,X
064,33,2,,6.1,,28.7,96.6,O
065,155,17,,11.0,,109.8,119.1,O
066,32,4,,12.5,,138.2,73.6,X
071,36,4,,11.1,,91.1,61.1,X
078,82,7,,8.5,,59.2,85.3,O
087,535,42,,7.9,,42.9,66.1,X
090,54,1,,1.9,,3.0,56.5,X
091,110,11,,10.0,,107.2,66.0,X
092,43,4,,9.3,,224.7,74.7,X
120,121,11,,9.1,,54.9,59.7,X
131,88,13,,14.8,,68.8,49.7,X
144,129,12,,9.3,,42.3,42.1,X
146,65,4,,6.2,,71.9,27.4,X
150,69,9,,13.0,,107.0,110.2,O
151,169,9,,5.3,,52.2,66.4,X
152,50,6,,12.0,,44.1,88.2,O
153,470,45,,9.6,,94.0,91.8,O
157,36,3,,8.3,,13.1,18.1,X
160,109,7,,6.4,,59.3,70.2,X
161,284,23,,8.1,,65.7,70.5,X
162,2962,244,,8.2,,56.9,76.7,X
167,56,10,,17.9,,273.8,106.2,O
171,590,51,,8.6,,107.0,88.7,O
173,399,37,,9.3,,57.8,83.3,O
189,127,6,,4.7,,168.5,65.2,X
194,56,9,,16.1,,69.5,94.6,O
198,53,5,,9.4,,45.5,47.7,X
209,44,6,,13.6,,31.7,79.2,X
215,413,47,,11.4,,78.6,75.9,X
216,299,26,,8.7,,79.4,78.6,X
234,733,62,,8.5,,77.9,81.9,O
301,106,5,,4.7,,24.1,62.6,X
305,93,11,,11.8,,74.1,73.2,X
321,152,14,,9.2,,86.6,78.6,X
360,37,3,,8.1,,49.5,57.1,X
384,130,11,,8.5,,47.7,66.5,X
385,43,6,,14.0,,59.0,63.3,X
398,38,5,,13.2,,203.8,98.9,O
421,117,12,,10.3,,53.2,80.2,O
422,75,5,,6.7,,52.3,100.8,O
442,81,9,,11.1,,129.3,89.7,O
443,40,3,,7.5,,52.2,40.1,X
449,363,34,,9.4,,103.1,90.2,O
450,58,2,,3.4,,18.3,77.4,X
451,146,16,,11.0,,65.4,68.3,X
452,30,1,,3.3,,16.2,46.0,X
462,34,6,,17.6,,181.0,109.6,O
465,51,5,,9.8,,111.1,97.9,O
474,88,4,,4.5,,24.1,47.1,X
481,35,4,,11.4,,106.7,81.1,O
490,36,3,,8.3,,225.3,141.8,O
491,129,13,,10.1,,90.4,97.5,O
728,325,47,,14.5,,87.3,95.0,O
729,1033,90,,8.7,,85.2,84.0,O
733,33,2,,6.1,,51.4,68.0,X
734,370,37,,10.0,,87.1,76.5,X
735,52,5,,9.6,,22.4,36.1,X
739,66,6,,9.1,,45.8,48.2,X
795,1439,132,,9.2,,75.6,72.8,X
796,188,9,,4.8,,40.4,87.6,O
797,120,8,,6.7,,53.9,73.3,X
809,113,8,,7.1,,38.4,55.4,X
871,253,12,,4.7,,74.4,96.5,O
872,78,10,,12.8,,36.1,83.9,O
873,586,54,,9.2,,68.5,65.2,X
874,1386,107,,7.7,,57.9,61.2,X
