bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.3,45,2,,4.4,,112.4,52.1,X
-0.4,44,3,,6.8,,78.1,67.8,X
-0.5,37,3,,8.1,,184.2,128.9,O
-0.6,45,1,,2.2,,57.4,68.0,X
-0.7,31,0,,0.0,,0.0,48.0,X
-0.8,62,3,,4.8,,62.1,69.6,X
-1.0,49,1,,2.0,,0.9,53.6,X
-1.1,55,1,,1.8,,44.8,76.8,X
-1.2,61,2,,3.3,,56.1,48.4,X
-1.3,37,0,,0.0,,0.0,29.3,X
-1.4,55,1,,1.8,,29.0,65.4,X
-1.5,42,1,,2.4,,6.1,71.8,X
-1.6,67,1,,1.5,,41.5,52.6,X
-1.7,89,5,,5.6,,77.4,82.6,O
-1.8,76,4,,5.3,,96.8,62.1,X
-1.9,101,6,,5.9,,147.3,87.2,O
-10.0,536,14,,2.6,,94.8,65.6,X
-10.1,291,4,,1.4,,84.0,119.5,O
-10.2,112,1,,0.9,,2.3,51.6,X
-10.3,81,1,,1.2,,29.1,24.1,X
-10.4,102,2,,2.0,,68.0,110.4,O
-10.5,78,4,,5.1,,160.7,118.5,O
-10.6,107,3,,2.8,,112.2,62.3,X
-10.7,71,4,,5.6,,164.2,45.7,X
-10.8,84,8,,9.5,,473.2,129.6,O
-10.9,74,2,,2.7,,26.8,118.3,O
-11.0,70,4,,5.7,,201.5,129.5,O
-11.1,70,4,,5.7,,253.7,123.9,O
-11.2,54,0,,0.0,,0.0,53.9,X
-11.3,78,1,,1.3,,147.4,128.7,O
-11.4,60,2,,3.3,,261.4,151.6,O
-11.5,50,3,,6.0,,169.2,128.0,O
-11.6,59,1,,1.7,,22.6,81.0,O
-11.7,108,3,,2.8,,58.6,94.9,O
-11.8,110,4,,3.6,,56.5,46.0,X
-11.9,100,4,,4.0,,75.3,104.7,O
-12.0,79,4,,5.1,,103.0,61.3,X
-12.1,45,0,,0.0,,0.0,0.0,X
-12.2,98,5,,5.1,,109.2,72.8,X
-12.3,75,1,,1.3,,13.7,31.3,X
-12.4,47,1,,2.1,,17.1,250.0,O
-12.5,55,0,,0.0,,0.0,83.0,O
-12.6,93,0,,0.0,,0.0,24.2,X
-12.7,70,2,,2.9,,31.2,58.3,X
-12.8,75,1,,1.3,,181.3,111.8,O
-12.9,44,3,,6.8,,147.8,47.0,X
-13.2,62,2,,3.2,,84.3,227.2,O
-13.3,40,1,,2.5,,91.8,105.6,O
-13.4,33,0,,0.0,,0.0,0.0,X
-13.5,37,0,,0.0,,0.0,32.3,X
-13.6,55,0,,0.0,,0.0,84.3,O
-13.9,69,0,,0.0,,0.0,82.2,O
-14.0,53,0,,0.0,,0.0,107.4,O
-14.1,66,1,,1.5,,43.6,60.4,X
-14.4,45,1,,2.2,,8.8,29.0,X
-14.5,33,0,,0.0,,0.0,157.5,O
-14.6,59,1,,1.7,,57.4,16.7,X
-14.8,47,0,,0.0,,0.0,69.8,X
-14.9,39,0,,0.0,,0.0,62.8,X
-15.0,43,0,,0.0,,0.0,59.1,X
-15.1,48,0,,0.0,,0.0,124.8,O
-15.2,39,1,,2.6,,33.0,67.2,X
-15.3,33,0,,0.0,,0.0,78.6,X
