bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,299,20,,6.7,,71.7,85.4,O
1|02,505,40,,7.9,,47.4,70.6,X
1|03,438,35,,8.0,,81.2,76.3,X
1|04,396,24,,6.1,,60.7,71.1,X
1|05,474,47,,9.9,,82.0,70.4,X
1|06,297,17,,5.7,,69.2,79.9,X
1|07,229,17,,7.4,,43.9,64.4,X
1|08,172,18,,10.5,,176.2,79.0,X
1|09,227,22,,9.7,,74.2,74.2,X
1|10,205,12,,5.9,,57.8,68.0,X
2|01,294,33,,11.2,,58.3,93.4,O
2|02,490,38,,7.8,,52.9,58.1,X
2|03,385,35,,9.1,,96.0,79.6,X
2|04,415,38,,9.2,,78.8,69.2,X
2|05,501,73,,14.6,,88.3,67.5,X
2|06,313,21,,6.7,,33.6,54.7,X
2|07,231,19,,8.2,,61.2,66.8,X
2|08,162,14,,8.6,,42.6,68.4,X
2|09,233,29,,12.4,,122.2,90.9,O
2|10,195,18,,9.2,,86.5,78.7,X
3|01,300,25,,8.3,,61.5,85.0,O
3|02,470,46,,9.8,,62.3,71.1,X
3|03,419,34,,8.1,,59.5,77.0,X
3|04,411,38,,9.2,,61.7,72.1,X
3|05,489,58,,11.9,,62.7,72.7,X
3|06,328,24,,7.3,,79.4,71.3,X
3|07,196,22,,11.2,,69.2,61.0,X
3|08,143,14,,9.8,,72.2,69.9,X
3|09,187,21,,11.2,,74.1,73.2,X
3|10,209,15,,7.2,,57.1,94.5,O
4|01,277,23,,8.3,,66.4,76.5,X
4|02,471,41,,8.7,,122.2,85.5,O
4|03,380,34,,8.9,,59.3,66.1,X
4|04,396,27,,6.8,,70.3,79.9,X
4|05,461,50,,10.8,,91.5,75.7,X
4|06,324,34,,10.5,,86.9,77.3,X
4|07,211,25,,11.8,,103.3,85.6,O
4|08,151,16,,10.6,,118.8,109.7,O
4|09,212,28,,13.2,,83.0,75.3,X
4|10,217,31,,14.3,,172.0,95.8,O
5|01,267,24,,9.0,,58.4,68.2,X
5|02,420,31,,7.4,,76.8,89.3,O
5|03,414,28,,6.8,,91.4,75.9,X
5|04,378,40,,10.6,,86.8,70.0,X
5|05,490,58,,11.8,,99.6,85.4,O
5|06,308,21,,6.8,,37.4,79.3,X
5|07,199,24,,12.1,,78.2,102.3,O
5|08,145,19,,13.1,,86.9,86.7,O
5|09,212,17,,8.0,,51.1,101.7,O
5|10,175,18,,10.3,,66.0,66.7,X
6|01,264,23,,8.7,,72.7,81.4,O
6|02,417,43,,10.3,,78.5,69.3,X
6|03,340,29,,8.5,,117.0,73.9,X
6|04,382,35,,9.2,,92.1,83.1,O
6|05,469,47,,10.0,,64.4,64.4,X
6|06,284,28,,9.9,,54.0,64.4,X
6|07,176,23,,13.1,,128.5,84.7,O
6|08,148,15,,10.1,,72.8,83.6,O
6|09,198,18,,9.1,,71.6,72.8,X
6|10,168,21,,12.5,,120.0,77.5,X
7|01,242,23,,9.5,,79.6,65.2,X
7|02,362,35,,9.7,,119.7,85.9,O
7|03,327,31,,9.5,,96.5,76.0,X
7|04,344,31,,9.0,,72.8,83.7,O
7|05,445,50,,11.2,,78.7,83.5,O
7|06,284,22,,7.7,,63.3,81.5,O
7|07,161,14,,8.7,,44.4,87.2,O
7|08,123,12,,9.8,,103.2,105.5,O
7|09,199,21,,10.6,,112.6,76.3,X
7|10,180,10,,5.6,,94.2,77.6,X
8|01,214,23,,10.7,,109.2,98.3,O
8|02,280,15,,5.4,,31.8,76.2,X
8|03,303,21,,6.9,,90.7,71.1,X
8|04,350,29,,8.3,,84.2,84.3,O
8|05,391,36,,9.2,,66.4,77.0,X
8|06,258,21,,8.1,,69.0,63.7,X
8|07,160,12,,7.5,,72.3,84.5,O
8|08,138,13,,9.4,,50.2,61.2,X
8|09,168,16,,9.5,,115.5,79.0,X
8|10,159,10,,6.3,,57.2,83.5,O
