bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1,33628,2847,,8.5,,75.3,77.9,X
A|2,16742,1364,,8.1,,77.8,79.4,X
A|3,3088,280,,9.1,,78.8,84.2,O
A|4,2305,186,,8.1,,71.9,82.4,O
A|5,36,1,,2.8,,13.5,127.8,O
A|6,66,4,,6.1,,86.4,80.8,O
B|1,24371,1605,,6.6,,79.6,78.1,X
B|2,12205,867,,7.1,,82.1,75.6,X
B|3,2345,156,,6.7,,62.3,80.6,O
B|4,1663,127,,7.6,,91.6,83.2,O
B|6,40,4,,10.0,,55.9,105.3,O
C|1,17890,944,,5.3,,75.5,79.7,X
C|2,8970,518,,5.8,,84.8,81.7,O
C|3,1693,90,,5.3,,61.6,72.7,X
C|4,1211,63,,5.2,,76.8,80.1,O
C|6,49,2,,4.1,,105.6,47.7,X
D|1,3068,132,,4.3,,68.9,64.2,X
D|2,1594,67,,4.2,,69.9,63.0,X
D|3,316,9,,2.8,,77.6,57.5,X
D|4,194,3,,1.5,,9.6,63.3,X
S|1,28289,4025,,14.2,,83.0,81.2,O
S|2,13816,1939,,14.0,,78.0,79.2,X
S|3,2385,315,,13.2,,70.4,73.3,X
S|4,1806,254,,14.1,,78.7,74.6,X
