bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|0.0,56260,5705,,10.1,,76.5,78.5,X
0|10.0,744,78,,10.5,,89.9,89.3,O
0|11.0,1037,101,,9.7,,95.8,94.2,O
0|12.0,1457,137,,9.4,,61.6,75.3,X
0|13.0,174,18,,10.3,,55.5,83.9,O
0|14.0,1867,199,,10.7,,96.0,84.8,O
0|15.0,298,19,,6.4,,53.8,82.5,O
0|16.0,124,12,,9.7,,45.5,83.6,O
0|17.0,2586,253,,9.8,,75.4,80.4,O
0|18.0,388,33,,8.5,,78.5,74.0,X
0|19.0,140,17,,12.1,,79.4,69.9,X
0|2.0,44,8,,18.2,,102.0,79.6,X
0|20.0,3629,350,,9.6,,69.7,79.6,X
0|21.0,162,15,,9.3,,168.6,106.2,O
0|22.0,606,62,,10.2,,72.6,79.1,X
0|23.0,153,14,,9.2,,118.0,67.4,X
0|24.0,102,14,,13.7,,97.2,91.6,O
0|25.0,5117,509,,9.9,,82.4,86.2,O
0|26.0,78,8,,10.3,,100.6,98.1,O
0|27.0,282,28,,9.9,,93.0,79.9,X
0|28.0,58,4,,6.9,,37.8,44.7,X
0|29.0,1142,104,,9.1,,82.4,77.3,X
0|3.0,149,23,,15.4,,137.4,82.5,O
0|30.0,282,28,,9.9,,66.1,73.9,X
0|31.0,104,16,,15.4,,337.3,114.9,O
0|32.0,41,10,,24.4,,206.9,119.7,O
0|33.0,7193,611,,8.5,,72.4,84.7,O
0|35.0,41,3,,7.3,,29.8,60.0,X
0|36.0,159,20,,12.6,,78.3,94.9,O
0|38.0,524,54,,10.3,,79.6,75.0,X
0|4.0,213,26,,12.2,,41.2,80.2,O
0|40.0,1988,179,,9.0,,76.7,77.8,X
0|42.0,61,9,,14.8,,241.4,129.2,O
0|43.0,615,55,,8.9,,75.3,87.4,O
0|44.0,204,11,,5.4,,48.8,52.4,X
0|45.0,68,5,,7.4,,54.6,44.3,X
0|46.0,30,5,,16.7,,76.0,118.4,O
0|5.0,307,32,,10.4,,97.5,84.5,O
0|50.0,10431,985,,9.4,,79.9,81.6,O
0|55.0,33,3,,9.1,,38.0,55.5,X
0|56.0,99,3,,3.0,,23.2,80.1,O
0|57.0,296,32,,10.8,,114.2,106.4,O
0|6.0,323,27,,8.4,,43.9,73.5,X
0|60.0,975,76,,7.8,,58.8,81.6,O
0|62.0,117,13,,11.1,,95.0,96.0,O
0|67.0,3311,294,,8.9,,93.1,87.1,O
0|7.0,379,38,,10.0,,56.2,69.4,X
0|71.0,147,12,,8.2,,88.8,49.1,X
0|75.0,1118,85,,7.6,,67.0,81.1,O
0|8.0,591,52,,8.8,,62.6,79.8,X
0|80.0,418,32,,7.7,,47.9,70.7,X
0|83.0,148,11,,7.4,,43.3,85.6,O
0|86.0,54,5,,9.3,,42.1,97.3,O
0|9.0,536,57,,10.6,,58.8,81.3,O
0|99.9,12930,1044,,8.1,,77.0,75.9,X
1|0.0,31941,3245,,10.2,,77.6,77.8,X
1|10.0,2463,219,,8.9,,70.4,79.6,X
1|11.0,2853,254,,8.9,,100.1,83.3,O
