bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,1524,154,,10.1,,73.1,72.1,X
2,4698,486,,10.3,,81.3,80.0,O
3,5844,460,,7.9,,79.0,77.7,X
4,3889,248,,6.4,,73.4,74.4,X
