bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0|1.0,48,4,,8.3,,183.5,123.1,O
-1.0|2.0,53,2,,3.8,,174.1,197.5,O
-1.0|3.0,52,0,,0.0,,0.0,26.3,X
-1.0|4.0,836,23,,2.8,,102.2,77.8,X
-1.0|5.0,929,15,,1.6,,70.9,62.2,X
-1.0|6.0,950,14,,1.5,,51.0,80.3,O
-1.0|7.0,377,6,,1.6,,64.9,99.6,O
-1.0|8.0,117,0,,0.0,,0.0,104.7,O
0.0|1.0,291,12,,4.1,,74.7,93.9,O
0.0|10.0,54,0,,0.0,,0.0,66.6,X
0.0|2.0,346,18,,5.2,,85.3,85.0,O
0.0|3.0,352,11,,3.1,,52.2,69.0,X
0.0|4.0,2818,95,,3.4,,76.8,80.5,O
0.0|5.0,2579,65,,2.5,,74.5,80.3,O
0.0|6.0,2608,73,,2.8,,77.8,70.6,X
0.0|7.0,924,27,,2.9,,93.4,85.1,O
0.0|8.0,337,7,,2.1,,57.0,57.9,X
0.0|9.0,76,0,,0.0,,0.0,69.7,X
0.1|2.0,32,4,,12.5,,47.8,104.4,O
0.1|4.0,130,9,,6.9,,146.1,80.5,O
0.1|5.0,125,8,,6.4,,159.1,74.7,X
0.1|6.0,97,4,,4.1,,67.6,101.6,O
0.1|7.0,30,2,,6.7,,72.5,94.9,O
0.2|4.0,134,9,,6.7,,49.4,54.8,X
0.2|5.0,116,3,,2.6,,138.5,65.3,X
0.2|6.0,122,4,,3.3,,38.1,62.7,X
0.3|3.0,32,0,,0.0,,0.0,101.3,O
0.3|4.0,167,7,,4.2,,28.8,63.1,X
0.3|5.0,122,12,,9.8,,219.8,137.3,O
0.3|6.0,112,4,,3.6,,134.1,109.4,O
0.3|7.0,32,5,,15.6,,350.6,142.2,O
0.4|3.0,33,2,,6.1,,51.1,82.2,O
0.4|4.0,152,6,,3.9,,120.9,76.9,X
0.4|5.0,119,4,,3.4,,46.0,53.8,X
0.4|6.0,94,0,,0.0,,0.0,74.5,X
0.4|7.0,44,2,,4.5,,96.8,51.2,X
0.5|4.0,134,3,,2.2,,20.4,75.7,X
0.5|5.0,107,5,,4.7,,24.2,47.6,X
0.5|6.0,90,3,,3.3,,56.1,60.2,X
0.5|7.0,31,1,,3.2,,92.8,47.1,X
0.6|3.0,40,3,,7.5,,49.7,40.4,X
0.6|4.0,140,11,,7.9,,113.9,82.6,O
0.6|5.0,98,5,,5.1,,64.1,56.6,X
0.6|6.0,80,8,,10.0,,220.0,65.2,X
0.6|7.0,30,1,,3.3,,25.4,43.4,X
0.7|4.0,132,5,,3.8,,72.1,83.9,O
0.7|5.0,104,5,,4.8,,58.7,62.8,X
0.7|6.0,100,6,,6.0,,101.5,111.8,O
0.7|7.0,36,1,,2.8,,13.6,79.5,X
0.8|3.0,49,5,,10.2,,133.8,64.9,X
0.8|4.0,149,16,,10.7,,202.7,89.9,O
0.8|5.0,113,6,,5.3,,34.0,69.7,X
0.8|6.0,98,7,,7.1,,144.0,81.3,O
0.9|1.0,34,3,,8.8,,41.2,82.3,O
0.9|3.0,35,4,,11.4,,135.7,94.1,O
0.9|4.0,145,7,,4.8,,52.2,66.8,X
0.9|5.0,104,10,,9.6,,110.0,92.3,O
0.9|6.0,87,6,,6.9,,155.0,83.7,O
1.0|2.0,43,4,,9.3,,225.6,131.5,O
1.0|3.0,44,5,,11.4,,137.9,77.2,X
1.0|4.0,163,12,,7.4,,75.3,85.4,O
1.0|5.0,118,5,,4.2,,167.2,91.6,O
1.0|6.0,85,8,,9.4,,56.7,126.0,O
1.1|1.0,36,4,,11.1,,55.6,84.4,O
1.1|2.0,41,3,,7.3,,57.2,97.8,O
1.1|3.0,54,4,,7.4,,47.0,47.0,X
1.1|4.0,148,7,,4.7,,35.7,70.8,X
1.1|5.0,123,5,,4.1,,62.1,67.2,X
1.1|6.0,121,8,,6.6,,79.2,66.3,X
1.2|1.0,38,4,,10.5,,131.0,87.2,O
1.2|2.0,35,5,,14.3,,144.6,89.1,O
1.2|3.0,63,6,,9.5,,72.9,89.2,O
1.2|4.0,158,8,,5.1,,141.4,92.4,O
1.2|5.0,134,7,,5.2,,78.1,60.4,X
1.2|6.0,117,5,,4.3,,41.3,103.6,O
1.2|7.0,32,1,,3.1,,155.2,68.8,X
1.3|1.0,49,3,,6.1,,39.1,81.8,O
1.3|2.0,54,9,,16.7,,97.0,73.0,X
1.3|3.0,65,4,,6.2,,57.1,78.7,X
1.3|4.0,176,11,,6.2,,130.1,135.7,O
1.3|5.0,137,8,,5.8,,44.6,73.2,X
1.3|6.0,102,9,,8.8,,120.3,115.4,O
1.4|1.0,44,5,,11.4,,79.1,58.7,X
