bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
02|1,246,23,,9.3,,114.8,84.1,O
02|2,179,16,,8.9,,34.5,52.5,X
02|3,358,20,,5.6,,47.9,52.2,X
02|4,44,1,,2.3,,8.4,44.1,X
02|9,40,4,,10.0,,75.4,52.3,X
03|1,313,24,,7.7,,73.1,60.1,X
03|2,250,18,,7.2,,81.3,68.1,X
03|3,579,35,,6.0,,48.2,74.1,X
03|4,104,8,,7.7,,60.6,59.2,X
03|9,81,9,,11.1,,107.9,64.5,X
04|1,51,4,,7.8,,259.3,84.8,O
04|2,44,3,,6.8,,105.1,91.5,O
04|3,71,4,,5.6,,29.1,121.4,O
06|3,41,0,,0.0,,0.0,35.2,X
07|1,42,4,,9.5,,63.9,63.4,X
07|3,55,4,,7.3,,22.3,68.8,X
09|1,39,4,,10.3,,98.4,60.2,X
10|1,885,67,,7.6,,59.8,76.3,X
10|2,485,39,,8.0,,63.8,66.6,X
10|3,998,91,,9.1,,90.7,80.4,O
10|4,193,23,,11.9,,91.9,92.3,O
10|9,109,13,,11.9,,54.9,63.6,X
11|1,401,32,,8.0,,100.4,80.8,O
11|2,269,22,,8.2,,76.6,104.4,O
11|3,562,37,,6.6,,64.3,64.5,X
11|4,84,8,,9.5,,67.5,60.8,X
11|9,58,5,,8.6,,51.5,93.1,O
12|1,42,4,,9.5,,195.2,159.9,O
12|2,33,3,,9.1,,47.7,104.5,O
12|3,64,5,,7.8,,158.4,104.6,O
18|1,272,24,,8.8,,100.8,98.6,O
18|2,183,20,,10.9,,90.4,88.6,O
18|3,369,29,,7.9,,57.2,65.8,X
18|4,32,5,,15.6,,51.9,51.2,X
19|1,253,14,,5.5,,54.9,75.4,X
19|2,181,14,,7.7,,49.8,52.0,X
19|3,362,16,,4.4,,57.7,80.6,O
19|9,34,3,,8.8,,80.0,38.7,X
20|3,61,2,,3.3,,20.1,81.6,O
21|1,44,6,,13.6,,56.5,81.0,O
21|3,53,7,,13.2,,58.2,90.2,O
22|1,890,64,,7.2,,70.0,77.8,X
22|2,546,33,,6.0,,78.2,67.8,X
22|3,1063,78,,7.3,,79.2,74.5,X
22|4,117,9,,7.7,,104.1,112.8,O
22|9,87,9,,10.3,,133.2,97.1,O
23|1,925,65,,7.0,,83.4,82.1,O
23|2,671,66,,9.8,,114.6,84.0,O
23|3,1414,101,,7.1,,95.4,77.9,X
23|4,155,10,,6.5,,76.2,80.5,O
23|9,157,9,,5.7,,21.8,63.9,X
24|1,124,12,,9.7,,234.3,108.9,O
24|2,74,4,,5.4,,180.1,100.7,O
24|3,206,12,,5.8,,52.4,63.1,X
24|4,45,2,,4.4,,22.6,68.0,X
24|9,48,2,,4.2,,10.4,84.1,O
