bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,765,25,,3.3,,94.0,92.6,O
10|2,2210,83,,3.8,,104.9,83.9,O
10|3,2960,83,,2.8,,89.1,74.8,X
10|4,2527,51,,2.0,,75.6,76.2,X
11|1,676,19,,2.8,,63.3,73.6,X
11|2,1702,53,,3.1,,80.3,80.9,O
11|3,2445,59,,2.4,,109.0,83.2,O
11|4,1965,44,,2.2,,91.7,82.0,O
12|1,478,8,,1.7,,30.2,64.2,X
12|2,1338,31,,2.3,,84.9,76.8,X
12|3,1977,50,,2.5,,92.7,86.8,O
12|4,1636,32,,2.0,,82.0,83.1,O
13|1,377,9,,2.4,,95.6,90.8,O
13|2,1025,31,,3.0,,121.1,93.2,O
13|3,1425,27,,1.9,,73.6,84.3,O
13|4,1240,26,,2.1,,131.8,98.0,O
14|1,272,5,,1.8,,96.2,83.3,O
14|2,712,8,,1.1,,29.7,59.6,X
14|3,1105,19,,1.7,,102.2,90.7,O
14|4,921,15,,1.6,,103.1,79.1,X
15|1,190,3,,1.6,,87.1,57.5,X
15|2,499,6,,1.2,,69.1,64.1,X
15|3,693,15,,2.2,,95.4,108.6,O
15|4,595,5,,0.8,,30.9,65.8,X
16|1,134,5,,3.7,,180.9,112.4,O
16|2,337,4,,1.2,,22.7,95.6,O
16|3,443,10,,2.3,,83.9,77.5,X
16|4,392,8,,2.0,,134.2,113.3,O
17|1,59,0,,0.0,,0.0,95.0,O
17|2,120,4,,3.3,,93.4,50.4,X
17|3,175,2,,1.1,,133.1,110.4,O
17|4,150,2,,1.3,,100.7,84.4,O
18|2,62,1,,1.6,,80.8,80.4,O
18|3,92,0,,0.0,,0.0,108.4,O
18|4,87,1,,1.1,,100.0,52.5,X
1|0,36,10,,27.8,,85.1,84.0,O
1|1,1179,360,,30.5,,70.3,78.6,X
1|2,5612,1813,,32.3,,78.7,83.9,O
1|3,5087,1537,,30.2,,76.6,82.2,O
1|4,1889,552,,29.2,,74.8,81.1,O
2|0,40,9,,22.5,,80.4,86.9,O
2|1,1304,263,,20.2,,82.6,81.6,O
2|2,5161,1040,,20.2,,80.3,82.9,O
2|3,4974,884,,17.8,,79.4,80.7,O
2|4,2268,394,,17.4,,70.8,79.3,X
3|0,30,5,,16.7,,81.1,44.7,X
3|1,1266,165,,13.0,,72.0,72.5,X
3|2,4908,750,,15.3,,82.5,83.0,O
3|3,4935,658,,13.3,,79.3,82.4,O
3|4,2596,300,,11.6,,70.0,73.1,X
4|1,1281,134,,10.5,,77.5,74.2,X
4|2,4620,460,,10.0,,75.9,77.8,X
4|3,4909,454,,9.2,,74.1,80.1,O
4|4,2853,244,,8.6,,77.0,75.9,X
5|1,1333,119,,8.9,,98.2,71.6,X
5|2,4270,330,,7.7,,84.4,81.6,O
5|3,4820,343,,7.1,,79.5,74.8,X
5|4,3180,200,,6.3,,72.7,75.7,X
6|1,1276,76,,6.0,,70.6,63.3,X
6|2,3966,242,,6.1,,82.2,77.7,X
6|3,4796,244,,5.1,,66.7,75.3,X
6|4,3359,148,,4.4,,68.7,70.8,X
7|1,1143,61,,5.3,,67.1,64.5,X
7|2,3681,170,,4.6,,76.2,80.2,O
7|3,4578,176,,3.8,,77.1,79.1,X
7|4,3442,109,,3.2,,69.7,72.3,X
8|1,1096,38,,3.5,,68.6,86.4,O
8|2,3151,131,,4.2,,74.7,77.6,X
8|3,4141,134,,3.2,,68.8,75.1,X
8|4,3360,113,,3.4,,94.9,79.9,X
9|1,936,37,,4.0,,89.1,78.4,X
9|2,2694,79,,2.9,,80.6,82.7,O
9|3,3650,90,,2.5,,63.5,67.9,X
9|4,2888,64,,2.2,,68.2,63.1,X
